month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
237,000001.SZ,1,-0.0146893,0.0735241,0.0471084,0.197992,0.307938,-0.718354,-0.29772,-1.53021,-0.458347,-0.220736,-0.150197,-0.0472197,-0.134678,-0.437287,-0.426826,-0.133337,-0.125606,0,0,-0.871488,-1.06623,-0.0096954,-0.00257939,-1.8076,-0.474209,0.104778,0.133323,0,0,-1.13976,-0.425696,-0.139564,-1.75759,-2.55602,-1.7632,0.00550107,-0.529578,-0.402113,0.448642,0.254418,-0.0647307,-0.391721,-0.403505,-0.518567,-1.44016,-1.39967,-0.290181,-1.28114,-1.43588,-1.2136,-0.181854,-0.533692,0.00453464,-0.201158,-0.019091,0.279506,0.606675,-1.64374,-2.05629,-2.34965,-0.720369,-0.159112,0.192753,-1.08556,0.622781,-2.14457,2.24748,-2.04418,-1.29872,-0.343299,-0.16746
237,000002.SZ,1,0.112943,0.409971,0.694636,-1.14734,0.429002,0.663743,0.000475444,1.58478,0.016843,-0.956368,-0.536798,-0.0868413,-0.444547,-0.343745,0.432588,-0.932788,-0.702809,-0.262897,-0.196853,-0.722479,-0.556142,-0.423287,-0.285812,0.31214,-0.182231,-0.581103,0.347374,-0.191457,0.145519,6.39897,-1.00282,0.630448,-0.343616,-0.105234,-0.40945,0.361743,0.377991,0.14127,0.178686,-0.354569,0.106901,0.273895,0.209798,0.117371,-0.461623,-1.22563,-0.962067,-0.411292,-1.60368,-1.62542,-1.57641,-1.35201,1.0209,-0.247879,-0.427122,-0.568131,-0.740754,1.18741,1.43242,1.42573,1.68413,0.0372375,-0.297561,-0.625553,2.62419,-2.1233,2.39956,-1.89752,-0.427073,-1.39923,-0.632304
237,000003.SZ,0,-0.0387769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237,000004.SZ,1,-0.148893,-0.176258,-0.598539,-1.04019,-0.441754,-0.395065,0.0391128,-0.506042,-1.3107,-2.50018,-2.28788,-0.496063,-2.08407,-1.94691,-0.0789669,-2.517,-0.328007,0.068059,-0.0387683,-1.93287,-1.33888,-0.512098,0.132386,-0.368559,0.454475,-0.145701,-0.161489,1.50607,-0.670921,0.655654,-0.63787,0.858028,-0.693174,-0.415118,0.580811,1.84008,-2.14826,-0.842972,0.45875,0.855253,0.369243,-1.21184,-1.32672,-2.04896,-1.26623,-0.576633,-0.369726,-0.977676,-1.52813,-0.75979,0.104031,-0.464997,0.528668,-0.395247,0.0319172,0.413465,0.626401,-1.89658,-1.3105,-0.952164,-0.65497,-0.30175,0.0615839,-0.606812,-0.963077,-1.49148,1.93881,1.57013,0.392364,-0.830328,0.291464
237,000005.SZ,1,-0.142944,-2.05471,-1.43693,-0.994165,-0.962511,-0.691132,-1.91371,-1.09475,-0.165867,-0.700117,-1.91922,0.0892904,-1.93282,-0.888691,-1.46844,-0.471803,-0.821321,-0.125886,-0.0832278,-1.5748,-1.55399,-0.108862,-0.246544,2.33519,2.3969,0.766536,1.33979,-0.889993,-1.08794,0.281222,-1.21313,-0.436194,0.186601,0.331189,0.434898,-0.0531581,0.142704,0.181224,0.19679,0.244586,0.115716,0.0637841,0.122812,-0.00961205,0.710285,1.07331,1.2721,0.2551,0.650173,0.519696,0.909789,0.998869,-0.748144,0.560556,0.583429,0.60775,0.701701,0.315962,0.285071,0.283631,0.76742,-0.168798,0.0344499,-0.339449,0.0431471,0.0242257,-0.439438,-0.358322,-0.333992,-0.633364,-0.20594
237,000006.SZ,0,-0.0387769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237,000007.SZ,0,-0.0387769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237,000008.SZ,1,-0.106052,-0.581063,-0.303953,-0.622192,-1.01537,-0.38244,-0.752916,-1.03869,-1.25772,-1.354,-1.28947,-0.16373,-1.09056,-1.16106,-0.439421,-1.01734,-0.245906,1.15837,1.30762,-0.0487328,1.36164,-1.20829,-1.0153,-0.91582,-0.694152,0.643098,1.07676,-0.475698,-0.38888,-0.710882,-0.981487,-0.461125,0.158837,-0.90231,0.598203,0.0279928,0.0865102,0.267199,0.514962,0.0617814,0.0248011,0.0504513,0.240389,0.664181,0.571039,0.407714,0.916745,0.839172,0.891022,0.664584,0.911818,0.929265,-0.432584,0.805377,0.878426,0.816292,0.84369,0.630263,0.921938,0.981894,1.35258,0.100146,1.949,-0.326981,0.848259,-2.08314,-0.0797344,-1.85041,-0.0496542,-1.28996,-0.60301
237,000009.SZ,1,-0.230034,-0.720323,-1.18486,-0.549572,0.224756,2.00547,-0.380217,-0.472438,-0.640037,-0.692872,-0.625106,1.55911,-0.722879,-1.16089,-0.55417,-0.664006,-0.615353,0.397174,0.399184,-0.915782,-0.824565,-0.703428,-0.625349,-0.0761421,-0.148536,-0.810911,-1.31176,-0.311836,-0.249033,-0.370071,0.340267,0.692257,1.05555,0.704727,1.49396,0.536414,0.602394,-0.195435,0.195078,0.316883,0.499453,0.601911,0.343104,0.9475,1.08255,0.715665,1.07291,0.897295,0.814292,0.118623,0.388685,0.839,-0.490091,0.45284,0.469078,-0.0608071,0.0821173,1.25745,1.40882,0.569858,1.15223,0.166625,-0.0340063,0.335079,0.00948796,-0.0428911,0.266716,0.247127,1.40662,-0.220626,0.226969
237,000010.SZ,1,-0.243156,-1.02163,-0.889488,0.662904,-0.986165,-0.439509,2.50854,-0.859365,-0.94598,-1.08754,-1.0918,0.0666922,-0.801197,-0.884002,-0.961129,-0.684462,-0.641787,0.551234,0.440453,-0.36867,-1.46456,-1.051,-1.00577,2.83429,2.5034,0.760436,1.00154,-0.403526,-0.303203,0.138962,-0.248944,-1.35517,-1.38431,-1.33212,0.217628,-1.64702,-2.03972,-1.19732,-0.0836555,-0.0605848,-0.953535,-1.51521,-1.62322,0.0070582,-1.09077,-0.0768474,0.731614,0.227353,-1.41687,-0.341224,0.510944,1.17142,1.12198,-0.208554,-1.85447,-0.122448,0.465294,-0.914327,-3.46676,-1.13829,-0.0474101,-0.126078,0.0257311,-0.253539,0.0873731,0.32283,-1.25348,-0.959786,-0.692573,-0.510953,-0.262228
