month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
62,000001.SZ,1,-0.0430273,-0.117805,0,-0.175082,0.192431,-0.943715,0.63403,0.919515,-0.673441,-0.701903,-0.403614,0,0,0.359912,-0.110372,0.277413,0.216812,0,0,0,-0.349706,0.117827,0.102711,-0.540907,0.487501,0.0338133,-0.037967,0.0241285,0,-1.68244,1.40977,-0.229051,1.14794,1.3231,0.924125,-0.343125,0.566772,1.03499,0.518003,-0.676961,0.798145,1.03755,0.957675,0,0,0,0,0.577332,0.200222,0.149522,-0.242553,-0.157346,0.110747,1.58585,1.83451,1.9216,1.22209,0.319654,0.397918,0.510967,-0.893176,0,0,0,-0.728572,-2.98657,-0.0909858,-1.6621,0.37693,-0.447829,-0.226789
62,000002.SZ,1,-0.131661,0.900598,0,0.52503,1.01041,0.733091,-0.147949,1.5789,0.489069,0.297356,0.0156161,0,0,-0.0349974,0.421006,-0.487307,0.130723,-0.725434,-0.5446,0,-0.0461018,0.157117,0.639409,-1.86909,-0.257712,-0.259113,-1.65063,-0.58576,1.06996,-1.18321,0.584518,-1.59313,-2.95038,-2.57115,-1.57514,-1.84475,-1.98218,-0.867314,-0.0693246,-1.9477,-1.89701,-1.89247,-1.54153,0,0,0,0,0.747643,-0.631623,-0.123247,0.332427,0.90175,-0.08606,-1.52762,-1.61837,-0.615018,-0.0455946,-2.09276,-2.61915,-1.45309,-0.556214,0,0,0,-0.381701,1.19429,-2.67821,-2.27619,0.431607,-0.635183,-1.51966
62,000003.SZ,0,0.0655809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62,000004.SZ,1,-0.140344,-0.163476,0,-1.15349,-0.906174,-0.63572,-0.741585,-0.130126,0.0915339,-0.960485,0.129179,0,0,-0.660373,0.466814,-0.562937,-0.0369173,1.97705,1.40436,0,0.18575,-0.921022,-0.800801,1.93585,-1.80067,-1.19009,-0.704483,0.0901974,0.00294589,0.615226,-1.82557,1.08978,-0.110001,-0.131773,1.07108,0.477781,-0.2208,-0.39826,0.204226,1.31847,0.392511,0.0735711,0.0045684,0,0,0,0,0.66947,-0.195673,-0.922479,-1.19691,-0.335755,0.50942,0.965539,0.763449,0.58778,0.472286,0.864991,0.525602,-0.0395242,-0.931637,0,0,0,-0.325265,0.512139,1.28573,2.13761,0.605414,2.15329,1.18595
62,000005.SZ,1,-0.0516066,-2.36024,0,0.617628,-0.806338,-0.306518,-0.420698,-0.719615,-0.0127396,-0.279406,-0.0179789,0,0,-1.11886,-2.30759,-1.37049,-2.09733,-0.148432,0.436103,0,-2.37923,-0.630594,-0.958931,0.295633,-0.182004,0.478268,-0.0803202,-0.83709,-1.50093,-0.104855,0.982635,-0.127201,1.92764,1.97002,1.00567,-0.0615068,1.47024,1.4081,-0.545243,0.374144,0.882253,1.30429,1.37182,0,0,0,0,0.0690164,-0.704127,-0.254194,-1.6551,2.60105,0.206952,-0.709569,0.0156453,0.360332,0.145783,-1.60551,-0.746107,-0.259678,-1.07163,0,0,0,0.127488,-1.48845,1.2867,0.385769,0.634103,0.969275,0.113247
62,000006.SZ,1,-0.0888495,-1.16158,0,2.43681,3.21986,1.33403,1.52392,2.01882,2.35682,-0.644189,-2.47038,0,0,-0.859913,-0.815082,-0.62236,-0.54127,-1.37418,-2.07785,0,0.059442,0.451003,0.526688,-0.580694,-2.03369,-1.22534,-1.75469,-0.23296,-0.466973,0.13149,1.21745,0.0165238,0.722719,0.747168,0.389643,0.280069,0.893143,0.883189,0.989871,-0.721279,0.550469,0.84861,0.922631,0,0,0,0,-0.586458,-0.576172,-0.214924,-0.20453,0.311423,-0.0206322,0.344236,0.434468,0.626181,0.518494,-0.406288,-0.475487,-0.238179,-0.781555,0,0,0,0.0396663,-2.0687,2.09251,1.99523,0.854933,0.904608,-0.0324679
62,000007.SZ,1,-0.0480271,0.737727,0,-0.526126,0.0217475,-0.682177,-0.190494,-0.95459,-0.231402,-0.226569,0.255181,0,0,2.63103,0.404593,1.08338,-0.102174,1.89355,1.50352,0,1.33093,-0.197527,-0.5076,-0.168897,0.559484,-2.63523,0.176923,-1.1245,-0.649103,0.315915,-0.0588733,1.07669,-0.0423693,-0.0724559,0.0980684,0.473372,-0.3437,-0.206774,-1.39644,-0.139215,-0.0987715,-0.26003,-0.267651,0,0,0,0,-1.26371,-0.643908,-0.421789,-1.5122,0.319969,-1.14116,0.359471,0.310526,0.185176,-0.0745703,0.46679,0.546097,0.45086,0.15734,0,0,0,-0.736823,-0.782163,1.42942,1.28137,0.44383,-0.272665,0.584947
62,000008.SZ,1,-0.0367055,-0.68417,0,-2.23352,-0.606082,-0.117859,0.246091,-0.295286,0.175933,-0.161946,0.248288,0,0,0.666358,3.15105,0.208735,-1.72144,1.4541,0.936045,0,-1.8317,-0.118984,-0.48236,-0.107389,-0.227536,3.4869,1.02728,-0.703626,-2.25068,1.16327,-1.82889,-1.43379,-0.0833513,0.0860541,0.19642,-0.21409,0.4601,0.816736,1.24441,0.75068,0.470136,0.544393,0.719702,0,0,0,0,0.476583,0.511661,0.830147,0.194078,0.00994633,-1.7299,-0.244145,0.198907,0.254814,-0.111497,0.127148,0.563942,0.880786,0.727473,0,0,0,0.907932,-0.171427,-0.682691,-1.08011,0.758076,1.25547,-0.40437
62,000009.SZ,1,-0.089622,-0.795585,0,-0.500091,-0.208725,0.0989177,0.110349,-0.917693,-0.185955,-0.407308,0.631833,0,0,-0.307983,-0.525824,-0.341691,-0.642586,0.49176,-0.0224991,0,-0.40183,-0.460418,-0.355684,0.0416524,0.616389,-1.83286,-1.68913,-0.0993403,-0.0032445,-0.696818,0.759038,-0.253658,0.0973761,0.406579,-0.490975,0.163108,-0.190532,0.0556006,-1.72543,-0.93521,-0.186716,-0.153515,-0.172375,0,0,0,0,0.987461,-0.0196847,-0.0186353,-1.53911,1.55993,-0.68142,0.173546,-0.0221598,-0.0421338,-0.940694,0.409404,0.258373,0.269009,-1.5539,0,0,0,0.00726389,0.72956,-0.384816,0.0905912,0.821227,-1.40144,-0.0774329
62,000010.SZ,1,0.00300105,0.373415,0,-0.947824,-0.27492,1.26888,0.594066,-0.536798,2.01008,2.18443,2.31325,0,0,-0.236671,1.34598,0.190685,1.26898,0.412007,0.506408,0,0.461316,-0.732966,-0.282926,-1.58834,-0.00898727,-0.367933,-1.97532,-0.386232,-0.185715,0.675234,-0.227341,1.34017,0.61494,0.599563,0.367108,0.94339,0.296707,0.497142,-0.243473,0.721769,0.718246,0.581782,0.449114,0,0,0,0,-0.231116,-0.473339,-0.425277,-1.215,0.545103,0.97904,0.345729,-0.0497984,0.118855,-0.00276553,0.496344,0.0967006,0.267562,0.169254,0,0,0,-0.986502,-0.238908,1.12654,1.33133,1.17923,0.861355,1.37889
