month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
196,000001.SZ,1,-0.0485084,0.262823,0.260006,-0.269092,-0.0157315,3.10013,1.28463,-1.6457,0.807868,1.06213,0.45928,2.15282,0.20339,-0.186142,-0.267522,0.137151,0.121113,0,0,0.167296,0.16432,0.0675635,0.0370037,1.44344,1.50698,-0.0543043,-0.117635,0,0,-4.43929,-0.315693,0.195265,-0.32441,0.16472,-0.431893,-0.290876,-0.19007,-0.172478,-0.484756,-0.62305,-0.523125,-0.365239,-0.272391,0.0117846,-0.226374,-0.221755,-0.925777,-0.329288,-0.332391,-0.3987,-1.03949,-1.18457,-0.7056,-0.188168,-0.186768,-0.22588,-0.387945,0.428965,0.320103,0.394957,-0.222074,-0.926102,0.0895772,-0.0794289,-0.268504,-1.62838,-2.14149,-1.92914,0.773762,0.151192,-0.254167
196,000002.SZ,1,-0.0696467,0.411621,0.488999,-0.0183702,1.06026,-2.81406,-0.524342,1.02919,-1.31378,-1.92058,-0.767043,-0.18132,-0.534633,-0.877288,-0.096474,-1.32412,-0.90865,-0.224868,-0.638989,0.27488,-0.528889,-0.703742,-0.174679,-0.0640116,0.0288201,-1.06431,0.0135545,-0.289558,-0.168959,2.79964,0.612533,-0.670764,-1.82796,-1.63497,-0.0347778,-0.0291321,-0.585948,-0.537224,-0.405084,0.271776,0.0385059,-0.265314,-0.45719,-0.661843,-0.416214,-0.0555973,0.676033,-0.286129,-0.0804965,0.10518,0.525481,-0.262855,-0.485569,-0.616167,-0.848556,-0.848688,-0.799835,0.191766,-0.32128,-0.346104,-0.178015,-0.530864,-0.0878258,-0.480996,0.776756,-0.892036,-1.05986,-0.741946,-1.3336,-1.57761,-0.345607
196,000003.SZ,0,-0.0111252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196,000004.SZ,1,-0.00708749,-0.050756,0.138052,-0.555363,-0.307752,0.157947,-0.298216,-0.166934,0.396965,-1.39341,-2.24472,0.101857,-2.30097,-2.35157,-0.552513,-2.166,-0.884851,0.892665,0.993239,-2.5213,-1.35414,-1.22829,-1.0288,0.613169,2.1995,-0.240974,-1.06598,-1.00645,-0.645782,0.771653,-0.264883,-0.0768049,0.526535,-0.191584,-0.238007,0.475222,1.20934,-0.164989,0.0141069,0.137183,0.472561,0.703119,0.688581,1.40379,1.16196,0.794615,0.112443,1.14593,0.825973,0.487215,-0.080288,0.0248552,-0.651692,0.70939,0.445163,0.306808,0.254029,0.458349,0.162983,-0.0150754,-0.354856,-0.475603,-0.0397828,-0.0666613,0.252957,-0.456877,-0.453208,-0.615135,-1.16395,-2.03555,-0.428886
196,000005.SZ,1,0.0664258,-1.95317,-1.55797,-0.96007,-1.0691,0.191678,0.591585,-0.987587,0.0692471,-0.556093,0.153549,0.0489581,0.11148,-0.843319,-1.68553,-0.747484,-1.11845,-1.14058,-0.666525,-2.16761,-2.5844,-0.30667,-0.543706,0.428208,0.0563067,1.24384,2.04827,-0.42744,-1.25685,0.34542,0.902576,0.123892,0.483747,0.629527,0.416187,0.270406,0.664131,0.716171,0.479159,-0.0343415,0.418851,0.595467,0.70783,0.668775,1.48815,1.31469,0.883401,0.729981,1.26461,1.37807,0.886927,1.62661,0.444665,0.583624,0.766183,0.878183,0.766477,-0.713705,0.117204,0.312356,-0.228159,-0.228602,-0.0191219,3.62147,-0.0756238,-0.0816519,0.447668,0.386543,-0.752465,0.760632,-0.0892578
196,000006.SZ,1,0.0949973,1.87334,1.93505,0.31253,0.362668,-0.674651,-1.75609,2.22677,-2.58283,-0.924545,-0.879781,0.168947,-0.87662,-0.3367,0.986776,-0.205108,0.864888,-0.150659,-0.16815,0.374169,0.700791,-0.250054,0.622146,-0.0704248,-0.59086,0.809,-0.640681,0.478466,0.309554,-0.140541,-0.576537,0.422624,0.595337,-0.0620088,-0.119569,0.526818,0.519393,-0.153872,0.0558317,0.767615,0.750112,0.597365,0.355992,0.410712,0.294477,0.39834,-0.0667816,0.530565,0.31601,0.182529,0.0743765,0.540528,-1.30937,0.504135,0.360841,0.0499766,0.0313253,0.759078,0.638356,-0.271351,-0.616893,-1.2015,-0.15271,0.00994544,-0.102568,0.680718,-1.50183,-1.52298,1.65425,-0.391846,0.765862
196,000007.SZ,0,-0.0111252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196,000008.SZ,0,-0.0111252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196,000009.SZ,0,0.553733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196,000010.SZ,1,0.0383099,-0.614073,-0.406188,-1.12687,-0.735215,2.03111,-0.294143,-0.799963,0.000544883,2.38828,0.00120823,0.000385235,0.000877203,-0.857568,-0.604636,-1.25437,-0.657716,-0.60266,0.0814234,-1.92928,-0.758481,-0.820213,-0.0738464,1.11159,-1.8827,0.63434,0.670619,1.84847,1.29949,-0.00185063,-1.15296,0.0655547,-0.677726,0.706956,0.718673,-0.285057,-0.732416,0.580509,-0.191447,-1.18262,-0.768412,-0.536653,-0.0595454,-0.717235,-0.851141,-0.234487,-1.28851,-1.08899,-0.705877,-0.626321,-0.88996,0.861522,2.09322,0.104049,0.0959734,0.0459587,-0.380208,0.497031,0.531712,0.586088,-0.0212669,-0.00179879,-0.000150464,-0.000252122,-0.341963,1.14743,-0.348,0.240304,1.57613,0.99442,-0.165447
196,000011.SZ,1,0.128443,-0.727151,-0.388177,-0.474949,-0.703228,0.72398,0.309405,2.42355,-1.5247,-2.64579,-1.3359,0.305187,-1.37295,0.338131,-0.322664,0.392367,0.0588179,0.813086,0.878112,1.01293,0.313102,0.118822,0.0375701,0.252737,0.0605942,1.17528,1.31263,0.205937,-0.173709,0.0662307,-0.347711,0.665726,0.463977,0.70586,0.887999,0.410497,0.481652,-0.296956,-0.283179,0.0927971,0.374137,0.424842,0.238643,1.61238,1.77306,0.859415,0.772965,1.23851,1.034,0.717816,0.704805,-0.198598,0.113895,0.0711788,0.127094,-0.322705,-0.752166,1.23312,1.31734,1.26629,1.11463,0.0655986,5.75938,-0.00791945,-0.197406,0.216924,0.617061,0.664381,0.305329,0.7486,0.482655
