month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
72,000001.SZ,1,-0.015469,-0.508338,-0.568962,-0.493575,0.0869325,1.72364,1.46466,0.748142,-1.20603,-0.912244,-0.681749,0,-0.36551,-0.138795,-0.311499,0.23376,0.204913,0,0,-0.634277,-0.550162,0.104489,0.0943513,-1.3223,0.508451,0.0244582,-0.0610102,0.0489538,0,-1.48488,0.562331,-0.406609,-0.988788,-0.139191,0.213434,-0.0510432,-0.048331,0.590071,0.950172,0.284915,-0.0670056,-0.0999991,0.243531,0,0,0,0,-0.405748,0.00334859,0.0049324,0.125817,-0.352197,-0.346065,0.310231,0.997579,1.44033,1.74487,-0.795318,-0.563415,-0.13822,0.265954,0,0,0,0.344514,1.81115,-1.96805,0.64819,-0.52806,-0.328143,0.377872
72,000002.SZ,1,-0.036765,0.760829,0.880116,0.337895,0.700252,-0.459163,-2.22972,0.531778,1.02898,-0.00647694,0.398819,0.0759413,-0.137631,0.0921619,0.175165,-0.255632,-0.109209,-0.631391,-0.601045,0.204372,-0.0993552,0.170092,0.377741,-1.43311,-0.0538325,0.0483051,-0.0118075,-0.679738,0.450287,-1.32801,0.13818,-0.706463,-0.621592,-1.28579,-1.78769,-0.152981,0.0189538,0.249415,0.231269,-0.309213,-0.0967285,0.0854239,0.175129,0,0,0,0,0.651679,0.194624,0.730915,0.217802,0.406824,-0.236643,-0.0258132,-0.269378,0.0385595,-0.309169,0.0191216,-0.431143,-0.0220733,-1.06638,0,0,0,2.01216,-2.36479,-1.79169,-1.82176,-1.10439,-2.31187,-0.743585
72,000003.SZ,0,0.136074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,000004.SZ,1,-0.0633096,-0.0302684,-0.0221367,-1.15615,-0.767441,-0.20963,-0.292609,-0.265129,0.0843153,-0.222792,0.159622,0,0.146656,-0.873781,0.0867841,-0.645402,0.0620485,1.43475,0.949129,-1.00702,0.045335,-0.691131,-0.549691,2.18504,-1.23342,-0.00222004,-0.14861,-0.848187,-0.475848,0.520021,-1.66681,-2.6388,-1.49741,-0.713583,-0.0988362,-1.59801,-0.840634,-0.549567,-0.250042,0.713498,-1.35735,-1.4422,-1.09292,0,0,0,0,-2.25911,-1.24636,-1.20992,-1.26641,-0.197424,0.83454,0.0403484,0.433313,0.386297,0.820763,-0.925093,-0.863813,-0.979984,0.0036388,0,0,0,0.601999,3.12041,-2.38757,-2.09513,-0.247133,-0.79792,-0.239969
72,000005.SZ,1,0.0121076,-1.9378,-2.24874,0.472707,-0.803041,0.0490985,0.0897425,-0.742282,-0.0168031,0.630342,-0.031811,0.00621692,-0.029227,-1.02874,-1.69422,-0.786912,-1.50509,1.03124,0.40074,-2.79399,-2.38484,-0.736434,-0.894445,0.100511,0.0897634,0.65173,0.200752,-0.668966,-1.25682,-0.105174,0.606397,0.343726,-0.336264,0.11352,0.915064,0.651938,0.701315,1.0012,1.2187,-0.113526,0.457531,0.69925,0.819512,0,0,0,0,0.190786,-0.296387,0.236695,-0.246192,2.40374,0.0788338,0.486441,0.120862,0.141067,-0.0511862,0.55207,-0.0324741,-0.0224834,-0.631599,0,0,0,0.6725,-0.927619,0.616978,-0.097331,-0.450815,-1.63548,-0.681784
72,000006.SZ,1,-0.0988248,-2.50403,0.251937,2.21251,3.07492,1.16289,3.53806,1.39454,2.09678,-0.962849,-2.49187,-0.00658935,-2.64967,-0.460569,-1.54003,-0.765955,-0.964668,-1.12358,-1.10534,-0.567002,-0.222387,0.50014,0.588885,-0.209483,-1.34654,-0.781987,-0.793353,-0.344133,-0.396381,0.108304,0.707072,0.653467,-0.756626,-0.780641,0.215799,0.414067,-1.35754,-0.762918,-0.253679,0.361583,-0.0502866,-0.650431,-0.82252,0,0,0,0,-0.514502,-1.70722,-1.35475,-1.10389,0.198704,-0.206117,0.138547,-0.599844,-0.418347,-0.0572628,-0.111339,-1.76894,-1.66729,-1.21158,0,0,0,-0.00506505,-0.291604,0.565012,0.265159,1.15636,0.159802,0.223798
72,000007.SZ,1,-0.113286,0.259987,0.746604,-0.764772,0.171508,-1.15266,-1.16322,-1.07687,-0.550094,0.947389,0.0595631,0,0.00875213,1.64933,-0.14674,0.404348,0.135038,0.964355,1.35008,1.08983,0.927447,-0.165253,-0.228294,-1.13914,1.23822,-2.59053,0.0436044,-1.20338,-0.742745,0.156311,-0.74201,-1.94545,-2.1793,-1.15514,-0.839759,-1.77285,-2.18751,-2.26961,-1.77378,-1.84766,-1.79084,-2.01341,-2.28182,0,0,0,0,-1.89114,-1.92246,-1.10756,-1.04254,-0.207844,-0.844816,-1.76046,-1.03065,-0.581015,-0.297807,-1.14732,-0.689684,-0.231107,0.178777,0,0,0,-0.268917,-2.25993,-1.69735,-1.82948,-0.87222,0.43,-2.52324
72,000008.SZ,1,0.00289425,0.0384798,0.0721318,-1.75442,-0.631015,-0.0067291,1.21929,-0.345551,0.141606,2.4841,0.268082,14.9605,0.246305,0.598431,3.00721,0.407523,-1.84581,-0.336777,0.160699,0.298473,-1.86659,0.135731,-0.0564527,2.47317,-1.78502,3.54674,1.09558,-0.573282,-1.96601,0.871825,-0.747457,0.65608,0.446425,-0.217105,-1.2944,0.767161,1.01618,0.979058,0.506969,0.146891,0.598971,0.849682,0.883609,0,0,0,0,1.45777,0.415921,0.800412,0.308607,-0.660645,-1.49904,0.694673,0.659488,0.59228,0.105266,1.06537,1.29396,1.39055,0.813465,0,0,0,0.461479,-0.453872,0.782415,0.277629,1.53447,-0.97233,-0.419713
72,000009.SZ,1,-0.0434127,-0.858378,-0.472864,-0.716758,-0.228061,-1.08E-05,0.211223,-0.967046,-0.753073,-0.0600205,-0.263421,0.0394212,-0.396646,-0.701163,-0.6382,-0.734242,-0.707778,0.276161,-0.055961,-0.624523,-0.317533,-0.481631,-0.334091,-1.85375,0.293358,-1.40471,-1.61524,-0.594594,-0.239123,-0.658682,0.0857984,0.33855,-0.0393525,-0.565381,-0.257881,-0.291531,-0.967562,-0.805724,-0.5241,0.0132772,-0.428702,-0.590145,-0.635028,0,0,0,0,-0.368297,-0.623755,-0.839739,-0.589548,1.31548,-0.510105,-0.342646,-0.592291,-0.601597,-0.299613,0.258912,0.0573987,-0.0643362,0.525213,0,0,0,-0.357631,0.308647,-0.0119971,0.258512,0.830243,0.698344,0.1834
72,000010.SZ,1,0.00308884,0.528939,0.357736,-0.859092,-0.140221,1.1212,0.927973,-0.513718,2.23451,1.929,2.38359,0,0.170233,0.609259,1.67186,0.731384,1.49797,1.356,1.36622,0.270215,0.574547,-0.585659,-0.279794,0.42801,0.0510864,-0.504077,-1.11747,-0.125156,-0.146094,0.609549,-0.510084,-0.213513,-0.349131,0.30517,0.240286,-1.07705,-0.56222,-0.297861,-0.267938,-1.3448,-1.625,-1.10551,-0.619084,0,0,0,0,0.249722,0.30009,-0.178087,-0.399559,0.482827,0.557869,-0.706355,-0.585668,-0.460297,-0.450351,-0.29331,-0.226718,-0.176263,-0.447097,0,0,0,-0.888129,-1.05754,-0.171935,-0.891184,-0.428109,-1.4165,-0.868683
