month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
144,000001.SZ,1,-0.035484,0.932717,0.909696,-0.433602,0.301403,2.735,1.16146,-1.97421,0.467613,0.256274,0.249781,-0.526669,0.373233,1.11641,-0.51223,0.361528,0.233062,0,0,0.439389,-1.5432,0.113225,0.0604239,-0.443427,-2.90515,-0.0634057,-0.254546,0,0,-6.56141,-0.969945,0.488705,0.186372,0.1261,0.0714119,0.265514,0.231588,0.331105,0.197781,0.421021,0.399362,0.363461,0.329722,-0.422885,-0.60661,-0.251926,-0.273137,-0.113347,-0.562934,-0.529152,-0.517336,-1.57435,-0.862476,0.29394,0.216253,0.346031,0.384102,-0.215978,-0.481892,0.045458,0.331103,-0.264237,-0.274727,0.409111,0.0344001,1.07878,-1.84419,-1.7101,-0.382698,0.627407,0.843921
144,000002.SZ,1,-0.124512,0.448828,0.628402,0.363447,0.835604,-0.649169,0.780475,-0.0223397,0.94975,0.174901,-0.0845508,-0.385829,0.0320614,-0.535956,-0.370417,-0.840153,-0.588226,-0.85648,-0.513503,-0.701726,-0.63827,-0.155566,0.120924,0.182364,0.202058,-0.168645,-0.511835,-0.311565,-0.0788565,0.31028,0.255204,0.0177761,0.359288,0.596615,0.800872,0.0304826,0.111439,0.17381,0.35325,0.121701,0.114919,0.127135,0.238248,0.548825,1.62639,1.53239,1.0422,0.693077,1.59893,1.23227,0.904113,1.0519,0.164681,0.0870851,0.0951445,0.0245646,0.0147524,0.281735,0.35863,-0.0131847,-0.095407,0.206577,-0.432015,0.393535,-0.0109138,1.98219,-0.849983,0.266788,0.562093,-0.373217,0.337919
144,000003.SZ,0,0.109815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,000004.SZ,1,-0.0259116,-0.574492,-0.308392,-0.505376,-0.659781,0.375738,0.199536,-0.201602,0.0132022,0.580998,0.200405,2.16933,0.150295,-0.757921,-1.40996,-0.852176,-1.27541,0.887263,0.973599,-0.612101,-1.56546,-1.12566,-1.20289,-1.98303,-0.895634,-0.355717,-0.53936,0.0648188,-0.652234,0.747651,1.21842,-0.688162,0.0686276,0.475072,-0.438129,-0.0542107,0.896398,1.42086,1.28217,0.897566,0.927853,1.00853,1.23856,-1.47528,-1.39606,-0.714757,0.172408,-0.767364,0.837336,2.65864,2.02717,0.505243,-0.846432,0.467264,0.35155,1.10704,1.38851,-1.91805,-2.50232,-1.13891,-1.10835,-0.685732,-0.0308305,0.330403,-0.767857,1.93205,-0.81868,0.265289,-0.911651,1.40738,1.01055
144,000005.SZ,1,-0.132359,-1.15329,-1.15804,-0.865801,-0.742174,-1.20769,-1.70618,-0.774884,-0.164327,-2.31752,-2.64852,-1.18215,-2.57503,-0.91449,-0.758305,-0.690714,-0.53438,-0.336899,-0.592186,-2.6901,-2.70053,-0.62717,-0.689376,-0.0845799,2.10869,0.859422,1.63142,-0.909586,-1.78684,0.0291093,0.166753,-0.18468,0.285917,-0.68965,0.220876,-1.67309,-0.564088,-0.986179,-0.71529,0.878935,0.0885052,-0.473065,-0.738344,-1.6002,-0.329027,-0.227885,0.835439,-0.576797,-0.0232967,-0.479789,0.174496,1.25464,0.252505,-0.705996,-0.196156,-0.37761,-0.0935962,-1.53783,-0.724775,-1.4071,-1.23834,-0.0378335,-0.00170099,3.46869,0.762305,2.23976,-0.0991435,1.11096,-1.92462,-0.290875,1.38155
144,000006.SZ,1,-0.170185,1.70689,1.0839,1.02693,0.52755,1.55914,0.669152,1.37159,-1.51852,-1.33372,-0.489126,-0.00246437,-0.316013,-0.0873179,-0.280079,0.090672,-0.23051,1.29532,1.60839,0.386378,-0.738619,-0.393108,-0.525051,0.300193,1.25656,-1.11567,-1.28936,0.179934,1.59465,-0.0205494,-0.0416519,-1.31704,-0.230828,0.193834,0.744437,-0.893278,-0.00280013,0.541255,0.94794,0.0586839,-0.375923,-0.138654,0.343388,0.120782,0.676235,0.462128,0.512392,0.791639,1.00626,0.591527,0.623884,-0.0849933,-0.836613,-0.0840723,0.298617,0.482272,0.68222,-1.01551,-0.26965,0.0515922,0.657145,-0.553573,-0.0473295,-0.921479,-0.505117,1.28433,-1.6983,-1.73188,-1.02839,-0.315539,-0.46375
144,000007.SZ,1,0.17046,0.862383,-1.76028,-1.61366,-0.13606,-1.95734,-0.0307539,-0.445947,0.00751769,-0.900055,0.114116,0.124766,0.0855815,0.360202,-2.25635,1.95899,0.555255,1.76842,1.84112,-2.12254,-2.012,-0.474767,-0.307606,-0.613742,0.00529458,2.40769,2.51832,-0.578121,-0.821288,0.425731,-0.215032,0.822292,0.588779,1.58499,0.315149,1.12981,1.49625,1.72165,1.11165,0.902928,1.24258,1.52483,1.60988,1.03466,0.818022,1.22014,0.579764,1.52037,1.14283,1.61299,1.41705,0.896106,0.511933,1.04828,1.43575,1.51305,0.928584,0.585752,1.13461,1.4379,-0.398803,-0.390473,-0.0175556,0.18814,-1.82485,0.544945,0.40001,0.613467,-0.635168,0.47457,0.803071
144,000008.SZ,1,0.046841,-0.139958,0.142612,-0.900637,-2.24378,-0.534033,-0.625594,-0.564564,-0.585659,-0.215379,-1.63767,0.22833,-1.76827,-0.0921082,-0.0427074,-0.0700212,0.113111,0.711025,0.693124,-0.228837,0.520967,-2.50449,-2.6654,2.22747,1.98088,1.49132,0.45451,2.73626,3.08172,0.77285,1.46926,-1.61784,0.7064,-0.469623,0.0477335,-0.310981,1.60627,0.828021,1.10721,-0.295326,0.242085,0.628912,0.865119,0.401789,0.272424,-0.0977187,0.828938,0.277565,1.0774,1.11128,1.56205,-0.164869,-0.173042,0.474167,0.362454,0.509994,0.92549,-1.32695,-1.92923,-1.85419,-1.00405,-0.714589,-0.0321278,0.344306,0.10626,-0.0852135,-0.701479,-0.545245,-0.413669,-0.782827,-0.974978
144,000009.SZ,1,0.0297498,-0.368211,-0.698584,-0.922796,0.190087,0.829428,0.248699,-0.273929,0.145366,0.0579779,0.241341,1.96878,0.0144753,0.222796,0.211192,0.361447,0.191195,-0.312649,-0.192598,-0.285294,0.254113,0.451482,0.456588,0.0726857,0.426272,0.203386,-1.00811,0.428646,-0.0795256,-0.369527,0.0632371,-0.155236,-0.616896,0.232139,0.777583,0.0471068,-0.540379,0.217055,0.364588,-1.04204,-0.229203,-0.100049,0.118844,0.127177,-0.357099,-0.286711,0.116093,0.048814,-0.883731,-0.169591,-0.0571783,0.110694,0.304849,-0.0531291,-0.298476,0.0869792,0.173847,0.0583243,-0.19729,0.528325,1.15556,0.0544256,-0.0329389,0.616302,0.221711,-0.0428185,0.728723,0.639612,0.508285,0.103162,-0.423425
144,000010.SZ,1,0.143007,-0.26739,-0.623433,-1.64946,-0.951231,-0.370635,-0.413023,-0.793934,-0.43255,1.38329,0.0126602,0.109922,-0.13571,-0.79714,1.17209,0.605481,0.687771,1.21835,1.08406,-0.295573,-1.11013,-0.112158,-0.00218251,-0.172805,-0.37192,-0.780004,0.17758,-0.905128,-0.563707,0.375305,-0.282687,-0.41478,-0.53969,-0.736878,0.215095,-0.146599,0.288882,0.768528,1.15427,0.822906,0.444707,0.460242,0.731383,0.231652,0.456273,0.283067,0.48896,0.877582,1.18564,0.955699,1.21628,0.0804534,0.7432,0.401697,0.332286,0.33189,0.530164,-0.334147,-0.520931,-0.799546,-0.828805,1.18079,-0.182232,0.165755,0.262975,-0.0965797,-0.675945,-0.612489,0.652256,-0.924466,-0.0641788
