month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
64,000001.SZ,1,-0.0136356,-0.147883,0.119039,-0.174899,0.163119,-0.283268,0.609734,-1.0974,-0.697974,-0.69922,-0.389651,0,0,0.375615,-0.105479,0.29861,0.2278,0,0,0,-0.340548,0.123385,0.104699,-0.536446,0.487938,0.0361885,-0.0426948,0.0255536,0,-1.75543,1.22149,0.0689323,-0.0188308,0.904307,1.23283,0.482485,-0.341616,0.980414,1.32272,-1.18061,-0.469346,0.446903,1.07486,0,0,0,0,0.294343,0.548467,0.347936,0.091445,-0.122943,0.18048,1.34585,1.50387,1.9105,1.46532,0.257624,0.327753,0.588377,-0.119727,0,0,0,0.737193,0.975874,1.82725,1.49948,-0.380478,-0.148978,-0.463149
64,000002.SZ,1,0.0544135,1.06013,3.65235,0.986804,1.09573,-0.590318,-0.0821486,1.26857,0.537253,0.27881,-0.0221527,0,0,-0.0813149,0.403154,-0.547891,0.0960888,-0.737785,-0.566644,0,-0.0771951,0.139761,0.624234,-1.8822,-0.26645,-0.263683,-1.6339,-0.580087,1.06004,-1.18613,0.642944,-1.71616,-0.47256,-2.39693,-1.40728,-0.205982,-0.795414,-1.11729,-0.178798,-0.432776,0.0662562,-0.174877,-0.487239,0,0,0,0,-0.291006,0.0540888,-0.574589,-0.0481241,0.910263,-0.122629,-0.16985,-1.00689,-1.06219,-0.289018,-0.239958,-1.38601,-1.86048,-0.866407,0,0,0,-1.66132,-0.160593,-2.45342,-2.32731,-0.231647,-1.75089,-1.23137
64,000003.SZ,0,0.0215496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64,000004.SZ,1,-0.0191071,-0.149703,0.154428,-1.14529,-0.89951,-0.669881,-0.802404,-0.353602,0.103531,-0.95626,0.147792,0,0,-0.634942,0.477445,-0.527499,-0.0192847,1.96387,1.39645,0,0.20287,-0.910353,-0.796061,1.9369,-1.79918,-1.1799,-0.711997,0.0914472,-0.00112097,0.61987,-2.17561,-1.51274,0.741208,-0.188219,0.539277,-1.11479,0.297304,-0.142564,0.0172457,0.199812,-0.488041,-0.316353,-0.110136,0,0,0,0,-2.52796,-1.2957,-1.55991,-1.57451,-0.337651,0.462246,0.539552,0.982147,0.708322,0.875946,0.0326256,0.798063,0.272108,0.305585,0,0,0,-0.0541716,-0.546324,-2.14234,-2.18843,-0.0846948,-1.01214,-0.86906
64,000005.SZ,1,0.076212,-2.4882,-0.00815451,0.756436,-0.79662,-0.318584,-0.323608,-0.675374,-0.00546692,-0.274608,-0.00780405,0,0,-1.08917,-2.29051,-1.33341,-2.0643,-0.137124,0.438436,0,-2.36241,-0.617214,-0.940098,0.299146,-0.179364,0.480411,-0.0857559,-0.810311,-1.47895,-0.0470134,0.828915,0.837398,0.599442,1.84337,1.63872,1.0083,0.480606,1.55817,1.20394,0.887248,1.25316,1.55003,1.5485,0,0,0,0,-0.892765,-0.622871,-0.728827,-0.840241,2.70835,0.244811,0.101944,-0.481295,0.0372074,0.210743,-0.160658,-1.1607,-0.558635,-0.403451,0,0,0,0.5691,0.425284,1.08626,1.22732,0.954296,0.623514,1.26864
64,000006.SZ,1,0.0935496,-1.23393,0.0530113,2.79394,3.22561,1.57554,1.8039,1.91775,2.38744,-0.636686,-2.47297,0,0,-0.816527,-0.787973,-0.570244,-0.500583,-1.34474,-2.02944,0,0.0913338,0.468012,0.536048,-0.571311,-2.03065,-1.21205,-1.75762,-0.220123,-0.46226,0.198504,1.16864,0.2995,0.671563,0.867903,0.891293,0.289862,0.390456,0.768298,0.845578,-0.29058,0.0398061,0.524339,0.758248,0,0,0,0,-0.459493,-0.17327,-0.314665,0.0547737,0.510244,-0.0293689,0.426864,0.533825,0.51103,0.660369,-0.0910867,-0.0699012,-0.407869,-0.158829,0,0,0,0.124012,-1.93872,1.3167,0.429834,0.465976,0.546965,-0.896689
64,000007.SZ,1,0.0855274,0.861588,0.0805658,-0.489903,0.0782156,-0.809344,-0.128148,-0.897894,-0.175912,-0.221723,0.266716,0,0,2.64426,0.408001,1.10208,-0.0894652,1.91637,1.52416,0,1.34597,-0.191204,-0.499446,-0.165058,0.567123,-2.649,0.172779,-1.09625,-0.64132,0.323388,-0.425551,-0.208566,0.732362,0.0705757,0.153902,-0.378429,0.445448,-0.110724,-0.0123084,1.84685,0.148566,-0.0380162,-0.0286836,0,0,0,0,-1.87867,-1.07121,-0.658694,-0.80464,0.293584,-1.05438,-0.835358,0.102468,0.203743,0.169176,-0.693974,0.241887,0.546982,0.769635,0,0,0,-0.324309,-0.833947,-0.473054,-0.79342,-0.651138,-0.967866,0.313883
64,000008.SZ,1,0.197779,-0.622581,-2.78775,-2.34801,-0.661524,-0.158488,0.242098,-0.266154,0.186488,-0.152492,0.266212,0,0,0.668534,3.12779,0.220847,-1.73494,1.43558,0.93342,0,-1.83765,-0.120231,-0.48382,-0.0995145,-0.227552,3.51417,1.0205,-0.691787,-2.22538,1.10227,-2.09298,-0.57962,-1.22942,-0.268067,-0.0128652,-0.101319,-0.0660604,0.667827,0.946862,-0.170805,-0.0553038,0.269529,0.495064,0,0,0,0,0.959731,0.697193,0.75696,0.420184,-0.1271,-1.62935,0.179077,-0.00401136,0.284244,0.06063,0.521156,0.445823,0.942103,1.08675,0,0,0,1.24826,-0.0445136,-0.39452,-0.346868,-1.66841,-0.28073,-0.393316
64,000009.SZ,1,0.110335,-0.737713,-0.140476,-0.318728,-0.0812123,0.130687,0.290891,-0.864492,-0.162176,-0.40442,0.636122,0,0,-0.263834,-0.485366,-0.295935,-0.594255,0.50398,-0.0131836,0,-0.367267,-0.439516,-0.333487,0.0449515,0.629743,-1.81706,-1.68823,-0.0831849,0.00101969,-0.578146,0.752663,1.33624,1.15102,0.876946,1.10266,1.04268,0.5335,0.0372458,-0.142888,0.664958,0.973359,0.81511,0.390271,0,0,0,0,-0.48094,0.376751,-0.0284917,-0.731951,1.84098,-0.620711,0.422008,0.190937,0.0149692,-0.222241,0.725823,0.566583,0.491216,0.167721,0,0,0,-0.0249899,-0.226793,0.617384,0.525624,-0.526278,0.789115,1.25943
64,000010.SZ,1,0.0706864,0.282779,0.149041,-0.994384,-0.326364,1.24311,0.557364,-0.627252,2.02205,2.23856,2.33986,0,0,-0.274159,1.29379,0.164911,1.19986,0.429943,0.527582,0,0.435931,-0.79463,-0.33186,-1.63239,0.0239239,-0.359659,-1.97101,-0.41224,-0.170919,0.598246,-0.549949,-0.553952,-0.111174,-0.0782967,0.168371,-0.907841,0.466403,0.19537,0.268462,0.253666,-0.126645,-0.0626643,0.105114,0,0,0,0,-1.84637,-0.537757,-0.573748,-0.945462,0.261738,1.01365,-1.13344,-0.190724,-0.118615,0.091626,-0.963335,-0.0689459,-0.0719177,0.247013,0,0,0,-0.641118,1.12296,-0.333661,0.0560869,0.161947,0.203412,0.213492
64,000011.SZ,1,0.0533293,-0.0510316,-0.0389284,-1.17608,0.181438,-0.341856,-0.33127,-0.719357,-0.330066,-1.02263,-0.23719,0,0,-0.280427,0.642795,-0.425191,-0.290425,0.63759,-0.194362,0,-0.0344463,-0.436874,-0.152743,2.36036,-0.71426,-2.32902,-1.72465,-0.616288,-0.820481,-0.170539,0.169421,0.427699,0.101627,0.886697,1.15353,0.199763,0.335745,0.93269,0.926,-1.39292,-0.213875,0.330525,0.639306,0,0,0,0,-0.272803,-0.24095,-0.0025014,-0.415195,1.51493,-0.510841,0.34754,0.154601,0.379029,0.279916,0.496381,0.295591,0.691495,0.74358,0,0,0,0.325829,-0.397805,0.114098,-0.0144447,0.688975,1.75385,0.359267
64,000012.SZ,1,0.0270745,0.300586,2.27331,-0.196049,-0.414949,0.136571,0.730759,1.12162,0.196983,-0.311109,0.0681472,-0.0221481,0,0.455269,0.416531,0.65902,0.596673,0.883495,0.60417,0,0.867308,-0.247049,-0.261073,0.146526,0.141638,0.50855,1.12891,-0.733084,-0.834432,-0.82113,-1.19406,-0.000925882,1.07538,1.75086,2.65776,-1.24686,0.104487,-0.878862,-2.06595,-1.71614,-1.39261,-0.703911,-1.31074,0,0,0,0,-0.948441,-1.63905,-2.05741,-2.90461,-0.353513,-0.32783,-0.207752,-0.444203,-2.55769,-2.29114,0.753977,0.723013,-1.36027,-2.33336,0,0,0,-2.52502,-1.09649,0.713543,0.185871,-0.758868,0.593199,-0.432713
64,000013.SZ,0,-0.020393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64,000014.SZ,1,0.137141,2.16064,4.13029,0.294112,0.961374,-0.0763763,-1.86741,0.349389,-2.25109,-1.28254,-0.644969,0,0,0.656504,1.74558,0.472965,1.17319,-0.048992,-1.33285,0,0.91837,0.45831,1.04592,-1.71136,0.174353,-1.21828,-1.82182,0.510337,0.56434,0.916987,-0.960915,0.997493,0.793916,0.377848,0.563722,0.648734,0.557683,0.152751,0.213256,0.320341,0.441434,0.461933,0.165712,0,0,0,0,-0.0224451,-0.112979,0.0207046,-0.367642,-0.163163,0.35165,-0.0200574,0.172117,-0.18419,-0.1057,0.273444,0.499599,0.214645,0.447113,0,0,0,-0.461659,-0.494891,0.396562,0.190355,0.648266,0.868864,0.474091
