month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
45,000001.SZ,1,-0.0663547,0.21916,0,0.0967625,0.130936,0.851714,0.632409,-0.393879,0,0,0,0,0,-0.159037,0.198914,0.0574767,0.141814,0,0,-0.51764,0,-3.64E-05,0.0713672,0.378608,0.461378,0.0416866,-0.00438763,0.0155874,0,-0.767534,0,0.436648,0.418416,0.441561,0.360724,0.109102,0.28932,0.173078,0.0917123,0.637765,0.507697,0.398669,0.342298,0,0,0,0,0.573186,0.162644,0.355327,0.00305345,0.389323,0,0.490077,0.615087,0.525123,0.445091,0.24985,0.236986,0.161688,-0.301589,0,0,0,-0.431746,0.862775,1.55541,1.78156,0.548247,-0.0230738,0.535514
45,000002.SZ,1,0.0380113,1.41262,0.967002,1.0422,2.27705,-0.786388,-1.61477,0.902939,0,0.288791,0,0,0,0.622509,0.534711,0.265415,0.346789,-0.588168,-0.507437,-0.359883,-0.0159697,1.48621,1.63306,-1.70885,-0.698763,0.0741078,0.204111,-0.696715,0.0984824,-1.11595,0,-0.813998,0.481539,-1.51094,-1.18001,-0.255981,0.661309,-0.323719,0.376633,-0.596857,-0.241189,0.0849041,0.17921,0,0,0,0,0.579264,0.778898,1.18241,0.909122,-0.38468,0,0.49209,-0.204185,-0.295448,0.0353356,0.449966,-0.479157,-0.689084,-0.356468,0,0,0,0.373704,0.212537,1.21323,1.04207,-0.724752,-0.142034,-0.903198
45,000003.SZ,1,-0.388014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,000004.SZ,1,0.0174635,0.222315,0,-1.01345,-0.873975,0.151701,0.0613599,-0.696508,0,0,0,0,0,0.0279549,2.33036,0.988996,2.40507,2.24514,0.906898,0.779517,0,-1.38571,0.0120168,-0.127359,-0.108837,0.494042,0.588061,1.3998,0.159776,0.582643,0,-1.3033,-1.26277,-0.893877,-0.00311011,-1.06971,-0.394242,-0.201643,-0.76604,-0.372883,-1.03444,-0.960258,-0.73402,0,0,0,0,-0.697632,0.465131,0.871991,0.462868,-0.720691,0,0.433643,0.316256,0.0360588,0.168716,0.87688,0.982246,0.707971,1.03777,0,0,0,-0.573313,1.85481,-3.06762,-1.38438,0.102464,-0.742406,-0.384974
45,000005.SZ,1,-0.107811,-0.862029,0.609006,0.976883,-0.65811,0.4279,0.00397119,-0.376066,0,0.0618553,0,0,0,-0.764739,-1.18348,-0.856916,-1.03857,2.59738,2.00967,-1.49805,-0.0034205,-0.760168,-0.806936,-1.93941,-1.06662,0.622775,-0.255002,-0.545385,-0.0317298,-0.257448,0,0.200868,0.136915,0.488398,0.343837,-0.3175,0.654822,0.680699,-0.128311,0.00435683,0.123151,0.445882,0.521214,0,0,0,0,0.312208,0.550484,0.691563,1.0151,2.30117,0,0.964165,1.16096,1.40956,0.82009,0.999573,1.32551,1.631,1.03193,0,0,0,-0.701061,-0.0962793,0.436688,0.304064,-1.69393,0.936982,0.266577
45,000006.SZ,1,0.0188629,2.3977,0.251009,1.77699,3.06166,1.08612,3.03922,1.81673,0,-0.00876789,0,0,0,0.800582,0.939759,0.103615,0.296565,-0.406775,-0.28402,0.0560539,0.00048485,0.414871,0.76027,1.28267,0.912078,-1.44399,0.0846468,-0.556104,-0.500382,0.00972001,0,-0.870804,0.258526,-0.940063,-0.665333,-0.365979,0.643569,0.23522,0.544244,-0.175344,-0.0337795,0.311635,0.527427,0,0,0,0,0.82969,0.987929,0.995704,0.968088,0.0975492,0,0.868534,0.981041,0.701856,0.678646,0.436175,0.548561,-0.15457,-0.405512,0,0,0,0.00823903,0.17097,-0.558713,-0.360892,-1.05604,-1.39275,-0.64565
45,000007.SZ,1,-0.112069,-2.23997,0,-1.46639,-0.641202,-0.047209,-1.32017,-0.692997,0,0,0,0,0,-1.95714,-1.89433,-1.60631,-2.20534,-0.359568,-3.20595,-2.2361,0,-1.04339,-1.16403,-0.527409,-0.627401,-2.75866,0.855157,-1.42079,-1.32031,0.526765,0,1.54529,-0.563007,0.710501,0.544563,1.58706,1.13709,0.777615,-0.480323,1.96007,1.77047,2.00477,1.69578,0,0,0,0,-2.10416,0.116378,-0.742424,-2.00113,0.758609,0,-0.839221,-0.571195,-0.923909,-0.838848,-0.132532,0.112294,-0.192885,-0.183322,0,0,0,0.341442,-1.51406,2.06545,1.36874,0.0552792,1.22305,0.93701
45,000008.SZ,1,-0.0722865,-1.86203,-0.464984,-0.778093,-0.323894,-0.882947,-0.147445,-0.225309,0,-0.326666,0,0,0,-1.75495,-1.82509,-1.91494,-1.77601,-0.598557,0.919209,-1.97128,0.0180641,-0.254947,-0.295865,0.121598,0.215973,-0.673521,0.853469,-0.672835,-1.00311,1.21233,0,1.18875,1.43086,1.74351,2.85646,0.984042,0.724117,2.07289,2.86077,1.30837,1.06523,0.824818,1.42728,0,0,0,0,0.182743,0.419121,-0.330525,-2.01788,-0.137319,0,-0.335712,-0.587049,-0.787391,-2.31219,-0.359784,-0.658923,-0.938048,-2.98192,0,0,0,-1.78583,1.16319,0.94942,1.23256,0.74719,0.233136,1.2376
45,000009.SZ,1,-0.0443309,-0.573402,0.609006,0.355944,-0.0323114,-0.0515246,0.963591,-0.71765,0,0.129085,0,0,0,-0.495276,-0.609261,-0.689238,-0.730461,0.0365099,0.126125,-0.467092,-0.00713816,-0.497995,-0.501413,0.647076,2.1948,-1.98384,0.0404619,-0.912285,-0.679316,-0.511777,0,-0.112775,-0.285996,0.873862,0.715731,-0.432507,0.425406,0.797461,0.344769,-0.0117869,0.0416673,0.342185,0.623219,0,0,0,0,0.321505,0.766255,0.563756,0.186689,2.46756,0,0.816429,1.08253,1.36754,1.1684,0.562496,0.944353,1.30353,1.16162,0,0,0,-0.28612,-0.403826,-0.596108,-0.631419,-1.43029,-0.194317,0.0696628
45,000010.SZ,1,-0.109356,0.221145,0,-1.12498,0.928449,-0.416293,0.126721,-0.64227,-0.111583,-0.20383,-0.0587782,0,0,-0.931887,1.42604,-0.517264,1.16143,-0.720582,-0.645659,-0.639324,0.0112715,2.52753,3.02469,1.68982,-0.124627,-0.268019,0.627746,-0.923578,-0.50385,0.771091,0,0.281702,-0.574048,0.200186,-0.704833,0.268409,-1.6644,-1.20542,-1.0398,-0.138616,-0.852112,-1.35285,-1.48888,0,0,0,0,-0.76475,-1.15098,-1.07032,-0.502758,0.38487,0,0.254203,0.124853,0.245023,-0.164947,0.313656,0.178642,0.367299,-0.25829,0,0,0,-1.63205,0.403441,0.491632,0.494182,-1.343,-1.16761,0.0552415
45,000011.SZ,1,-0.144261,-0.175869,0.609006,-1.47599,-0.080096,0.281612,2.04941,-0.706777,0,0.119019,0,0,0,0.728603,1.50056,-0.513843,-0.483489,0.448895,0.24944,-0.23471,-0.00658155,-0.0476904,-0.261148,1.50633,2.66099,-2.30216,-1.92705,-1.02421,-0.934524,-0.473698,0,0.286185,-1.191,0.690389,0.156505,1.64448,-0.520201,0.249708,-0.35011,0.0208456,0.290769,0.0911359,0.0536614,0,0,0,0,-0.830438,0.0664754,-0.260002,-0.539682,0.941083,0,-0.651215,-0.742328,-0.887485,-0.507226,-0.0432268,-0.0243145,-0.112194,0.282844,0,0,0,0.135406,-0.837249,-0.305575,-0.587368,0.539531,0.379042,-0.14049
45,000012.SZ,1,-0.046171,-0.456225,0,-0.444146,-0.390956,-0.245054,0.251894,0.225525,0,0,0,0,0,-0.252325,-0.238397,-0.305321,-0.0955298,0.253217,0.128128,0.184538,0,-0.459748,-0.0840357,0.115651,0.331137,0.4364,1.39627,-0.768171,-0.770009,-1.07415,0,1.97842,1.2303,2.01133,2.62416,1.69978,0.924247,0.473388,0.968891,0.620737,1.50542,1.42835,1.15807,0,0,0,0,-1.48187,0.293867,0.32162,0.429452,-0.387609,0,0.13818,0.351597,1.21439,1.57904,-0.294077,-0.0942753,1.14548,2.17028,0,0,0,0.0628441,-1.42889,2.35486,2.45035,1.51188,0.808801,1.13027
45,000013.SZ,0,-0.135652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,000014.SZ,1,-0.073384,-0.899156,-0.106987,-0.171331,-0.0383756,1.87141,-0.854773,-0.312224,0,-0.24621,0,0,0,0.726413,-1.37227,0.42675,-0.68432,0.791064,0.5693,0.392653,0.013615,0.930186,-0.298986,-1.92418,2.15666,-2.08614,-1.94979,-0.753004,-0.201724,0.907965,0,-0.84172,-1.23853,-0.317,-1.29015,0.78817,0.517326,0.761358,-0.459869,-0.758439,0.149872,0.598001,0.210805,0,0,0,0,0.480205,1.13645,0.387777,-1.29911,-0.41045,0,-0.435909,-1.2012,-2.3271,-2.7595,0.718866,0.433849,-0.155646,-0.777279,0,0,0,-0.808305,-1.19421,-0.448009,-0.851575,-0.53995,-0.317179,-1.22064
45,000015.SZ,0,0.0765024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,000016.SZ,1,-0.103723,-2.21745,0,2.5005,1.75535,-1.29979,2.21935,1.8264,0,0,0,0,0,-2.76763,-1.37313,-2.4272,-1.23431,-0.406732,-0.353312,-1.2717,0,0.0134023,1.60123,-0.499425,-2.25556,-0.304796,0.252224,-0.626281,-0.491405,-0.213608,0,0.854368,-0.29045,1.18647,1.74938,0.654023,0.158341,0.492183,1.08069,0.425742,0.678486,0.600372,0.603895,0,0,0,0,0.937529,0.211605,-0.431924,-0.295749,0.855432,0,1.11792,0.664983,0.763207,0.988681,1.34621,0.683012,0.832043,1.48392,0,0,0,0.408496,-0.143157,1.17201,0.81004,1.84574,0.280601,0.315457
45,000017.SZ,1,-0.25083,-2.59911,0,-1.7976,-1.379,-0.606337,-0.49729,-0.778863,0,0,0,0,0,-2.67264,-2.32405,-2.80501,-2.43966,-2.71032,-2.02231,-2.50208,-8.35E-05,-1.63731,-1.70638,-0.143906,-0.102078,-2.36414,-1.79317,-0.976159,-1.1671,-0.00571444,0,2.74407,2.76457,1.90561,1.19537,1.90903,2.80077,2.30109,1.04994,2.15948,2.15866,2.34436,2.47644,0,0,0,0,-2.47095,-0.897588,-1.3041,-2.01112,1.68832,0,-2.35158,-1.46408,-2.30809,-2.01833,-0.898785,-0.246769,-0.753319,-0.645555,0,0,0,0.128442,0.683971,0.767849,0.87829,1.24645,0.609185,2.75023
45,000018.SZ,1,-0.0826616,-1.06716,0,-0.848872,-0.984275,-0.158804,-0.192332,-0.831033,0,0,0,0,0,-0.757052,-1.21255,-1.07494,-1.28727,-0.849205,-0.804226,-0.480744,0.00405954,-0.878396,-0.946511,1.30311,2.43466,0.355282,-0.0122531,0.030133,-0.12885,0.277718,0,0.401072,0.394346,0.337878,0.807248,0.310164,0.12443,0.317425,0.445115,0.658013,0.456794,0.312909,0.305809,0,0,0,0,0.0564668,-0.441187,0.077702,-0.797383,-0.223536,0,0.309792,0.1746,0.320072,-0.377898,0.794283,0.815841,1.01601,0.563687,0,0,0,-0.386281,-0.00480878,0.00677251,0.00202713,-1.05912,0.15537,0.466259
45,000019.SZ,1,-0.104816,-0.661404,1.683,-0.689431,-0.880312,-0.189528,-0.976795,0.0347794,-0.0672326,-0.122814,-0.0354158,0,0,-0.720876,-0.611763,0.0402163,-0.439666,-1.05474,-1.51713,-0.360063,0.00679143,-1.00655,-0.975302,-2.07756,-2.05576,0.954983,0.848472,-0.104356,-0.254129,0.456248,0,0.62757,0.00787352,0.128607,0.166176,0.211707,0.170257,0.0603068,0.191027,0.162646,0.222226,0.221033,0.143537,0,0,0,0,0.995047,0.597074,0.57975,-0.309343,0.193762,0,0.988228,0.751842,0.621371,-0.315096,1.41836,1.37258,1.34141,0.58349,0,0,0,-0.115068,-0.1405,0.215395,0.15232,-0.258623,-0.133718,0.283458
45,000020.SZ,1,-0.00448349,-1.32785,0,-1.78954,-1.2956,-0.338146,-0.598881,-0.997872,0.0686169,0.125343,0.036145,0,0,-0.979285,-1.39393,-1.24944,-1.42016,-1.80946,-1.43728,-0.673305,-0.00693127,-1.18233,-1.11286,1.94793,2.17431,0.174476,0.648238,-0.694031,-0.87878,-0.474174,0,-1.91191,0.339401,-1.43701,-0.9148,-2.01516,0.465031,-0.0925349,-0.425911,-1.98822,-1.97889,-2.03212,-0.607394,0,0,0,0,-1.34189,1.79107,2.49349,1.08853,-1.15696,0,-2.35641,-1.64001,-1.15728,0.026609,-1.74946,-1.11656,-0.622196,0.677666,0,0,0,2.07091,-2.70002,0.0262044,-1.58735,0.379142,1.24677,-2.85553
45,000021.SZ,1,-0.0903098,-0.612865,0,0.00527059,1.01719,-0.739113,-1.48128,-0.591798,0.149859,0.273749,0.0789405,0,0,-1.04782,-0.793586,-1.15797,-0.829463,-0.959175,-0.888168,-1.11068,-0.0151379,0.536599,1.41642,1.89228,-1.45101,0.0140628,-0.245589,0.0267412,-0.08422,-1.03559,0,0.294253,0.310324,0.441117,0.928992,0.000990861,0.790477,0.595633,0.810272,0.166706,0.296488,0.692537,0.873804,0,0,0,0,0.429278,0.689631,0.840835,0.772856,0.0208892,0,1.04697,1.3555,1.30921,1.36185,0.764786,1.13804,1.15926,1.46222,0,0,0,0.478461,1.74086,1.14869,1.57423,0.13861,0.142041,0.436319
45,000022.SZ,1,-0.117688,-0.442143,0,-0.54419,-0.226079,-0.646469,0.499905,0.116114,-0.0169851,-0.0310269,-0.00894719,0,0,-0.292896,-0.114534,-0.541618,-0.299573,-0.326679,-0.0873113,-0.655078,0,-0.234964,-0.1799,0.793314,0.715264,-0.150773,-1.43832,-0.946715,-1.15135,-0.813029,0,0.265557,0.280515,-0.302532,-0.954529,0.262059,0.204974,-0.181833,-0.381768,0.407074,0.692994,0.691012,0.395247,0,0,0,0,0.486634,0.244892,-0.666572,-1.00971,-0.445041,0,0.13582,-0.470386,-2.43853,-1.55479,0.595068,0.135756,-1.69157,-1.09335,0,0,0,-0.159532,-0.229808,-0.0280168,-0.106278,1.06039,0.425537,0.36959
