month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
189,000001.SZ,1,-0.0223453,0.266387,0.289153,-0.382992,0.0201436,2.89119,1.2333,-2.42582,-0.489668,0.538876,0.110872,-0.103194,0.127393,-0.170396,-0.101877,0.174165,0.148926,0,0,0.208335,0.203149,0.0682629,0.0440845,1.56869,1.28213,-0.0647303,-0.130827,0,0,-5.89751,-0.611128,0.623182,-0.439816,-0.762763,-0.833453,0.209912,-0.663029,-0.803894,-0.818636,-0.741606,-0.0269016,-0.275952,-0.551341,-0.76561,-1.69279,-1.537,-1.90595,-0.551624,-1.39291,-1.62769,-2.29481,-1.45456,-0.762618,-0.309161,-0.514047,-0.598334,-0.64768,-0.00587051,-0.688629,-1.02344,-1.24563,-0.824555,0.484037,-0.0239403,-0.630019,2.06971,1.89591,1.84632,0.202693,-0.887218,0.117407
189,000002.SZ,1,-0.0254348,0.559925,0.632008,0.808902,1.50432,-0.129182,-1.28263,0.510642,1.15201,0.138089,-0.571127,-0.251396,-0.567248,-0.562759,-0.20957,-1.26068,-0.973337,-0.725322,-0.601926,-0.511339,-0.541962,-0.404146,-0.23985,-0.517217,-0.104413,-1.14808,0.225522,-0.311886,-0.131622,1.08837,1.35237,0.671021,0.463034,1.24587,0.970298,0.313302,-0.13753,-0.0250857,-0.0805871,-0.371603,-0.205111,-0.097066,-0.0568564,0.839194,0.946154,1.23709,0.735045,0.143586,0.653554,0.623909,0.124643,0.42577,-0.29711,-0.553327,-0.519393,-0.529644,-0.553257,-0.102974,-0.0508352,-0.257067,-0.656994,-0.512157,-0.312921,0.742687,-0.38972,1.63388,1.46087,1.31757,0.494036,0.545332,-0.0156032
189,000003.SZ,0,0.0471559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189,000004.SZ,1,0.0937266,0.115517,0.392174,-0.608537,-0.26773,0.701421,-0.0699101,-0.156256,0.130123,0.202101,1.91037,0.1535,0.325185,-0.176609,0.501032,0.220944,0.341866,0.693738,0.337887,-0.479755,-0.146215,-0.765597,-0.339142,-1.18253,-0.54515,0.183205,0.265099,-0.36603,-0.437534,0.68643,-0.282559,0.662874,0.572682,0.312581,-0.178631,0.905904,0.856626,0.174085,-0.742492,0.405914,1.03797,1.07956,0.632971,1.04078,0.584084,-0.372777,-0.335042,0.222142,0.374243,-0.520507,-0.427374,0.166532,-0.464685,0.947244,0.637714,0.223119,0.270953,0.815851,0.502857,-0.0733839,-0.0303683,-0.58367,0.0589719,-0.0634588,-0.0552665,-0.562594,0.981912,0.504254,-0.65313,-1.72454,0.0878081
189,000005.SZ,1,-0.00505292,-1.33745,-1.93447,-0.933849,-0.958532,-0.327339,0.161241,-0.900983,0.0714787,-1.82417,0.140477,-0.92,0.118493,-1.17621,-0.904361,-1.05939,-0.4308,-1.68119,0.423073,-2.41961,-2.66344,-0.460386,-0.491738,1.31069,0.270727,1.35085,1.94296,-0.59804,-1.24164,0.239051,0.978814,0.0471735,-0.447005,0.116033,0.373663,-0.0490391,-0.477932,0.0768148,0.234952,0.14867,0.178606,0.0594306,0.0298804,0.62864,0.281479,0.331995,1.01258,0.755095,0.0387469,0.303967,0.698962,1.38485,0.479756,0.544559,0.408038,0.568356,0.688712,-0.00251466,-0.760416,-0.448102,-0.217762,-0.212681,0.0214885,2.30665,0.0679234,-0.0109362,-0.118469,-0.094041,-0.246228,0.519879,0.129602
189,000006.SZ,1,-0.0452465,1.48632,1.75969,0.18751,-0.293867,0.428898,-0.598735,1.03409,-0.513006,-1.61867,-0.307392,-0.669253,-0.333571,0.870192,0.726401,0.336179,0.443696,0.541873,0.681342,1.69013,1.60226,-0.0723936,-0.0718325,-0.663708,-0.12117,0.293917,-0.701167,0.10197,0.153771,-0.164236,-0.299815,1.29554,-0.803394,-0.124075,-0.0813162,0.516803,-0.552344,0.112921,0.0975654,0.679505,0.428308,-0.0427844,-0.105111,-0.846684,-1.17742,-0.286288,-0.00492767,-0.312389,-0.416042,0.208438,0.197361,0.525435,-1.07041,-0.067848,-0.162651,0.0654874,0.13699,-0.339408,-0.795127,-0.302985,-0.266224,-0.579166,-0.229368,-0.329683,1.08954,1.91578,1.73563,1.60436,2.98952,0.909102,1.29141
189,000007.SZ,1,0.00798213,0.136004,-0.158434,-1.37448,-1.45815,-1.16924,-2.02577,-0.705216,1.74785,-2.20371,3.18517,-0.733106,3.19978,-1.12574,1.05426,1.23335,0.750535,3.94717,2.63268,-2.19906,-1.35205,-1.72628,-1.34521,0.146416,-1.91573,0.275755,1.16229,-0.979888,-0.372559,0.235717,-1.20475,-0.477262,-0.519926,0.212668,-0.180598,-0.417648,-0.00113652,0.288763,0.98956,-1.81571,-0.813345,-0.154063,0.360121,-0.731618,-0.166495,-0.597239,-2.28847,0.0376714,0.44657,0.308462,-0.966781,-0.776761,2.35847,0.533016,0.43698,0.357803,-0.0388187,0.589558,0.534572,0.45083,-0.433558,-0.200154,0.0202228,3.43478,0.529227,-1.65584,1.30451,0.254048,-1.64114,0.48903,-1.2459
189,000008.SZ,1,0.0138226,-0.534669,-0.61549,-1.11562,-1.91244,0.336892,-0.098841,-1.23741,2.14892,2.4682,2.45539,0.0363616,2.4884,-0.273714,0.264192,0.0209447,1.23581,1.70651,1.87824,0.518524,0.153022,-1.62741,-0.46998,0.578179,0.461612,1.47129,0.98701,2.39124,1.22629,0.163212,-1.20098,0.716772,0.26364,0.688664,-1.41472,0.469552,-0.30395,-0.376208,-1.27444,1.43515,1.10709,0.7065,-0.0365055,-0.565458,-0.131965,-0.511122,-1.60396,0.178573,-0.0147942,-0.296597,-0.965985,-0.197618,0.133501,0.461473,0.448638,-0.0506721,-0.240127,0.678565,0.774364,-0.190913,-1.08527,-0.138262,0.0139695,-0.0150323,-1.57651,0.568043,-0.090814,0.210262,0.951176,-0.0681923,0.77889
189,000009.SZ,1,0.065241,-0.890045,-2.49769,-1.1621,-0.532037,-0.215299,-0.53661,-1.13861,1.8726,-1.02915,1.80166,-1.32293,2.25336,-1.68158,-0.237132,0.0324312,-0.16823,-0.109324,-0.202522,-1.24998,-1.84944,0.0563157,-0.00223365,-0.126927,-0.19902,0.448593,0.529319,0.00518452,-0.32898,-0.382049,-0.363374,-0.140365,0.217815,0.544286,-0.454913,0.136669,0.229032,0.156665,-0.687891,-1.05975,-0.409958,-0.0423295,0.0450427,0.14653,0.575196,0.440106,-0.253241,0.378278,0.34297,0.323146,-0.34578,-0.425253,-0.134543,-0.217293,-0.399088,-0.542272,-0.857671,0.600409,0.4947,0.445963,-0.170111,0.313472,-0.031672,0.0340818,-0.0387327,-0.911011,-0.177893,-0.588081,-0.0253883,-0.251076,-1.02858
189,000010.SZ,1,-0.0372597,-0.58173,-0.424173,-1.31487,-0.857469,1.92271,-0.226444,-1.00666,-0.0260045,2.6559,-0.0511066,-0.0203489,-0.0431086,-0.576626,-0.359596,-0.720323,-0.400258,0.391579,0.412672,-0.534273,-0.296115,-0.295336,-0.625731,-0.0103293,-0.249092,0.229046,0.728606,0.303123,-0.0764009,-0.0859428,-1.55411,-0.460087,-0.174223,0.0835528,-0.936338,-1.82442,-1.54016,-2.05545,-2.01092,-1.22046,-1.50675,-1.56751,-1.8127,-1.97202,-2.23675,-2.97385,-3.6705,-1.21989,-1.74304,-1.49053,-0.131927,0.632573,2.02313,-1.24152,-1.84067,-1.96854,-1.72725,-0.105417,-0.674668,-1.14556,-1.51315,0.0773751,-0.00781769,0.00841251,-2.44054,-1.98128,-0.780564,-1.75796,0.190743,2.0503,-0.64953
