month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
121,000001.SZ,1,-0.0205937,0.648392,0.541979,-0.445955,0.120763,1.14339,1.30007,-0.0823229,-0.0829831,0.0928223,-0.120306,0.79257,-0.61332,1.10232,0.998137,0.439271,0.385742,0,0,0.486986,0.559586,0.15375,0.0690133,0.749088,0.963981,-0.0626607,-0.26369,0,0,-5.40504,-0.592786,-0.00283631,0.273437,0.430487,-0.565728,0.349122,0.897004,0.527661,0.325466,0.163128,0.29023,0.436137,0.713108,-0.794707,-1.49564,-1.04069,-1.44263,-0.702261,-1.14767,-1.11096,-1.11659,-2.17924,-0.95957,0.164655,0.0539289,0.418271,1.21461,-1.07819,-1.38653,-1.00772,0.011166,-0.166796,-0.62953,0.370619,-0.343231,-2.88982,2.99553,-1.62354,-0.628975,0.00467258,-0.37182
121,000002.SZ,1,-0.124912,-0.964807,-0.522315,-0.138211,0.116704,0.0645331,-1.21158,-0.463842,-0.851947,0.245541,-1.03584,-0.15114,-1.12271,-1.19825,-0.863733,-1.6235,-1.19558,-0.588026,-0.124185,-0.746186,-0.631686,-0.511828,-0.139052,0.0854191,-0.640104,-0.336764,-0.611567,-0.742216,-0.025286,1.23437,-0.679724,0.528466,-0.744444,0.331186,-1.60847,1.09563,-0.0788408,0.182984,0.376791,0.595361,0.775256,0.608345,0.373429,-0.20725,-0.433608,0.238278,0.469721,0.783338,0.382742,0.594996,0.37347,0.23764,0.583524,0.0245784,-0.171222,-0.135561,-0.0528795,-0.826425,-0.864701,-0.813523,-1.01549,-0.359387,-0.218567,-0.88916,0.581274,-0.653241,1.10703,1.8749,-1.29286,0.962632,0.398875
121,000003.SZ,0,0.10601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121,000004.SZ,1,0.0762802,-1.38241,-1.00912,-1.02231,-1.11249,-0.178959,-0.298432,-0.189247,1.13089,-0.555584,-1.97871,0.0679868,-2.61267,-0.816053,-1.74184,-0.600759,-1.98604,1.88272,0.568097,-1.54553,-1.92429,-1.15131,-1.21027,-0.772274,-0.722349,0.31465,-0.548912,0.374709,0.0176641,0.629028,0.993838,-0.0212827,-0.112484,0.917206,-0.0411904,-0.11649,-0.0225874,0.656298,0.514893,0.557957,0.340148,0.207043,0.27882,-0.567082,0.2759,0.182138,0.251294,2.15014,2.21696,2.00996,1.71829,0.2025,-1.04267,0.712376,0.963398,0.596572,0.734986,0.252749,0.51901,-0.128759,-0.501945,-0.282615,0.0528108,-0.00282186,0.159254,0.592663,0.25197,0.730288,-2.10514,-0.392297,0.960194
121,000005.SZ,1,-0.0721413,-0.985486,-0.885505,-0.773773,-0.60891,-0.447333,0.0209393,-0.415962,-1.27944,-2.5682,-1.64763,-0.705018,-1.5343,-1.01492,-0.530263,-0.617412,-0.343756,1.00211,2.29706,-2.77027,-1.31134,-0.560317,-0.546738,-0.715354,-0.196863,0.607387,1.63492,-0.97731,-2.07129,-0.0447344,-0.167173,0.377747,-0.325553,-0.295946,0.782525,0.319379,0.0619528,0.449558,1.17365,0.764104,0.706006,0.577403,0.627328,1.34284,1.29951,1.15722,1.20367,2.20263,2.03412,2.22618,2.70335,1.39863,0.599145,0.823886,0.569514,0.745301,0.970057,0.602486,0.169054,0.428651,0.633647,-1.87946,-0.00154004,1.21076,0.579758,0.970063,0.459549,0.951871,0.894109,-0.0393829,0.951435
121,000006.SZ,1,-0.104627,2.06175,2.35914,0.30955,0.0482085,1.12199,-2.18308,1.85886,1.73988,2.22962,1.93636,-0.0144279,2.27925,2.51155,1.16981,2.4654,0.590965,2.0115,2.01502,1.78428,1.95006,0.466016,-0.15342,0.293122,-0.831346,-0.313295,-1.29332,0.372056,1.91976,-0.159163,-0.42979,-2.018,-1.96309,-0.0950292,-1.10776,-2.63771,-2.35642,-0.628308,0.370252,-2.34637,-2.37651,-2.31501,-2.45353,-1.62845,-0.557985,0.014151,-0.0456597,-1.58212,-0.621527,-0.248035,-0.0630951,-0.285598,-0.456368,0.0656343,0.803358,0.795779,1.11634,-0.313292,0.772537,0.807369,1.63361,-0.432679,-0.112372,-1.40196,0.28051,-1.89104,-0.417699,-3.0803,-0.786621,-0.00857111,-2.92117
121,000007.SZ,1,0.218193,-0.185675,-1.419,-1.72351,-0.0817181,2.2912,0.683289,-0.213607,0.0477528,0.625714,0.0911563,0.281761,0.0448542,0.248849,-2.32001,-1.08453,-0.536117,1.8793,1.24784,-1.61835,-1.97112,-0.151381,-0.364217,-0.318064,1.76801,2.27449,2.5273,-0.506885,-0.829541,0.218588,-0.378186,-1.21503,-2.33817,-0.953462,-0.734847,0.245151,0.564781,0.952741,0.848581,0.865451,0.881065,0.916941,1.10458,-0.110178,-0.79685,-0.299936,-0.722787,2.31143,1.81329,1.96991,1.26621,0.649893,-0.526493,0.201768,0.0861835,0.327423,0.159792,0.289602,0.165296,0.638752,0.496535,-0.0988249,0.0184669,-0.000986747,0.18429,0.289982,-0.551041,-0.364817,-2.44179,1.02583,-0.0473443
121,000008.SZ,1,0.00145892,-0.562348,-0.378928,-1.10912,-2.3083,-0.180648,-0.51283,-0.28099,-0.344396,-0.0797797,-0.836107,-2.88862,-0.935983,-0.176761,-0.325498,0.208487,0.0427322,0.676076,0.0953955,-0.128386,-1.3968,-2.36879,-2.59627,-1.87977,0.66319,1.62115,0.571776,2.57685,2.99151,0.742647,-0.114846,-0.679398,0.260559,0.63118,-0.378826,0.0225292,0.80746,1.0217,0.339129,0.558826,0.487458,0.601428,0.760283,-0.669207,-0.0706963,-0.0963774,0.19129,1.95635,2.03583,1.91179,1.91291,-0.0854205,-0.158796,0.283877,0.977283,1.04982,0.693461,-0.156137,0.702799,0.801386,-0.18351,-0.335755,0.0627408,-0.00335245,0.0528955,0.0837927,-0.395337,-0.236317,-3.08114,1.79103,-0.26295
121,000009.SZ,0,-0.230179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121,000010.SZ,1,0.277471,-2.16866,-0.962011,-1.77765,-1.09851,-0.294476,0.136125,-0.570458,0.0819399,0.18716,0.156417,0.0407936,0.0769662,-0.376424,-2.61596,-0.252314,-2.73405,2.35033,1.38563,-0.229052,-1.02435,-0.97062,-0.32986,-0.610328,-0.697412,-0.442605,-1.94034,-1.03558,-0.667481,0.375079,0.0506597,3.06909,1.7145,1.17014,0.752947,2.34895,1.77542,1.49298,0.798084,1.79029,2.61846,2.54507,1.96149,-1.45707,-1.68513,-2.02982,-1.95713,2.26122,2.83458,3.23252,2.64923,0.41743,-0.150147,-0.914481,-0.742586,-0.5461,-1.19704,-0.687379,-0.540364,-0.423526,-1.7144,-0.169576,0.0316877,-0.00169318,0.420924,0.227859,2.29877,2.10431,1.59538,2.90635,3.01291
