month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
126,000001.SZ,1,0.0115435,0.708226,0.804342,-0.0139871,0.132945,0.0500841,1.86725,-1.69262,0.518955,0.0276341,0.128221,0.460861,-0.608429,0.685627,0.620404,0.442756,0.379324,0,0,0.455434,0.509697,0.138088,0.0755128,0.960417,0.872695,-0.0339078,-0.260889,0,0,-5.21635,-1.33024,0.595272,-0.0530602,0.266591,0.337564,0.234477,0.179326,0.500961,0.550724,0.108103,0.234693,0.266366,0.373906,0.0837795,0.0548328,-0.274596,-0.788584,-0.138826,0.0603555,-0.378539,-0.742491,-2.0698,-1.2485,0.408382,0.378341,0.309647,0.50413,0.0605781,-0.0288863,-0.346995,-0.38644,-0.170616,0.344184,0.125188,0.217041,-3.15786,2.1906,1.40691,1.3447,0.873896,0.543014
126,000002.SZ,1,0.167392,-0.306079,0.00756667,0.0712506,0.380121,0.0127506,-1.50075,-0.0727595,-0.614697,0.413441,-0.735105,-0.231896,-0.929152,-0.573269,-0.620123,-1.18729,-0.953171,-0.315987,-0.13686,-0.543932,-0.462796,-0.305526,-0.129504,0.0260079,-0.53918,-0.488014,-0.357232,-0.651294,-0.137145,-0.0489817,-0.306945,0.862843,1.07109,1.55279,0.656707,-0.353093,0.315908,0.734455,0.214325,-0.924076,-0.944049,-0.34975,0.127516,0.991928,1.07088,0.492951,0.254961,-0.667694,0.191183,0.389297,0.288768,1.32154,0.376898,0.290673,0.3047,0.148301,0.0160762,-0.0749108,0.00585739,-0.269284,-0.60762,-0.618147,0.799421,-0.152714,-0.898902,-0.611018,0.896928,2.20607,-0.220945,1.87274,0.0957421
126,000003.SZ,0,0.223214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,000004.SZ,1,-0.0413366,-0.865082,-0.460974,-0.810977,-0.960593,-1.40397,-0.993001,-0.231724,0.134861,0.00341397,0.284362,-0.547726,0.174106,-0.803647,-1.24591,-0.75814,-1.45452,1.63151,0.680004,-1.30232,-1.9423,-1.12857,-1.09932,-1.24747,0.585901,0.355043,-0.576304,0.055439,-0.0690186,0.687849,0.671767,0.766326,-0.536378,0.341653,0.320777,0.388149,0.295291,0.72947,0.430364,1.46166,0.85494,0.524817,0.526742,0.697341,0.52414,1.06914,0.811887,2.67572,2.26627,2.50038,2.27234,0.278109,-1.0127,0.749422,1.01889,1.14733,0.957713,0.202927,0.587641,0.773813,0.240167,-0.322389,0.0654247,-0.378439,0.596737,0.582487,0.219769,0.681518,2.05862,2.88114,1.43997
126,000005.SZ,1,-0.0442282,-1.05028,-0.48964,-0.640868,-0.610107,-0.258184,-0.411336,-0.712885,-1.19556,-2.46497,-1.50802,0.107229,-1.33344,-0.728243,-0.797686,-0.517133,-0.54994,1.66547,2.43617,-2.07799,0.253775,-0.556314,-0.54667,-0.785399,-1.80628,0.70186,1.62422,-0.834653,-1.8904,-0.0250605,-0.0170339,-1.14086,0.653406,0.600568,0.186189,-1.18174,0.446667,0.208315,0.497827,1.11925,0.37947,-0.0146552,0.0172877,-2.93997,-0.725066,-0.0872798,0.589476,-0.857182,-0.0712336,0.671319,1.21666,1.40009,0.546942,0.14251,0.775687,0.784931,0.803066,-0.673701,0.40366,0.48583,0.422638,0.00613479,-0.00124498,2.72894,-0.432589,2.09481,-1.10374,0.28017,-0.0379437,-0.179716,0.790539
126,000006.SZ,1,0.046976,2.46355,2.98343,0.965074,0.366811,1.05861,-2.16218,0.932325,1.71985,2.49148,1.75227,-0.0056237,1.50292,2.23156,1.14447,0.882966,0.475162,2.0887,2.0689,2.08975,2.14931,-0.0602618,-0.199839,-1.27759,-1.63921,-0.891009,-1.37207,-0.128671,1.95313,-0.0459649,-0.407047,1.15543,0.953697,0.40677,0.562714,0.570075,0.555412,-1.14348,-0.0924276,0.988298,0.78909,0.6905,0.24312,0.465687,0.484462,0.270818,0.100078,0.0577505,0.119359,-0.532239,-0.260535,0.0533552,-0.840152,0.709963,0.495449,0.169561,0.574175,0.532557,0.151735,-0.417842,0.257438,0.214636,-1.25737,-0.0554929,-2.25104,-1.69565,1.73176,1.70482,0.105721,0.433291,1.12475
126,000007.SZ,1,0.166834,0.0511644,-1.25799,-1.82873,-0.0601983,2.35442,0.637933,-0.509831,0.058066,0.604881,0.122435,-0.449144,0.0749636,0.303743,-2.11891,-1.17931,-0.221859,1.66295,1.4469,-1.85128,-1.83165,-0.289963,-0.326671,-0.42955,1.5445,2.34568,2.63714,-0.412867,-0.790227,0.296161,-0.714357,3.32562,1.79047,-0.0399607,-0.71027,1.67162,1.61906,0.954377,0.956851,1.73461,1.96533,1.73389,1.60204,0.0110663,-0.362848,-0.436548,-0.522481,2.5935,2.22073,2.33916,2.11411,0.808803,-0.395076,1.33049,1.31152,0.670679,0.702387,1.53716,1.56793,0.850604,1.13995,-0.138808,0.0281694,-0.162942,1.80962,1.51801,2.63576,2.32969,1.1073,2.36187,3.10437
126,000008.SZ,1,0.218125,-0.36596,-0.263391,-0.996537,-2.28718,-0.0586419,-0.561139,-0.416896,-0.227623,0.532929,-0.703745,-2.35444,-0.683985,-0.134525,-0.167379,0.0997276,0.0823762,0.554446,0.564653,-0.332697,-1.41666,-2.38373,-2.64089,-1.94063,0.425371,1.53628,0.476959,2.55509,3.03619,0.827906,0.321292,-0.0876146,-0.179572,-0.0732138,0.392442,0.0479354,0.54497,0.575421,0.852649,0.164083,0.161289,0.223673,0.464426,1.30314,1.70349,1.50254,0.988011,1.90248,2.08347,2.42578,2.34764,0.0145129,-0.257439,1.04523,1.1236,1.04061,1.15242,0.862781,0.974463,0.854435,1.04663,-0.388032,0.0787463,-0.455496,-0.123692,-0.18831,-0.198968,-0.31685,-1.05691,0.865025,-0.421583
126,000009.SZ,1,0.453477,0.774945,-1.05335,0.238367,0.476188,-0.218214,1.35283,-0.806432,-1.3614,0.775697,-0.696973,-0.0249072,0.262738,-0.761702,0.0846413,0.246762,0.0686518,0.00219782,0.0325982,-0.946467,-1.00161,0.221216,0.099601,0.838064,0.67928,0.0745133,0.086954,0.0368548,-0.467277,-0.162528,0.961762,0.320468,0.886861,1.46535,0.576559,0.392365,0.840325,2.5455,1.50291,0.673152,0.650962,0.918422,1.62011,1.52831,2.24305,0.484424,0.441211,0.728403,0.195786,0.55291,0.993623,1.13778,-0.4646,0.528595,0.474279,0.272981,0.285879,0.480649,0.392674,0.10003,0.0703997,0.757584,-0.0143202,2.80457,-0.779469,0.962874,-0.941524,-0.306805,-0.297804,-0.157589,0.635952
126,000010.SZ,1,0.0543825,-1.76982,-0.780842,-1.70733,-1.00917,-0.265177,0.0698588,-0.843662,0.0816699,-0.169648,0.172205,0.0689119,0.105436,-0.505651,-2.54122,-0.517454,-2.35645,1.92139,1.27628,-0.260541,-0.897322,-0.965496,-0.327932,-2.09253,-0.492392,-0.522271,-1.97184,-1.08279,-0.618368,0.416551,-0.144904,1.80006,2.53073,1.82815,0.79124,0.722082,2.35652,1.10484,0.882337,0.456897,0.886602,1.14997,1.26336,0.239015,-0.308646,-1.54445,-1.93544,1.31513,1.66168,1.95403,3.05142,0.416008,0.452526,0.803326,0.698599,0.163398,0.397764,0.870893,0.881321,0.352652,0.75156,-0.195234,0.0396203,-0.229177,-0.51978,0.250888,0.991675,1.39471,2.49019,1.07854,1.78427
126,000011.SZ,1,0.106405,-1.40759,-1.84735,-0.813417,-0.474687,0.680387,-0.790869,-0.661509,0.012236,-0.754538,0.0258003,0.0103246,0.0157968,-1.49416,-1.25593,-0.649245,-0.892855,-0.452753,-0.567505,-2.63669,-2.53135,-0.3582,-0.470141,2.74647,2.73635,-1.29482,-1.4202,-0.152017,-0.257758,0.0504376,0.87481,1.95512,1.16574,0.0144269,0.732233,0.897733,1.11694,0.520598,0.934217,1.14726,1.11126,1.02847,0.94652,0.303033,0.232859,0.40207,0.81047,1.84815,2.26948,2.17582,2.0294,0.571207,0.924833,1.06182,1.23411,0.986201,1.08741,0.870277,1.21406,0.807009,1.00371,-0.0292505,0.00593603,-0.034336,0.673721,0.652016,-0.279995,0.230543,0.441242,1.63706,1.96181
126,000012.SZ,1,-0.142739,-0.0499799,0.048045,-0.422769,-0.531311,-0.32699,0.17529,0.900518,1.47196,-0.474727,0.89504,-0.145661,0.679195,0.437098,0.414212,0.543728,0.33053,0.388187,0.372991,0.874272,0.455346,-0.482717,-0.396808,-0.138711,0.0720517,0.350426,0.58393,-0.393362,-0.813411,-0.816156,0.184622,1.02133,0.825404,0.184594,0.313081,-0.149542,0.165324,0.0506141,-0.104572,-1.40459,-0.606502,-0.347413,-0.115036,-0.706873,-0.733849,-0.50723,-0.566853,-1.06731,0.230908,0.321003,-0.173164,-0.219129,-0.838656,0.421433,0.705998,0.525171,0.514918,0.238017,0.740376,0.229141,0.0825781,-0.81439,-0.249149,1.06953,0.238952,-1.62536,1.72758,2.21687,0.578329,0.436194,-0.229642
126,000013.SZ,0,0.223214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,000014.SZ,1,-0.0303325,-1.53299,-0.831008,-0.899652,-0.538084,0.586652,-1.64429,-0.0391169,0.0549149,-1.97659,0.115791,0.0463364,0.0708954,-2.04679,-1.37863,-1.25672,-0.873841,0.800907,0.441919,-2.45403,-1.89116,-0.53734,-0.507174,2.25409,2.7394,-1.28311,-1.52888,-0.280856,0.118715,0.268118,-1.10089,2.432,1.29104,-1.36642,-0.783483,0.134262,0.631205,-0.39261,0.433796,-1.08793,-0.270738,-0.00855857,0.0996819,0.73892,-0.838268,-0.948021,-0.750433,-1.17639,0.36227,-0.188038,0.400279,-0.700785,1.04809,0.971275,1.02737,0.856335,0.904698,1.25622,1.45375,1.32952,1.72561,-0.131275,0.0266407,-0.154099,2.69942,-0.745856,1.92347,1.58972,2.6362,2.8213,1.73975
126,000015.SZ,0,0.223214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
