month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
70,000001.SZ,1,0.0267616,-0.129936,-0.172104,-0.224066,0.187052,1.32329,0.519014,0.997615,-1.00964,-0.896713,-0.650558,0,-0.33962,-0.0625556,-0.250583,0.32008,0.286915,0,0,-0.576597,-0.476977,0.138751,0.126657,-1.32035,0.517913,0.0356292,-0.077718,0.0742289,0,-1.72988,0.976019,-0.0499699,0.153115,0.431544,1.02434,0.926469,1.44283,1.55979,1.56401,-0.20613,0.96516,1.49294,1.57308,0,0,0,0,0.498311,0.244782,0.338389,0.30086,-0.0713953,-0.0911644,1.66852,1.85053,1.67431,1.92216,0.118771,0.360708,0.466654,0.563646,0,0,0,-0.662651,-1.26181,-1.27295,-1.63524,-0.467908,-0.707489,-0.152341
70,000002.SZ,1,0.0299169,0.528058,0.956718,0.341274,0.561923,-0.542591,0.0608562,0.588443,0.952083,0.0088209,0.403677,0.0747014,-0.127618,0.112314,0.167,-0.237096,-0.108212,-0.634374,-0.610373,0.177057,-0.130206,0.187756,0.394487,-1.41784,-0.0633868,0.0445939,-0.0214042,-0.685311,0.431259,-1.19474,0.185299,-1.41156,-1.34548,-1.18609,-2.45724,-1.40512,-0.312823,-0.0429267,-0.387612,-0.118965,-0.941685,-0.803725,-0.505908,0,0,0,0,-0.92177,0.403386,0.264853,-0.0797229,0.439658,-0.200875,-1.28648,-0.0697553,-0.068672,-0.548196,-1.99818,-0.2973,-0.314918,-1.89241,0,0,0,0.725746,-0.464758,-1.69608,-1.4272,-1.08653,-2.4828,-0.933327
70,000003.SZ,0,-0.0456273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,000004.SZ,1,0.0709844,0.13305,0.0951376,-1.02702,-0.852212,-0.229077,-0.346807,-0.257519,0.126876,-0.253071,0.241895,0,0.219182,-0.736126,0.389469,-0.570172,0.367611,1.46758,1.19976,-0.866129,0.217453,-0.719328,-0.471049,2.35958,-1.04808,0.0543802,-0.112419,-0.768919,-0.440906,0.75195,-1.76001,1.0399,-0.57206,1.04271,0.447329,0.585456,0.198073,0.614898,0.310629,-0.0864047,0.328207,0.410617,0.438398,0,0,0,0,0.0169045,-0.575894,-0.919508,-1.30415,0.210992,0.649098,0.00905216,-0.344468,0.311542,0.479814,-0.513865,-1.33139,-0.398951,0.0323152,0,0,0,-1.44127,-0.922123,1.13043,0.146411,1.44654,-1.62462,-0.233668
70,000005.SZ,1,0.17774,-1.8937,-2.41201,0.736325,-0.824005,0.0309184,0.00282491,-0.712987,-0.00578508,0.662129,-0.0110295,0.00215086,-0.0099939,-0.967287,-1.65794,-0.718856,-1.44867,1.04059,0.419816,-2.76543,-2.36063,-0.697205,-0.861986,0.0934616,0.0862149,0.657862,0.176789,-0.653149,-1.24749,-0.038233,0.728948,0.616043,1.30197,0.00133607,1.27806,0.633347,1.15574,0.748254,1.32646,0.588834,0.778484,0.911741,0.994369,0,0,0,0,0.335569,0.756266,0.455298,-0.0322751,2.53368,0.111202,0.312229,0.374906,-0.0273948,0.0191886,0.41213,0.467805,-0.2211,-0.24327,0,0,0,0.293591,0.248357,1.02494,0.886227,-1.16382,0.36925,0.572977
70,000006.SZ,1,0.263121,-2.33938,0.442431,2.77006,3.19685,1.39051,3.54926,1.60675,2.15884,-0.931862,-2.46822,-0.0119749,-2.62296,-0.371136,-1.48328,-0.676794,-0.881094,-1.1085,-1.0781,-0.527413,-0.167262,0.552873,0.64157,-0.217013,-1.35021,-0.757089,-0.812256,-0.32258,-0.38353,0.186941,0.811966,0.31398,-0.463411,-0.0238913,0.559943,0.499372,0.699749,0.716935,0.874876,-0.051948,0.507504,0.675443,0.752059,0,0,0,0,0.665142,-0.214091,-0.521221,-0.452476,0.434484,-0.191323,0.00596181,-0.175747,-0.0481203,0.242266,-0.757287,-1.37797,-1.27254,-0.928483,0,0,0,-0.00376048,-0.181765,0.942378,0.512942,0.622781,0.939849,0.140305
70,000007.SZ,1,0.0758834,0.392979,0.993975,-0.576784,0.275841,-1.35361,-1.34496,-1.06265,-0.575052,0.969422,0.0932038,0,0.0365644,1.74698,-0.0905046,0.491916,0.21341,0.995587,1.38091,1.13917,0.992141,-0.132104,-0.199269,-1.12822,1.25288,-2.57099,0.0265203,-1.17648,-0.731793,0.249963,-0.584582,-1.24064,-0.383231,-0.336142,-0.194487,-1.25046,-0.285343,-0.249368,-0.185933,-1.75131,-1.85828,-1.04092,-0.568883,0,0,0,0,-0.93348,-0.256552,-0.344106,-0.472036,0.123232,-0.890604,-0.0948156,0.0225872,-0.036982,0.0891816,0.164217,0.320088,0.237059,0.600801,0,0,0,0.0723635,-1.62473,0.392351,-0.789858,-1.11498,-0.449379,-1.52563
70,000008.SZ,1,0.119473,-0.37891,-0.392979,-2.34439,-0.739983,-0.108201,1.94764,-0.330353,0.145986,2.49987,0.27833,14.9311,0.252195,0.646824,3.09026,0.482278,-1.78411,-0.336765,0.184596,0.32431,-1.83467,0.176017,-0.0166817,2.44413,-1.78953,3.54371,1.06482,-0.556582,-1.93888,0.861262,-0.970946,0.866958,0.5068,-1.58908,-1.08097,0.872242,0.860515,-0.179187,0.255037,1.22185,0.973975,0.811727,0.611616,0,0,0,0,0.175459,0.88842,-0.0365592,0.315712,-0.69875,-1.39933,0.521366,0.642248,-0.40189,-0.0148625,1.10058,1.28501,0.140236,0.993919,0,0,0,1.13876,0.262144,0.0136125,0.00643608,-0.624357,-0.81364,0.389685
70,000009.SZ,1,0.0363094,-0.832211,-0.415564,-0.748351,-0.273399,-0.0113208,0.12881,-0.982513,-0.683507,-0.0521569,-0.276522,0.0418983,-0.406141,-0.724208,-0.66591,-0.759529,-0.736048,0.257164,-0.0718819,-0.663476,-0.360578,-0.480044,-0.333486,-1.85234,0.277817,-1.39128,-1.61427,-0.608395,-0.248866,-0.671833,0.0694791,-1.04488,-0.0299433,-1.60858,-0.220969,-1.1077,0.00775043,-0.541431,-0.1346,-2.14089,-1.23001,-0.66837,-0.423231,0,0,0,0,0.570964,-0.089674,-0.617806,-0.410899,1.19314,-0.558189,-0.613535,-0.288805,-0.402307,-0.175845,0.0752213,0.368438,0.212918,0.841293,0,0,0,-0.205934,0.0593964,0.272875,0.0530897,-0.946786,-1.34384,-1.11983
70,000010.SZ,1,0.051824,0.711574,0.317558,-0.781077,-0.0556222,1.29958,1.02747,-0.46528,2.38731,1.94253,2.39426,0,0.174423,0.645379,1.7714,0.789039,1.59897,1.36483,1.39623,0.293113,0.653704,-0.55921,-0.252846,0.374497,0.0650435,-0.433461,-1.06676,-0.0865926,-0.108681,0.598396,-0.404406,-0.372682,0.305345,0.535053,0.231032,-0.280757,0.306031,-0.0425051,0.144868,-0.876853,-0.165275,0.197677,0.315621,0,0,0,0,1.02426,-0.0382563,-0.327897,-0.420996,0.450373,0.64831,-0.365601,-0.316596,-0.587767,-0.264366,0.0773577,-0.0095697,-0.395367,-0.141128,0,0,0,-0.883073,-0.135031,0.454281,0.104141,-0.475028,-0.856501,-0.022098
70,000011.SZ,1,0.340836,0.0885591,0.22435,-1.19862,0.183679,0.44989,0.397464,-0.759232,0.0714215,-0.582473,0.741187,0.00897064,0.456634,0.160963,0.747675,-0.363456,-0.199227,0.0921058,-1.78069,-0.181987,0.0441902,-0.330172,-0.0905152,-0.819577,0.261299,-2.14128,-1.70162,-0.545606,-0.683858,-0.146945,0.677076,0.437951,0.281898,0.0554724,0.659376,0.506223,0.850924,0.707519,0.987593,0.422174,0.622394,0.750978,0.817756,0,0,0,0,0.846353,1.30435,0.712054,0.499899,1.40703,-0.994449,0.134733,0.441428,0.208011,0.296552,0.161001,0.581451,0.24674,0.580615,0,0,0,0.247032,0.977266,0.461291,0.889771,-0.899554,-0.204947,0.484697
70,000012.SZ,1,-0.0107435,0.359886,0.387438,-0.165963,-0.372056,0.138557,0.721594,1.22592,0.246052,-0.128989,-0.000411208,0,0.14846,0.350266,0.398235,0.588607,0.518279,0.571302,0.554866,1.05652,0.817487,-0.275638,-0.267993,0.00388508,0.412772,0.496557,1.00398,-0.789963,-0.82914,-0.722743,-1.46105,-2.27072,-0.541014,0.625324,1.64881,-2.10087,-0.953118,-0.505867,-0.746033,-2.52605,-2.1618,-1.54185,-1.00399,0,0,0,0,-1.06015,-0.842783,-0.777013,-1.42275,-0.174804,-0.1211,-0.613627,-0.611044,-0.575973,-1.77606,0.728001,0.731347,0.822551,-0.164302,0,0,0,-0.710453,-3.00039,-0.865623,-1.95265,0.779901,0.230884,-2.35753
70,000013.SZ,0,0.073671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,000014.SZ,1,0.0633471,2.71812,0.386356,0.0885616,0.754583,-0.113045,-1.82862,0.257943,2.24947,-1.93654,2.41243,-0.0456717,2.47688,1.65209,2.13419,0.886326,1.57458,0.523491,0.534551,0.356614,1.23036,0.437485,0.619461,-1.74021,-0.634818,-0.684651,-1.84658,-0.016544,0.336643,0.72409,-1.5161,0.209103,0.158198,-1.2476,-0.423643,0.383608,0.605183,-0.401125,-0.141,0.434555,0.454421,0.407115,0.260933,0,0,0,0,0.949186,0.979851,0.0892643,0.095663,-0.622147,0.59568,-0.0552031,0.117366,-0.317557,-0.203845,0.276483,0.441751,-0.211701,-0.0492731,0,0,0,0.174973,0.763481,-0.165185,0.196162,-0.609508,0.923259,0.373115
70,000015.SZ,0,-0.0456273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70,000016.SZ,1,-0.0701371,-0.210722,-0.0701888,0.925795,1.75308,0.183063,-0.18893,-0.976586,0.544944,0.823338,1.4512,0.024153,1.43143,-0.370389,-0.219121,-0.568141,-0.348546,-0.346658,-0.302845,-0.505839,-0.310614,2.26963,2.09397,-0.297091,0.673653,-0.336305,0.27531,-0.048834,-0.267446,-0.385015,0.670427,-0.993114,-0.40646,0.662481,-0.470055,-0.0840732,-0.00260138,0.239393,-0.261488,-0.763323,-0.230952,-0.0277377,0.0338088,0,0,0,0,-0.0711102,-0.514282,-0.64677,-0.661053,-0.050776,-1.41205,0.0460819,0.0339466,-0.0877841,0.0152099,0.193027,0.135307,-0.139257,0.076889,0,0,0,-0.724743,-0.851906,-0.989578,-1.52214,-0.445483,-0.892106,-1.35331
70,000017.SZ,1,0.17286,-0.0243067,0.0597477,-3.2179,-1.23067,0.126756,-0.408181,-0.739975,0.0189966,0.685997,0.0362181,-0.00706286,0.0328173,0.084169,-0.749241,-1.22179,0.438621,-0.949584,-0.481203,0.0551483,-2.21574,-1.27156,-1.21598,0.127911,-0.319824,2.87347,2.5565,-1.32496,-2.13105,0.112587,-0.197615,0.799644,2.33515,2.13911,1.44136,0.889132,1.42854,1.42181,1.09398,0.611004,1.25345,1.47832,1.49256,0,0,0,0,-1.09436,-0.393217,-0.362505,-0.384451,2.14612,0.406508,0.308775,0.49115,0.301661,0.327501,0.710518,0.968491,0.974053,1.4792,0,0,0,-0.552807,0.191874,1.13241,1.14708,-0.0657635,1.67329,1.23224
70,000018.SZ,1,0.193478,-0.321862,-0.638203,-1.17829,-1.05229,-0.0233546,-0.298227,-0.92845,-0.0723034,0.793824,2.28486,0,2.7103,-0.192035,-0.206642,-0.287151,-0.173959,-0.472523,-2.99026,-0.277772,-0.0407045,-0.0153353,-0.00250515,-0.299826,-0.18285,0.810544,0.486043,-0.104397,1.63615,0.180857,-0.172545,0.199117,0.405321,0.0402821,0.416631,0.50894,0.604036,0.697836,0.598018,0.32706,0.575368,0.602803,0.642332,0,0,0,0,0.3124,-0.0735999,0.10906,-0.123083,-0.598238,-1.02328,0.548137,0.446668,0.464012,0.374144,1.14185,1.13516,1.30034,1.76002,0,0,0,0.340467,-0.101967,0.500281,0.362962,-1.06495,-0.37522,-0.020764
70,000019.SZ,1,0.14668,-0.350347,-0.836965,-0.979433,-1.09424,0.467152,-0.539319,-0.688039,0.160514,-0.953426,-2.17422,0,-2.14558,-0.558909,-0.560994,-1.16673,-0.433237,-0.810802,-0.465202,-1.33941,-1.98019,-0.993134,-1.00389,0.762359,1.18115,0.146791,0.199352,-0.213205,-0.767192,0.39684,-0.709201,0.0339893,0.749058,0.467784,0.879076,-0.201788,0.0885571,-0.340839,-0.0885037,-1.48205,-0.334005,-0.0848029,-0.099555,0,0,0,0,-0.29703,-0.928556,-1.18612,-1.57459,-0.0461924,-1.09134,-0.104004,-0.073822,-0.311183,-0.508173,1.07403,1.17131,1.11528,1.45831,0,0,0,-0.158264,-0.0298631,0.579103,0.589922,-0.101734,0.753002,0.0714948
70,000020.SZ,1,0.0408867,-0.358682,-0.39142,-0.989299,-0.96571,-0.0831571,-0.30571,-0.690926,-0.492524,-1.72986,-1.69993,0,-1.64917,-0.841991,-0.494483,-0.908696,-0.430466,-1.1068,-1.03801,-0.82884,-0.197972,-1.13056,-1.06153,2.18541,1.65527,0.185633,0.620449,-0.799815,-0.985178,0.0679475,-0.427613,-0.950821,0.443975,-0.158217,1.03178,-1.11643,-1.08489,-1.90001,-1.09828,-1.04732,-1.10802,-1.37044,-1.60499,0,0,0,0,0.410307,-0.930166,-1.73298,-1.78337,0.45427,1.64237,-2.06235,-2.48673,-2.36777,-2.42472,0.379307,-0.200098,-2.48894,-1.37211,0,0,0,-2.0402,-0.147793,0.928271,0.508871,-0.929112,-1.41767,-1.31484
70,000021.SZ,1,-0.0153242,-0.555857,0.00238569,-0.346078,1.49374,-0.827878,0.677709,0.0500618,1.41903,0.439826,1.88233,0,1.45097,-0.196029,-0.434983,-0.761002,-0.486369,-1.33381,-1.178,-0.882692,-0.701314,2.63756,2.59309,1.37555,1.84858,0.100867,0.797007,-0.842292,0.0251432,-0.992984,1.50939,-0.758084,-0.0685507,1.78776,0.387585,-1.00694,-0.516093,0.134242,-1.5411,-1.38827,-1.03255,-0.728403,-0.484385,0,0,0,0,-0.323039,-0.813475,-1.20132,-1.64193,-0.545366,-2.49695,-0.277797,-0.279093,-0.401914,-0.585879,0.183533,0.0680795,-0.110595,-0.685696,0,0,0,-0.372426,-2.21564,-1.07506,-0.876599,0.556012,-0.229797,-0.237654
70,000022.SZ,1,0.0599816,0.619361,1.13,-1.17711,-0.36813,-0.104037,0.165709,0.905985,1.50892,0.69318,1.05441,0,0.919076,2.37716,2.10847,2.15934,2.14547,1.74775,1.58533,1.78768,1.44275,0.04861,-0.0417112,-0.0940019,-0.252519,0.101591,-0.21938,-1.36731,-1.37655,-1.06131,-1.4892,-0.15757,-0.160077,-0.96582,-2.55391,-0.491725,0.125403,0.229903,0.102445,-0.141225,-0.317658,-0.140157,0.0230965,0,0,0,0,-0.689835,0.588462,0.658086,0.925575,-2.38026,0.203947,0.657204,0.65655,0.401022,0.0973243,0.869088,0.911267,0.665424,0.244145,0,0,0,2.33507,-0.150884,-1.79671,-1.88435,0.412235,1.0787,0.16036
70,000023.SZ,1,0.0886009,-0.0087251,0.237772,-0.800874,0.468473,-0.12295,0.920836,-0.507807,-0.756729,0.0703645,-0.851719,-0.0281074,-1.48156,-0.490223,-0.0291403,0.0460228,0.098536,-1.00858,-0.728072,0.219468,-0.85094,0.858678,0.842593,0.331982,1.82377,-1.05358,1.13425,-0.342682,-1.16482,0.444103,-0.808695,-0.2186,-0.531874,-0.738551,0.0832463,-0.53198,-0.919516,-1.04572,-0.842338,-1.01069,-0.843732,-0.832295,-0.819743,0,0,0,0,-1.59399,-1.58942,-1.49457,-1.51864,-0.365759,-0.550764,-0.276114,-0.581997,-0.587582,-0.765454,0.516873,0.228664,0.180687,0.0438049,0,0,0,-0.316257,0.0135882,0.218012,0.00315484,-0.419658,-0.800756,-0.556436
70,000024.SZ,1,-0.0582949,0.709458,-0.132298,0.753865,0.423257,-0.962613,0.0329522,0.420582,0.353272,-0.182307,-0.0957777,0,-0.113015,-0.0341436,0.370365,-0.264327,0.0781922,-0.620762,-0.431818,-0.122114,-0.0871774,-0.363488,-0.260502,-0.627108,-0.285958,-0.181247,0.755799,-1.28368,-0.496306,-0.799978,0.188617,-1.59081,-1.32351,-0.733858,-1.6444,-0.913616,-0.0949086,0.180498,0.102253,-1.58566,-1.1426,-0.622124,-0.205371,0,0,0,0,-0.534111,0.44947,0.378798,0.449529,-1.20585,-1.22809,0.0288941,0.00811939,0.304381,0.462397,-1.08931,-1.19867,-0.678623,-0.640868,0,0,0,0.496498,-0.527893,-2.27284,-2.49477,-1.25626,-2.98702,-1.78032
