month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
119,000001.SZ,1,0.0978873,0.460051,0.43783,-1.14752,-0.125472,1.32473,0.910732,-0.451454,1.42597,0.592546,0.779682,1.51192,0.515637,1.99975,1.70313,0.411637,0.41886,0,0,0.47583,0.488484,0.153987,0.108374,1.3555,0.957807,-0.0697652,-0.234304,0,0,-5.18473,-0.225264,0.384002,-0.209681,-0.260975,-0.619234,0.523089,0.0804037,0.241025,0.320145,0.424256,0.375958,0.253379,0.308836,-0.383027,-1.03965,-0.677459,-1.13729,-1.09922,-0.935188,-0.743336,-0.924404,-2.17137,-0.840204,0.393664,0.664656,1.17216,1.58169,-0.562667,-0.75511,-0.206675,0.087618,-0.484528,0.021207,0.595017,1.32643,1.92956,1.53374,1.68068,-0.0386608,0.214817,0.752716
119,000002.SZ,1,0.299138,-0.713811,-0.386359,0.178575,0.126665,1.76853,-1.39806,0.402401,-0.854961,0.755741,-0.7402,-0.236283,-1.40242,-1.02129,-1.00665,-1.13278,-1.26498,0.694107,0.160343,-0.0609266,-0.248062,-0.487169,-0.541298,-1.32464,-0.74944,-0.389281,-0.850596,0.052344,0.551016,0.482403,-0.857866,0.926581,1.63492,0.890362,0.149953,-0.0909695,0.469595,0.298166,0.470501,0.0402018,0.0335915,0.101938,0.18528,1.36149,1.17358,0.719346,0.872169,0.13956,0.474974,0.664893,0.386245,0.876743,0.100157,-0.0409901,-0.16789,-0.10468,0.193434,-0.312663,-0.746547,-0.825468,-0.460102,-0.137004,0.953731,1.2965,-0.89784,1.87712,1.3118,1.30312,0.122452,-0.188748,1.08663
119,000003.SZ,0,0.25213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119,000004.SZ,1,0.0356141,-0.344474,-0.484159,-0.913986,-1.04737,-2.32494,-1.17512,-0.385523,0.246485,0.472348,0.260714,-0.293652,0.131658,-1.3146,-0.140144,-1.1648,-0.0997947,0.833114,0.944946,-2.12469,-1.19669,-1.09878,-0.909543,-2.20984,-0.742812,0.312606,0.219357,1.38926,0.191166,0.685435,1.36022,0.582452,1.0893,0.378362,0.273973,0.571768,0.931768,0.429517,1.07378,-0.207287,0.491207,0.731612,0.804231,0.418828,0.519638,-0.0837623,0.189335,2.19399,2.10129,1.29222,1.50197,0.317314,-1.24124,0.960004,0.77777,0.667639,1.00833,0.467245,-0.0562555,-0.343727,-0.14658,-0.273031,0.02936,0.307728,0.615513,-0.149403,0.598571,0.36428,0.182742,1.52742,0.455919
119,000005.SZ,1,0.127298,-0.220225,-1.13603,-0.549751,-0.566153,-0.676672,0.411587,-0.854251,-0.801423,-2.22669,-0.49335,2.69104,-0.194367,-0.241749,-1.56196,0.872184,-1.37906,1.59129,2.4527,0.755714,-2.53637,-0.313624,-0.600465,0.342617,-0.8774,0.735252,1.51341,-0.898719,-1.95163,-0.0359534,0.174798,-0.180892,-0.540256,-0.154573,0.514381,0.172367,0.641291,0.828859,0.977048,0.261328,0.307829,0.510138,0.779796,0.437959,0.648369,1.03385,0.995511,1.90173,2.2634,1.92421,2.44886,1.62106,0.35823,0.509741,0.767184,0.810618,0.856003,0.13779,0.36146,0.363331,-0.0023505,-1.65056,-0.000731013,0.569714,1.06172,-0.516047,-0.610052,-0.833537,0.216866,-0.659037,-0.234762
119,000006.SZ,1,0.101186,1.85744,0.616095,0.93395,0.0372715,-2.48977,2.4037,1.38054,-1.95591,-2.81475,-1.14666,-0.49803,-1.00772,0.191839,0.209115,0.156577,-0.0316955,0.953514,1.10052,1.98515,1.75619,-0.425499,-0.589764,-0.204132,-1.97119,-0.76966,-1.47946,0.717068,1.30949,-0.0382783,0.0242509,0.255268,0.692741,0.104759,0.0386419,0.32889,0.923705,0.326222,0.511181,0.43922,0.369849,0.521427,0.656911,0.53738,0.419674,-0.165933,-0.220789,1.23087,0.416252,0.167374,0.302261,-1.08507,-0.59755,1.01769,0.978102,0.824708,1.10021,1.02644,0.913507,0.648047,1.10404,-0.25517,-0.88587,0.0627869,-0.389996,1.9885,-1.10312,0.282883,0.312597,1.28488,0.502024
119,000007.SZ,0,0.134905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119,000008.SZ,1,-0.0344774,-0.393486,-0.339014,-0.961075,-2.3959,0.850174,-0.246744,-0.536309,0.274472,-0.395507,0.290316,-0.481174,0.146606,-0.147049,-0.21508,0.522374,0.179682,-0.242512,-0.0178509,-1.39319,-1.4057,-2.40805,-2.53024,-0.24542,0.70034,1.58853,0.40225,2.64604,2.98723,0.786972,0.0825987,0.766229,0.713692,-0.414976,0.00768537,1.02414,1.2599,0.421606,0.74211,1.45266,1.4885,1.34947,1.02445,0.00259292,-0.382711,-0.176028,0.192407,1.1689,1.58367,1.32097,1.79838,-0.118186,0.0156182,1.02046,1.20614,0.864415,0.603249,0.792858,0.911331,0.372838,-0.402907,-0.304031,0.0326936,0.342668,1.83556,1.22159,0.233427,0.945109,0.15724,-0.595522,1.40151
119,000009.SZ,1,0.188731,0.0559521,0.0963985,-0.470365,0.0402986,-0.39929,-0.083132,-1.08301,1.78945,-1.93658,1.84642,-2.21256,2.02578,0.354755,0.567518,0.249763,0.388617,0.277727,-0.175161,0.944428,0.201807,-0.263316,-0.120698,-0.383406,-0.0305494,0.0802778,-0.05702,-0.0894506,-0.350749,-0.356375,0.916485,-0.514446,-0.893994,-0.939436,-0.772714,-0.246847,0.180148,-0.0722423,0.510193,-0.718991,-0.359039,-0.0460018,0.196909,0.623593,0.0649701,0.512686,1.11069,1.44112,1.31234,1.26453,1.4153,0.556622,-0.187966,0.382713,0.482558,0.036762,0.208638,0.223665,0.295376,-0.607093,-0.775858,0.130587,-0.0140425,-0.147182,1.22794,-0.519686,-0.209226,-0.513652,-0.302107,-1.50046,-0.643477
119,000010.SZ,0,0.25213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
