month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
141,000001.SZ,1,0.00402744,-1.34716,-1.26998,-0.50476,0.244603,-1.50641,-4.41571,-2.08125,0.096538,0.26429,0.248934,-0.529247,0.367876,1.21149,-0.541321,0.398089,0.260513,0,0,0.434757,-1.50052,0.123561,0.0662,-0.416616,-2.86478,-0.0589511,-0.256873,0,0,-6.22486,-0.701733,1.02173,-0.00349085,-0.124465,-0.622554,0.563642,0.33473,0.149441,0.190193,0.502737,0.546358,0.507455,0.367,0.399155,0.288667,-0.295656,-0.475408,0.477449,-0.462074,-0.587483,-0.820203,-1.76546,-0.93868,0.635321,0.522963,0.420824,0.419405,0.576603,0.479381,0.180693,0.128046,-0.310275,-0.823374,-0.138836,0.318902,-2.46124,2.44361,2.35253,-0.222001,1.30803,0.903162
141,000002.SZ,1,-0.00406126,0.0931312,0.244586,0.0869745,0.731861,0.623786,1.08544,-0.47177,0.581349,0.17097,-0.0991249,-0.386376,0.0171731,-0.610338,-0.418184,-0.973159,-0.695353,-0.896467,-0.551419,-0.7253,-0.662834,-0.18722,0.114858,0.138781,0.170325,-0.152353,-0.39989,-0.364356,-0.11531,0.378338,0.0297621,-0.0563493,0.663522,1.26605,1.17734,-0.258286,0.229828,0.417994,0.437192,-0.214086,-0.0354101,0.146829,0.314003,0.211437,1.06028,1.18449,1.15548,0.319758,0.72521,0.722444,0.955638,1.1419,0.316234,-0.392346,-0.198962,-0.140164,-0.0566263,-0.711568,-0.344052,-0.312758,-0.0875656,0.359863,-0.474417,0.691626,-1.22048,0.0292533,0.901882,1.2653,-1.93303,0.453062,0.218135
141,000003.SZ,0,0.108203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,000004.SZ,0,0.108203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,000005.SZ,1,0.0147137,-0.809089,-0.847252,-0.808453,-0.687264,-1.02921,-1.58793,-0.72185,-0.21656,-2.2855,-2.59428,-1.18739,-2.50768,-0.984755,-0.801879,-0.764382,-0.575281,-0.337788,-0.581303,-2.68105,-2.69562,-0.644077,-0.706915,-0.0810786,2.10388,0.856353,1.63809,-0.921744,-1.83226,0.0121063,0.143259,-0.0826845,-1.34059,-1.21772,0.296098,-0.960108,-1.31849,-1.65949,-0.405325,-0.935934,-1.80975,-1.82754,-1.48383,-0.518135,-0.268994,0.408492,0.96056,-1.51481,-0.902843,-0.494068,0.505096,1.30222,0.264229,-1.19529,-0.702909,-0.336101,0.030209,-2.23273,-1.83196,-1.47735,-1.26915,-0.0192368,-1.43E-05,2.83731,-0.0589044,0.179721,-0.493224,-0.415678,0.860423,0.101028,-0.749598
141,000006.SZ,1,0.0326633,0.00345069,-0.613822,0.880814,-0.162188,1.82899,1.00861,1.16427,-0.857699,-1.29223,-0.467052,0.000273071,-0.300513,-0.0591991,-0.27692,0.113136,-0.229513,1.3303,1.61599,0.44136,-0.710198,-0.396385,-0.533879,0.297202,1.19683,-1.07876,-1.3359,0.200061,1.68531,-0.00634888,-0.145087,0.778753,0.477724,1.18059,0.460227,0.677423,0.822839,1.04629,0.831931,0.354084,0.745673,0.869311,1.00781,-0.32735,0.00970881,0.42175,0.312283,0.374989,0.0585074,0.393718,0.173648,-0.0205842,-0.726344,0.44779,0.650887,0.735957,0.712936,-0.158543,0.120256,0.285817,0.047423,-0.0776624,3.33261,-0.630667,-0.896047,0.660498,1.34394,1.3217,0.152805,0.0968855,0.686107
141,000007.SZ,1,0.119747,0.779653,-1.78541,-1.7742,-0.197518,-1.87987,-0.0399852,-0.573527,0.0106407,-0.919927,0.09503,0.0984225,0.071156,0.322155,-2.2501,2.23458,0.681363,1.63577,1.73176,-2.13362,-2.03804,-0.268368,-0.118577,-0.614905,-0.0151848,2.40964,2.62479,-0.515993,-0.754962,0.330626,-0.548927,1.15022,1.47295,-0.0234637,0.360416,1.22132,1.38759,0.841191,0.97551,1.02664,1.32441,1.31752,1.2678,1.31575,1.27168,0.800834,0.0966351,0.523861,1.48607,1.49762,1.21296,0.726982,0.633017,1.24529,1.37433,0.921051,0.701806,1.03355,1.28761,0.505822,-0.124379,-0.32831,-0.000244186,0.109792,-0.0330866,-0.223708,1.22174,1.11507,0.452997,-0.31443,0.939945
141,000008.SZ,0,-0.0864225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,000009.SZ,1,0.0731475,-0.139303,0.712019,-0.728494,0.364611,0.876772,0.940853,-0.273288,0.0434746,0.0988269,0.251221,2.01395,0.0233042,0.291164,0.251866,0.418271,0.223495,-0.301835,-0.180441,-0.243891,0.310765,0.472243,0.479334,0.0699261,0.399685,0.207134,-0.944826,0.447754,-0.0674543,-0.321213,0.351465,0.898509,0.861881,0.709112,-0.452283,0.615368,0.699917,0.50378,-0.206971,0.335664,0.636389,0.793802,0.748789,-0.156674,-0.337045,0.210608,-0.351212,0.697354,0.472335,0.131186,-0.444344,0.303514,0.194142,0.337141,0.386567,0.438444,0.0163032,0.693131,0.861543,1.157,0.543597,-1.52955,-0.475144,2.72662,-0.704054,-0.629364,0.843821,0.553173,0.647988,0.673955,0.582711
141,000010.SZ,1,0.103122,-0.0588655,-0.529907,-1.64029,-0.962679,-0.26246,-0.44709,-0.745294,-0.631946,1.44915,0.054446,0.108923,-0.129094,-0.764494,1.30351,0.765492,0.824902,1.31929,1.13846,-0.22997,-1.06421,-0.0496932,0.0389679,-0.18092,-0.384279,-0.788908,0.136666,-0.859962,-0.503283,0.393419,-0.0751176,-0.396824,-0.490295,-0.0178979,0.125673,0.460614,0.779518,1.02441,1.20731,-0.169009,0.546638,0.849997,1.04086,0.436195,-0.355236,0.315488,0.412562,0.360188,0.40157,1.19285,1.61597,0.126694,0.74661,0.275616,0.0951978,0.333848,0.650186,-0.361632,-0.792951,-0.525449,-0.153484,0.897737,-0.150868,0.121506,0.0036371,-0.212004,-0.189204,-0.207132,0.178865,-1.06795,-0.658943
141,000011.SZ,1,-0.00551891,0.597184,1.06344,-1.01399,0.0562617,0.82588,1.39869,-0.512885,-0.00139435,2.45832,-0.0124526,-0.0128972,-0.00932422,2.67254,1.49163,1.18796,0.783617,1.16336,1.17818,1.5013,1.13106,0.460964,0.546335,0.518138,0.667033,-0.73642,-0.907006,0.0424391,-0.644578,-0.0505911,0.299794,0.597276,-0.226098,-2.94817,-2.31163,-0.30738,-2.76781,-3.03878,-2.28349,-2.42697,-2.75802,-2.79078,-2.88015,0.456575,-2.07373,-2.0794,-1.04364,-1.29139,-3.23733,-2.29737,-0.616893,0.138646,0.630925,-1.36734,-2.94822,-1.27669,-0.230178,-2.65121,-3.40675,-3.42738,-2.327,0.0430214,3.20E-05,-0.0143871,-1.93696,-1.24668,0.220924,-0.324926,0.204903,0.734707,-0.263321
141,000012.SZ,1,0.00773921,-0.22833,-0.0287814,-0.376086,-0.655074,-0.642556,0.105186,-0.00461895,-0.830013,-0.216926,-0.521255,-0.486287,-0.147888,0.543695,-0.0683566,0.186396,-0.160756,0.528428,0.462629,0.663234,0.0952983,-0.493095,-0.398062,-0.0172727,0.308073,0.573765,0.657543,-0.924713,-1.06699,-0.72423,0.742328,0.923283,-0.271204,0.360364,0.0855729,0.997077,-0.0960435,-0.497545,-0.0992604,0.0957938,0.0637716,-0.0960454,-0.132117,-0.0248305,-0.646696,-0.207771,-0.983222,-0.169196,0.00659431,-0.884988,-1.42788,-0.0955515,-1.30239,-0.00900624,-0.111673,-0.260237,-0.205736,-0.253747,-0.399278,-0.829323,-1.11481,0.393339,-0.876794,-0.631288,2.468,1.19055,1.1938,1.66755,1.36573,-0.64522,-0.00372839
