month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
233,000001.SZ,1,-0.00546024,0.323086,0.271344,0.740251,0.849594,-1.9239,-3.26877,-0.853305,-0.368519,-0.102369,-0.0962892,-0.0138062,0.00793236,-0.348021,-0.316746,-0.0791989,-0.0649581,0,0,-0.90649,-1.01322,0.011341,0.0158171,-1.70475,-2.42661,0.0486514,0.055724,0,0,-2.13856,0.0227818,-0.453619,-1.28905,-1.06173,-0.224561,0.422756,0.28837,0.297529,0.637566,0.412113,0.414597,0.363088,0.439776,-0.766762,-0.710058,0.318048,0.900085,-0.754359,-0.546681,0.336828,0.802274,-0.203081,-0.100079,0.587719,0.7197,0.850373,0.960546,-1.80866,-1.65057,-0.547991,-0.302315,0.135703,-1.23855,-0.476754,-1.31228,-1.72526,-2.6742,-2.33611,-1.54568,-2.6438,-0.589783
233,000002.SZ,1,0.143417,0.813921,1.01672,-0.779887,1.17024,1.82064,1.51547,1.33316,1.26283,-1.16933,-0.355348,0.351254,-0.367257,-0.274588,0.654369,-0.897324,-0.542938,-0.16499,-0.178367,-0.511461,-0.46225,-0.480435,-0.268984,0.611154,0.0701573,-0.540413,0.221653,-0.0926722,0.143585,4.76829,-1.29575,-0.330829,0.346225,0.890785,1.89875,-0.302669,-0.0305665,0.524769,0.00162228,-0.5194,-0.302935,-0.142465,0.0569502,-0.0717827,-0.381783,-0.256768,-1.20941,-0.15953,-1.85769,-1.04841,-1.54229,-1.26532,1.55868,-0.269665,-0.428867,-0.489895,-0.882611,1.42525,1.16848,1.47304,0.452261,0.822703,0.741047,-0.255448,1.10494,-2.16329,2.61679,-1.88846,0.152684,-0.434323,-1.18253
233,000003.SZ,0,-0.0134888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233,000004.SZ,1,0.0454367,0.396964,-0.100926,-0.876823,-0.181123,-0.744274,0.341209,-0.415079,-2.34785,-2.40075,-2.28404,-0.453288,-2.4218,-1.84177,1.7826,-2.50916,1.9159,-1.53363,-0.815951,-2.35435,-0.491696,-0.931925,1.32535,0.268246,0.272424,0.000854755,-0.131402,1.56827,-0.189412,0.703558,-0.502082,0.126298,2.31175,0.903339,0.230768,0.286984,2.12059,1.49308,0.123322,0.207649,0.513898,1.19382,1.60545,0.0913789,-0.627877,-0.114102,-0.0953634,0.117204,-0.80757,0.399812,0.290653,-0.420029,0.431977,0.428522,-0.0840642,0.337835,0.545801,-0.376829,-1.31834,-0.649459,-0.490575,-0.253596,0.0373381,-0.52385,-0.922778,0.279662,-0.770744,-0.533895,0.756092,-0.154323,0.0464136
233,000005.SZ,1,0.0296324,-1.92074,-1.27742,-1.03461,-1.00295,-0.848094,-2.48812,-1.04487,-0.316151,-0.197706,-1.98753,0.0603843,-1.92654,-1.06305,-1.39507,-0.621993,-0.782192,-0.127367,-0.208811,-1.83023,-1.22684,-0.118692,-0.197746,2.12036,2.38725,0.869877,1.38388,-0.861874,-1.05486,0.313189,-1.2281,0.580732,0.589603,0.599368,0.892184,0.552538,0.705324,0.347768,0.62661,0.544066,0.71202,0.76042,0.693687,1.28949,1.37847,1.10179,1.72172,1.36749,1.04581,1.05133,1.24244,1.03599,-0.806953,0.683006,0.772166,0.728848,0.754599,0.70568,0.934442,1.03768,1.48793,-0.135515,0.0199525,-0.279932,0.228614,0.160558,0.379706,0.480456,1.04508,0.570986,0.499779
233,000006.SZ,1,0.156345,2.36602,2.54203,0.000306764,-0.0525853,1.95713,2.2086,2.19464,1.73707,2.57107,1.70182,0.496468,1.58504,0.696823,1.636,0.353041,1.10063,-0.308099,-0.468191,0.562456,1.37078,0.215701,0.257194,0.906674,0.445418,0.395571,-0.0892566,0.16836,-0.225695,-0.05511,0.252476,0.460654,0.164712,-0.315528,-0.320585,0.43692,0.291868,-0.375038,-0.941003,0.199426,0.464982,0.427724,0.117706,0.940526,0.910979,0.230395,-0.0172687,0.599418,0.70075,0.296864,-0.143132,0.202675,-0.50362,0.302188,0.065158,0.0893267,-0.1322,0.504367,0.0511171,0.185968,-0.579099,-1.7754,0.0405329,-0.0092259,0.151711,-1.98508,1.25991,-0.49301,-0.80798,-0.639827,0.250506
233,000007.SZ,1,0.0613499,0.421253,-0.358597,-1.09548,-1.3886,0.0640784,-0.193204,-0.175107,-1.55413,-0.18089,-1.6847,0.0605986,0.711284,-1.19106,2.17995,0.20052,3.22828,3.12049,2.90784,-2.36216,-2.29776,-1.97596,-1.97056,-0.231762,-0.274239,1.08861,1.08234,2.1961,1.21723,0.361364,0.0246388,1.21518,1.49793,-0.496859,-0.505371,0.810361,0.670268,0.302619,0.124772,1.42237,1.14699,0.890077,0.663555,0.862398,0.744412,0.685508,0.398781,1.69866,0.944961,1.4735,1.19723,-0.29371,1.30287,1.82199,1.23705,0.993378,0.615429,2.11536,1.46058,1.19655,0.810858,-0.135996,0.0200233,3.64487,1.36806,1.27883,2.06841,2.02617,0.792047,2.04867,1.5753
233,000008.SZ,1,0.128115,-0.0863912,-0.115224,-0.446932,-0.974856,-0.0429524,-0.816717,-1.09617,0.21695,-1.31077,0.102476,-0.0976103,0.107712,-1.15294,0.00484685,-0.993536,0.354462,0.94824,1.34859,-0.321198,1.42278,-1.17054,-0.870238,-1.27054,-0.674246,0.900001,1.06137,-0.148243,0.0457698,-0.640874,-0.99058,-0.373476,-0.427342,0.677054,1.10571,0.49886,0.547926,0.592145,0.757727,0.546505,0.631103,0.61167,0.620527,-0.0106066,0.87199,1.13821,0.996849,0.347511,1.14739,1.14875,0.845125,1.11789,-0.330619,0.89431,0.991803,1.01078,0.866584,1.2288,1.61595,1.74608,1.62765,0.417597,-0.032253,-1.17674,-0.408713,2.07311,-2.02753,-1.73171,-0.415592,-0.412884,0.226514
233,000009.SZ,1,0.0551957,-0.852731,-1.32229,-0.751089,-0.0294887,-0.237371,-0.527956,-0.540702,-0.720676,-0.931995,-0.547726,0.423566,-0.130147,-1.10075,-0.588456,-0.549013,-0.6175,0.485759,0.484672,-0.935191,-0.84761,-0.617056,-0.521948,0.121983,-0.477638,-0.656259,-1.24487,-0.637286,-0.503172,-0.407343,0.437124,1.98023,-0.445254,0.863819,1.53882,1.79293,-0.943054,-0.201387,0.0794087,0.5553,0.0752592,-0.403923,-0.496681,0.0580077,-0.109864,0.580281,0.718843,0.158097,-0.69131,-0.0561323,0.0954811,0.669221,-0.515834,-0.450228,-0.489838,-0.12952,-0.260288,0.238197,0.336204,0.925412,1.10293,0.144942,-0.0213404,0.299404,-0.129052,-0.26065,1.23964,0.937899,1.76906,-0.252463,0.64107
233,000010.SZ,1,0.0519874,-1.57222,-1.34864,1.31472,-0.954526,-1.73625,2.58564,-0.690011,1.07748,-2.03429,-2.39793,0.0628312,-2.45872,-1.37786,-1.23883,-1.05881,-0.881273,0.378144,0.399668,-2.13756,-2.4169,-1.18948,-1.13311,-1.54594,-1.99023,0.848129,0.946019,-0.428545,-0.313154,0.177985,0.121901,0.398076,0.0377066,0.768951,1.41074,0.863864,0.520857,0.51124,0.659663,0.757951,0.994851,1.07617,0.980156,1.37442,1.41135,1.55875,1.21018,1.31583,0.531484,1.08569,1.0365,1.50491,1.24387,1.09566,1.07649,1.0294,0.725977,0.683893,0.754508,0.889848,0.468842,-0.141007,0.0207611,-0.291276,-0.947644,-0.228633,0.0518781,-0.0695494,-1.03538,-0.900514,0.337739
