month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
170,000001.SZ,1,0.0237905,0.386351,0.388893,0.677646,0.172523,0.60903,0.403254,-2.33281,0.417657,1.16678,0.313077,1.96443,-0.492306,-0.14091,-0.183598,0.228886,0.219808,0,0,0.207852,0.231684,0.10751,0.0654111,1.91549,0.237645,-0.1606,-0.279005,0,0,-6.39539,-0.529175,0.0320982,0.0873108,-0.0829411,-0.0521537,0.128157,0.151373,0.052598,0.164628,0.114948,0.114807,0.129313,0.137635,0.245691,0.289727,-0.0886608,-0.121661,0.0104187,0.07472,0.0825821,-0.152509,-1.88009,-0.584587,0.0814695,0.0691697,0.0616635,0.118289,0.144535,-0.124713,-0.120432,0.0237854,-0.26802,-0.278991,0.149342,-0.559664,-2.40538,1.95653,1.80974,0.196306,0.17707,-0.0619987
170,000002.SZ,1,0.0451352,0.913944,1.25243,0.456191,0.491182,0.917212,1.17146,-1.29071,1.49831,0.402029,0.25908,-0.162927,0.0725979,-0.386289,-0.300087,-0.940265,-0.927299,-0.195132,-0.31516,0.157691,-0.180248,-0.500275,-0.333568,0.0288601,0.291694,-1.05093,0.351813,0.144379,0.201943,2.01493,1.13849,0.0103379,0.151859,-0.195095,-0.512362,0.0830759,0.605665,0.6363,0.208789,0.296033,0.593994,0.658427,0.624678,0.560799,1.12683,1.05479,0.978719,0.150796,0.874859,0.779183,0.754247,0.169253,-0.0353566,0.103658,0.0531705,-0.161311,-0.257102,0.322553,0.551279,-0.093574,-0.247289,-0.851628,0.146836,0.227602,0.43992,-1.29075,-2.13593,-1.56832,-1.36692,0.449536,-0.114948
170,000003.SZ,0,0.0637144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170,000004.SZ,1,-0.00367686,-0.166553,0.110016,-0.896901,-0.451603,-0.03152,0.192289,-0.436945,-0.295248,-1.91804,-0.0976997,-0.689431,-1.24567,-0.443867,0.198408,-0.266317,0.0734305,0.339395,1.04676,-0.594104,-0.13154,-0.904261,-0.772816,-0.0455579,0.188307,-0.0370041,0.0311509,-0.775932,-0.975609,0.685462,-0.596565,-0.794375,0.064021,-0.197498,0.278508,-1.68408,-0.370795,-0.82534,-0.479305,-1.93119,-1.94049,-1.90727,-1.07022,1.62109,1.41398,1.25983,0.764096,-0.262258,0.179608,0.232464,-0.0311876,0.392659,-1.17113,0.884402,0.685349,0.657606,0.0471729,0.256655,-0.25552,-0.43991,-2.58327,-0.482144,-0.00815602,-0.241964,0.153443,-1.63244,0.410976,-0.414965,-1.45623,-0.401446,-2.36236
170,000005.SZ,1,-0.0815847,-1.40117,-1.93951,-1.00651,-0.771976,0.276813,0.711265,-0.426635,-0.00147594,0.688987,0.0437544,0.992638,0.034897,-1.2884,-1.13789,-1.04311,-0.543423,-0.638706,-2.34036,-2.30033,-2.71641,-0.302075,-0.537824,0.0324281,1.87497,0.90784,1.50649,-0.470482,-1.11573,0.111713,1.21455,1.64772,1.33592,1.29468,0.205421,1.09106,0.253593,0.883334,0.978569,1.10573,0.812685,0.62668,0.752049,0.461477,0.425225,0.336079,0.119197,1.07225,1.81226,3.17449,3.97514,1.30106,0.965741,0.737667,0.607216,0.423455,0.404036,0.431511,0.00196402,-0.464496,-0.726221,-0.103131,-0.00174458,3.34985,-0.160603,-0.0508522,1.31239,1.17579,0.198695,0.318607,1.38358
170,000006.SZ,1,0.0158597,1.35624,1.74144,0.463056,0.173257,-0.748921,3.2624,0.374393,2.32551,-0.49249,1.01621,1.08683,0.884463,0.840775,0.643437,0.478686,0.383127,0.172601,0.822946,1.18868,1.01103,0.121006,0.106703,0.245685,1.19436,0.10904,0.336429,-0.297831,-0.267379,-0.144635,-0.100175,0.706492,-0.511508,-1.15855,-0.879552,0.535816,-1.06402,-0.517057,-0.0146827,0.568287,0.158212,-0.423854,-0.489464,0.462346,-0.878578,-0.770832,0.154407,0.28837,-0.982196,-0.44032,0.292527,0.371755,-0.74665,0.369503,0.0911046,0.331065,0.492793,0.472873,-0.10818,0.61456,1.29669,-0.163373,5.14317,-0.960782,0.13805,-1.59767,2.38761,0.455784,1.50898,0.802719,0.360281
170,000007.SZ,1,-0.00784865,-0.855841,-0.739355,-1.22622,-0.606481,0.285545,-1.23262,-0.906053,0.000334123,0.253888,-0.00990514,-0.00429175,-0.00790001,-0.418894,-0.691286,-0.619749,-0.724992,1.57643,1.56706,-0.239756,-0.381196,-0.143427,-0.424109,-2.24367,-2.75187,0.162568,0.94407,-0.411182,-0.17831,-0.0331922,-1.10272,-3.05115,-2.87808,-3.04605,-2.39902,-2.23024,-2.10159,-2.34307,-1.24359,-0.435904,-2.17805,-2.21459,-2.29554,-3.49097,-3.39316,-3.35019,-2.10078,-3.45193,-2.78276,-2.16864,-1.14026,-0.700917,0.301311,-2.73197,-1.57733,-0.869589,-0.191542,-2.60672,-2.73322,-3.10369,-1.75273,0.0233469,0.00039494,0.0117167,-0.252139,2.15954,-2.36816,-2.25717,-1.45495,-0.760612,-1.47368
170,000008.SZ,1,0.260684,-0.706583,-0.316589,-1.36418,-2.25885,0.0551279,-0.0843702,-0.33413,-0.00717817,-1.33869,0.212798,0.0922022,0.169721,-0.536617,-0.768821,-0.446233,-0.560901,1.23806,0.464226,-0.308405,-0.0996106,-2.7687,-2.65395,-1.93921,-2.14721,1.3167,0.652182,2.25713,2.43668,0.712515,-0.878028,-2.52907,-2.61354,-1.11068,-0.747224,-0.505795,0.66404,0.526618,0.925111,-0.373863,-0.276283,0.192344,0.519114,-0.405439,-1.92858,-1.86293,-0.667674,-0.176211,0.30207,0.201353,0.652642,-0.451298,-0.285588,0.867264,0.670894,0.649623,0.899685,-0.0465144,-1.03718,-1.11082,-0.336844,-0.501576,-0.00848473,-0.251716,-0.814982,0.132028,-2.09138,-1.79092,-1.60876,-2.22393,-1.808
170,000009.SZ,1,-0.0527904,-1.42981,-1.28014,-1.07451,-0.18758,0.0422075,-0.641977,-0.543083,-0.404493,0.0666215,-0.608247,-0.0523255,-0.834967,-0.672842,-0.797733,-0.0878011,-0.519777,-0.182602,-0.281242,-0.54754,-0.720746,0.102025,0.146819,-0.292007,-0.949833,0.127919,-0.334796,0.124441,0.116858,-0.439592,-0.158043,-0.102584,1.37415,3.3518,1.63272,-0.343758,0.560974,1.25131,0.330139,-1.24202,-0.0989787,0.587471,0.928327,0.754465,-0.0722561,-0.941402,-0.807994,0.00662005,-0.477997,-2.04369,-1.58758,-0.68287,0.202042,-0.263717,-0.692102,-1.1633,-0.773239,0.496424,-0.0532573,-0.9348,-0.477521,0.284649,0.00481515,0.142851,-2.0877,0.188541,0.894016,0.911705,-0.38424,0.149344,0.265889
170,000010.SZ,1,0.196416,-0.795618,-0.629859,-1.95084,-0.769185,0.0099713,0.0773788,-0.793646,-0.00245737,1.34603,0.072849,0.0315644,0.058102,-2.34856,0.660098,-2.0608,0.0518684,1.2116,0.670341,-1.68889,-0.677848,-0.484959,0.841468,0.486703,0.157014,-0.882089,0.463244,-1.3437,-1.08123,0.198311,-0.621409,-0.433006,0.97625,0.174495,-0.39696,0.875044,0.650664,0.850989,1.14821,-1.51132,-0.968241,-0.0865116,0.585894,0.290567,-1.97853,-2.26851,-2.49807,0.504296,-0.138599,1.82911,3.07607,-0.34141,1.50998,-0.0349249,-0.304401,-0.430342,-0.325956,-0.215356,-0.742289,-1.05833,-1.12777,-0.171709,-0.00290465,-0.0861722,-0.2502,-0.405787,-0.98848,-1.05995,-1.46371,-1.82493,-1.81681
