month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
52,000001.SZ,1,0.021297,-0.287042,0,-0.376724,0.00206086,1.65751,0.59489,1.08361,0.0541711,-0.0603298,0.404758,0,0,-0.487869,0.0731743,0.151469,0.0973805,0,0,-0.415872,-0.469019,0.051635,0.0549149,0.519449,0.519383,0.0443534,-0.00292257,0.0286719,0,-0.915295,0,-0.344436,-1.40854,-1.18143,-0.308439,-0.895323,-1.10685,-0.0359823,0.233762,-0.220465,-0.565952,-0.963205,-0.779566,0,0,0,0,-0.77511,-0.54172,-0.37923,-0.0927165,-0.28165,0,0.0071277,0.35407,0.840949,1.08487,-0.808017,-1.64966,-1.01787,-0.32059,0,0,0,0.476757,2.07149,-1.16751,-1.15585,-0.0953249,0.564907,-0.803141
52,000002.SZ,1,-0.0248882,1.97138,-0.101381,1.55336,2.33342,-0.859748,-2.37701,2.41087,0,0.0597514,0,0,0,-0.0231208,0.763821,0.0299525,0.647296,0.112004,-0.693202,-0.497718,-0.487819,0.230702,1.33022,-1.50419,-1.57594,-0.0516868,0.483725,-0.624095,0.110881,-0.938477,0,0.521587,0.103286,1.35255,2.46885,0.388775,0.14025,0.923465,0.841383,-0.276194,0.232125,0.39056,0.587891,0,0,0,0,0.936467,1.18803,1.55707,-1.77652,-0.132105,0,0.584951,0.732522,1.05005,0.525509,0.362799,0.507113,1.035,0.134985,0,0,0,-0.393082,1.17709,1.57812,1.76259,0.948535,0.0130098,-0.227826
52,000003.SZ,0,-0.00505348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,000004.SZ,1,-0.0529701,-0.236797,0.066358,-1.05753,-1.1676,-0.312386,-0.323501,-0.160251,0,0,0,0,0,-0.717669,0.52303,-0.962684,0.398842,2.98028,2.04995,-0.300936,-0.247443,-0.600733,-1.39544,0.0102923,0.00270874,-0.0831843,-0.0853052,0.0244814,-0.659862,0.597797,0,-1.45262,0.769119,0.435721,-0.625144,-2.26617,0.473459,0.355987,0.259784,-1.95289,-2.43378,-0.488647,0.0940434,0,0,0,0,-2.096,-0.449715,0.0828197,0.829731,-0.757457,0,-0.81611,-0.655669,0.344613,0.452803,-1.0902,-0.943758,0.325845,0.735697,0,0,0,-0.919954,-2.3071,1.06814,-1.95773,-1.08624,-0.649671,-2.47846
52,000005.SZ,1,0.00644077,-1.59635,-0.0389634,0.259374,-0.79627,-0.54711,-0.227391,-0.747331,0,0.0229641,0,0,0,-1.49271,-2.0713,-0.550042,-1.66285,-2.12266,1.13692,-2.57809,-2.64598,-0.707815,-0.942258,0.162296,0.122178,0.520552,-0.116249,-0.725199,-1.27943,-0.37618,0,1.45275,-1.69048,-1.71019,-0.494755,1.32247,-2.10069,-2.12867,-1.62324,1.09775,-2.16998,-2.11953,-2.06208,0,0,0,0,-1.39605,-2.65926,-2.43617,-1.83948,2.13373,0,-0.791448,-0.107177,-0.0146119,0.551123,-1.56877,-0.822721,-0.956466,0.0362718,0,0,0,0.0461131,1.73685,1.22332,1.76422,-0.663797,0.0264614,1.10185
52,000006.SZ,1,0.0169018,1.79506,0.00539985,1.84299,3.22738,0.391424,3.42568,2.14712,0,-0.00318255,0,0,0,0.852616,0.629211,0.0518682,0.257719,0.00685351,-0.61886,-0.0102182,-0.0261567,0.685689,0.698097,1.41956,1.40346,-1.63076,-1.8201,-0.738841,-0.478365,0.0234744,0,1.73901,-0.471283,0.52687,-0.153303,1.39201,0.663864,1.08207,1.04265,0.763994,0.927713,0.913188,0.954252,0,0,0,0,-0.172979,-0.37593,0.38749,0.780599,0.114143,0,0.249997,0.299474,0.887706,0.932465,-0.559398,-0.721905,0.112525,0.196742,0,0,0,-0.020714,1.79879,1.27818,1.76538,0.686702,1.15149,1.33074
52,000007.SZ,1,0.0112145,0.196071,0.0368458,-1.00564,0.408029,0.798463,-0.0678483,-1.12709,0,0,0,0,0,1.409,0.413055,0.70855,-0.311637,-0.00987291,-0.677382,0.0560624,0.0485867,-0.330186,-0.326798,0.414043,0.422749,-2.85138,0.172555,-1.19287,-1.09123,0.331932,0,1.10518,-1.46752,-2.02984,-0.254806,1.53815,-2.46086,-1.85292,-1.12882,1.84522,-2.05539,-2.44489,-2.34254,0,0,0,0,-2.17972,-2.77171,-1.82074,-1.0411,0.32857,0,-0.750514,-2.44815,-1.22601,-1.01043,0.130049,-1.18677,-0.193964,0.101926,0,0,0,-0.517302,2.07944,0.0471774,1.78886,0.0304013,0.342582,1.2381
52,000008.SZ,1,-0.000175434,-1.854,0.129996,-2.0352,-0.41845,-0.457927,0.41607,-0.170162,0,-0.0766169,0,0,0,0.403462,2.92313,-1.52448,-1.81032,0.164992,-0.289345,-2.03978,-2.15092,-0.350551,0.00307224,0.144051,0.0938688,3.58837,1.04736,-0.493493,-1.75594,1.14593,0,0.00863951,0.76557,-0.17924,0.470474,0.0407919,1.53692,-0.983624,-0.555547,0.556035,1.50907,1.36413,0.748805,0,0,0,0,-0.749128,-0.158428,-2.1537,-1.14586,-0.16332,0,-0.154751,-0.884504,-2.22326,-1.92476,0.404991,0.112664,-1.02095,-0.579148,0,0,0,0.110125,-0.352719,-0.00404994,-0.143715,0.422258,0.0628743,0.0179867
52,000009.SZ,1,-0.00063522,-0.472766,-0.0830724,-0.393367,-0.214832,-0.0756288,0.965918,-0.898008,0,0.0489609,0,0,0,-0.713802,-0.423794,-0.197788,-0.425561,0.285424,-0.00222577,-0.711428,-0.708977,-0.414748,-0.317559,1.79613,1.79305,-1.29963,0.794279,-0.763136,-0.801274,-0.773544,0,1.63445,-1.88527,-2.64082,-1.5452,2.17182,-2.00719,-2.10735,-2.11731,1.89078,-1.99289,-2.03879,-1.99512,0,0,0,0,-1.58031,-2.18466,-2.35467,-1.05106,1.78931,0,-2.33932,-2.31201,-1.81784,-0.521387,-2.43773,-2.42348,-2.68305,-1.48432,0,0,0,0.227959,1.37087,-0.159253,0.744899,-1.63716,0.574692,1.97725
52,000010.SZ,1,-0.0267729,-0.138785,0.0719247,-1.04271,-0.522921,-0.144089,-0.0228521,-0.329511,0,-0.0423907,0,0,0,-0.13692,-0.0793803,-0.261444,-0.0549579,0.0912871,-0.572488,-0.301243,-0.321723,-0.775429,0.656329,2.24819,2.28458,0.295036,0.760295,-1.07207,0.127031,0.647946,0,0.224112,-0.401426,-1.05651,-0.100289,-0.139916,-1.32724,-2.15752,-1.8378,1.21111,-0.902046,-1.29472,-1.60591,0,0,0,0,-0.731771,-1.47909,-1.37212,-1.64955,0.0888843,0,-0.911789,-0.6855,-1.09759,-0.556489,-0.482396,-0.32723,-0.709358,-0.0953341,0,0,0,-0.590586,1.92569,-0.347297,1.28373,0.470429,0.238595,1.08209
