month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
123,000001.SZ,1,0.114145,0.741922,0.644252,-0.274061,0.149284,1.07102,1.23917,-1.38619,0.121315,0.102143,-0.0916884,0.842821,-0.591706,1.12026,0.973835,0.460415,0.381569,0,0,0.470531,0.560312,0.167038,0.079336,0.743043,0.967522,-0.0564044,-0.261942,0,0,-5.604,-1.41104,0.306188,0.270522,0.210579,0.0848807,0.419124,0.573864,0.552074,0.746006,1.16674,0.76027,0.72051,0.731485,-0.444521,-0.675281,-1.09408,-0.915242,-0.349562,-0.728226,-0.926389,-0.900463,-2.11202,-1.32035,0.0162323,0.202058,0.268595,0.946405,-0.908941,-0.814078,-1.01464,-0.224149,-0.348059,-0.245429,0.363548,-0.235571,-2.88305,3.40456,3.16187,-0.825229,-0.323415,0.455626
123,000002.SZ,1,-0.0303296,-0.430651,-0.0371223,0.026577,0.168201,0.284003,-1.52059,0.436199,-0.916666,0.221754,-1.00046,-0.220597,-1.09853,-0.994542,-0.66309,-1.49004,-0.974438,-0.420457,0.0782557,-0.477818,-0.390939,-0.570757,-0.214947,-0.0421557,-0.64167,-0.319377,-0.717528,-0.662506,0.0475661,0.501769,-0.535334,0.69465,1.19385,0.335744,0.0144139,0.28336,0.887394,0.195155,0.206844,0.826256,0.716501,0.644583,0.51009,-0.459835,-0.0557917,0.0351846,0.380733,0.122436,0.477077,0.270675,0.192076,1.30847,0.431229,0.113015,0.0553642,-0.0512202,-0.0316823,-0.390524,-0.469272,-0.659483,-0.893882,-0.466319,0.1872,-0.25366,0.0703866,-0.73518,0.622387,0.833959,1.06963,-0.612134,1.15477
123,000003.SZ,0,-0.0527882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123,000004.SZ,1,0.213306,-1.25862,-0.979351,-0.798456,-0.967689,-0.166631,-0.215697,-0.289936,1.38427,-0.475711,-1.9032,0.110909,-2.54174,-0.764042,-1.65711,-0.49732,-1.89404,1.88129,0.549225,-1.54696,-1.92083,-1.08111,-1.16261,-0.753779,-0.726412,0.313352,-0.545928,0.317093,-0.0418459,0.726316,0.799319,0.633865,0.70931,0.620239,0.167977,-0.378567,0.661152,0.378179,0.345498,-0.107974,-0.00912509,0.318551,0.573191,0.911716,1.01499,1.18648,0.529353,1.85727,2.28688,2.32773,1.79446,0.342575,-1.1266,0.919926,1.18927,1.09428,0.853332,0.515187,0.814932,0.638084,-0.0727275,-0.307635,0.0960566,-0.186533,0.369509,0.544117,0.432202,0.737373,-0.9388,1.29675,0.959139
123,000005.SZ,1,-0.0613353,-0.823461,-0.797322,-0.741304,-0.689133,-0.412987,-0.101839,-0.854623,-1.4198,-2.60106,-1.58921,-0.827891,-1.47655,-0.93128,-0.462363,-0.55367,-0.233571,1.12298,2.48525,-2.6336,-1.17523,-0.619553,-0.611468,-0.824862,-0.19169,0.641916,1.60467,-0.935667,-1.92598,-0.0704749,-0.147849,-0.889217,0.272561,-0.282132,0.786221,-1.29428,-0.122529,0.0951886,0.857403,-2.16226,-1.70596,-1.03464,-0.304583,0.13527,0.996027,1.0788,0.961377,0.291158,1.28012,1.56448,1.65433,1.30243,0.601873,0.467143,0.75756,0.645182,0.715592,0.120763,0.591238,0.335641,0.266199,0.0226184,-0.00706241,1.15003,0.207022,-0.358586,0.065668,-0.00225605,-1.70367,-0.616615,-0.869219
123,000006.SZ,1,0.131457,2.54985,3.08246,0.757839,0.143201,1.59038,-2.26251,1.33811,1.6617,2.22102,2.02227,-0.015245,2.35491,2.68358,1.27741,2.60145,0.749267,2.15672,2.17621,1.9596,2.16164,0.426263,-0.209321,0.172679,-0.828951,-0.277066,-1.37171,0.402322,1.91165,-0.116909,-0.430272,0.807027,-0.247204,-0.636567,0.104335,0.350861,-2.25403,-1.19168,0.1491,-0.189652,-0.254393,-0.994511,-1.23116,0.502418,-0.0942344,0.107573,0.10411,-0.368037,-1.02634,-0.541126,-0.222875,-0.131537,-0.706084,-0.0210943,-0.279738,0.417333,0.71934,-0.430838,-0.87794,0.171041,0.735126,0.188848,-3.83779,-0.805006,-1.39403,-2.15686,1.96101,1.78871,1.01009,0.509416,0.371687
123,000007.SZ,1,-0.124217,-0.401192,-1.18784,-1.59169,-0.215991,1.66633,0.291198,-0.503152,0.0285977,0.515781,0.0527408,0.334984,0.0275534,0.126827,-2.42473,-1.26118,-0.610597,1.92565,1.28972,-1.78481,-2.11149,-0.274357,-0.410611,-0.382767,1.68799,2.38279,2.6714,-0.514592,-0.811148,0.121373,-0.874361,-0.0856892,-2.428,-2.88175,-2.7798,1.98398,0.0328896,0.422699,0.702771,1.79753,1.37574,0.99748,0.758298,-0.323009,-0.473334,-0.574021,-0.813626,2.13662,2.07255,2.03579,1.70971,0.115712,-0.169875,-0.25347,-0.36835,-0.110957,0.16751,0.00902681,-0.158495,0.164345,0.862064,-0.0514084,0.0160518,-0.0311711,1.12359,0.291757,-0.0945114,0.0394773,1.78991,-0.51438,0.0249554
123,000008.SZ,1,0.0741959,-0.585849,-0.389582,-0.967398,-2.294,-0.150438,-0.494224,-0.443161,-0.326558,-0.11356,-0.822053,-2.87383,-0.895389,-0.218894,-0.364125,0.19557,-0.0153368,0.715478,0.103505,-0.195269,-1.45548,-2.40237,-2.63078,-1.8638,0.645208,1.60917,0.557037,2.5598,2.94997,0.809163,0.00275849,-0.246618,-0.123855,0.646924,-0.468457,-0.481999,0.267531,0.887333,0.12958,-0.134022,-0.204951,0.106696,0.417947,0.397927,0.763906,0.558375,0.230926,2.13311,2.34569,2.26484,1.90685,-0.0285045,-0.135257,0.780961,0.869478,1.02084,0.719832,0.462987,0.542254,0.831926,-0.0019742,-0.342726,0.107013,-0.207809,0.0511505,0.0719586,-0.19819,-0.297388,-0.6481,-0.0892125,0.183094
123,000009.SZ,1,0.0520152,0.510331,-0.656168,-0.067675,0.155641,-0.0910234,0.624897,-0.957961,-0.887364,0.424089,-0.621803,-0.031683,0.745029,-2.46926,0.242919,0.404476,0.124445,-0.0718243,-0.110345,-2.55234,-0.755465,0.0168976,-0.0489312,0.769809,0.272435,0.0378471,-1.31935,0.337719,0.0700716,-0.224557,0.930084,0.89337,1.26289,0.733495,0.429496,0.306568,2.27824,2.28695,1.21809,-0.610901,0.962193,2.32374,2.29874,-1.35404,-1.9603,-0.442375,0.429792,-0.948634,0.800701,1.34588,1.31925,0.987802,-0.358709,-0.469102,-0.242192,0.23233,0.199809,-0.984583,-0.683301,-0.00888772,-0.291443,1.3947,-0.0274401,0.210601,0.133026,-0.337081,-0.34913,-0.498487,-0.0669865,-0.616119,0.57189
123,000010.SZ,1,-0.213805,-1.78433,-1.0418,-1.8406,-1.21999,-0.317934,-0.0350269,-1.09301,0.0412192,0.108674,0.0760177,0.0267137,0.0397139,-0.643001,-2.81175,-0.485785,-2.95257,2.22687,1.26248,-0.441072,-1.22683,-1.01993,-0.33996,-0.624249,-0.652545,-0.434353,-1.82874,-1.11883,-0.677867,0.174941,-0.678461,-3.13764,0.0617179,-0.854115,-1.57535,-2.56579,-0.208286,0.116434,0.102293,-0.510359,-1.53003,-1.50857,-0.685065,-3.10664,-2.52817,-2.94646,-2.31814,2.54109,1.83333,2.94193,2.95456,-0.516796,0.686983,-0.294798,-0.760365,-0.595823,-1.543,0.057986,-0.388226,-0.237119,-1.66629,-0.0740973,0.0231363,-0.0449284,0.0855563,2.22053,-1.68813,-1.16208,-2.20752,2.30877,-0.218195
