month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
160,000001.SZ,1,0.0323881,0.544876,0.561951,-0.30687,0.263273,0.853911,1.2073,-2.52013,0.450063,0.352123,0.324423,1.32751,-0.088636,1.26043,0.819021,0.427636,0.349356,0,0,0.326077,0.33289,0.14184,0.0779349,1.59024,1.18025,-0.204926,-0.334426,0,0,-7.93697,-1.1572,-0.498165,-0.618557,-0.96511,-0.512121,-0.0449657,0.0175929,-0.111159,0.0385983,-0.157066,-0.0975755,-0.0819708,-0.073843,-0.36449,-0.41889,-0.587824,-0.373749,-0.551584,-0.403456,-0.508816,-0.247468,-1.97832,-0.541306,0.143595,0.0503531,0.0634427,0.230446,-0.446884,-0.680501,-0.856162,-1.24234,-0.472551,0.597812,-0.905852,0.351322,3.23747,-2.89179,2.0076,-0.84836,-0.797988,-0.406489
160,000002.SZ,1,0.0299917,0.818394,1.18944,0.701733,0.395826,2.30695,1.55908,0.352006,-0.726142,-0.494156,-0.394887,-0.0994211,-0.226327,-0.561784,-0.636911,-1.08989,-0.944356,0.323736,0.0292499,0.299955,-0.205311,-0.498589,-0.369574,-0.174301,0.627096,-0.993808,-0.00290727,0.054048,0.0508933,0.44856,0.614935,0.151722,0.142669,0.562682,0.644635,-0.18541,0.147831,0.655456,0.482058,0.0308164,-0.115363,0.0173465,0.327939,0.42003,1.05357,1.58394,1.14852,0.676043,1.19693,1.55532,0.830928,0.477653,-0.361317,-0.0198469,0.271971,0.235482,-0.0553008,0.168643,0.578869,0.606377,0.26377,-0.569673,0.274803,0.254055,0.539586,1.40619,2.26434,1.71684,2.13908,0.382455,0.167571
160,000003.SZ,0,0.0480858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160,000004.SZ,1,-0.0793724,0.227701,0.32284,-0.777646,-0.211197,-0.815267,-0.237763,-0.427102,0.0412576,1.11915,0.293683,0.73603,0.0740277,-0.395321,1.4649,-0.26598,1.5182,-0.26076,-0.135866,-0.618072,-0.0871161,-0.161417,0.332102,1.57283,-0.492842,-0.0503987,0.0848212,-0.570428,-0.945859,0.692612,-0.032976,-0.469208,-0.699306,-0.447889,-0.878792,-1.55313,-1.79055,-0.878966,0.248449,-2.01072,-1.5943,-1.59556,-1.85637,-0.410564,-1.03073,-0.22687,0.55035,-0.534986,-1.46275,-0.610138,0.450095,0.241995,-0.951095,-2.18187,-2.2059,-0.494589,0.784335,-2.47497,-2.55307,-2.67048,-1.07533,-0.540654,0.0441734,0.0193816,-1.55589,-2.24189,-0.327865,-1.61163,0.168954,0.677142,-1.29956
160,000005.SZ,0,0.0480858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160,000006.SZ,1,-0.0244531,2.14755,2.54771,0.596391,0.443928,-0.191634,2.97665,0.50465,1.86931,1.6132,0.47448,-0.00555067,0.324194,0.432105,1.18015,0.0638496,0.599955,0.370745,0.208684,0.549811,1.00018,0.0990275,0.102387,1.31177,1.65353,-0.337,-0.818696,-0.217407,-0.14363,-0.0849858,0.311666,-0.136512,-0.029345,0.0968137,0.682652,0.0182383,0.0878368,0.289728,0.456064,-0.535103,-0.296842,-0.0783952,0.0723054,0.17936,0.258825,0.456236,-0.396664,0.553863,0.125968,0.479082,-0.510345,0.658646,-0.807951,0.523114,0.447073,0.234036,-0.180013,0.718959,0.494545,0.200567,-1.1257,-0.202706,-0.00459242,-0.644249,0.0371108,0.983128,-0.290695,0.603254,-0.133073,0.316791,-0.44369
160,000007.SZ,1,0.0371767,-0.124798,-1.26519,-0.676858,-0.340924,-0.372213,-0.151238,-0.379135,0.112177,-0.376146,0.0839836,0.0263794,0.0365758,0.349758,-2.13392,-0.173762,1.64364,2.08973,1.80075,-0.87354,-2.53466,0.118573,0.0847971,0.938209,-0.193642,2.56626,2.52356,-1.10892,-1.12434,0.34264,-0.661569,0.210761,0.414508,-0.00526683,-0.15505,0.579291,0.697572,0.508768,0.407144,0.322758,0.435791,0.597149,0.653164,0.258453,-0.791713,-0.316481,0.0988519,1.12087,-0.772223,-0.0369803,0.530745,0.661429,0.176277,0.661065,0.270226,0.649426,0.886197,-0.26133,-1.05738,-0.679378,-0.330275,-0.267128,0.0218253,0.00957609,-0.00752829,-0.39966,-0.386522,-0.611309,2.08176,-0.412975,-0.0873973
160,000008.SZ,1,0.00364132,-0.509924,-0.118005,-1.19403,-2.12375,-0.389226,-0.37961,-0.16709,0.255481,-0.0528313,0.191271,-2.98843,0.0833005,-0.76422,-0.505123,-0.811392,-0.266822,0.613522,0.549181,-0.83641,0.689896,-2.64687,-2.67331,2.13302,-2.16002,1.32092,0.634063,2.12294,2.35002,0.762805,-0.155816,0.194262,-0.6962,-0.361594,-0.59104,0.791911,0.632069,0.954194,0.81735,-0.151742,0.419262,0.628625,0.851998,0.726518,0.646579,0.589334,1.03309,1.43352,1.26083,1.32587,1.42462,-0.27236,-0.162331,1.15833,1.04482,1.08606,1.37543,0.720117,0.416711,0.414724,1.27509,-0.608378,0.0497067,0.0218093,-0.268151,-0.0265572,0.209219,0.106433,0.34012,-1.75305,-0.351493
160,000009.SZ,1,0.00187823,-1.77152,-2.0048,-1.66452,-0.883667,-0.796536,-1.13711,-0.89004,-0.347707,-1.24849,0.0565462,-0.281751,0.141137,-0.480791,-0.497633,0.273387,-0.239725,-0.125945,-0.17726,-0.267542,-0.952944,-0.0061792,-0.0408822,-0.117901,-0.964178,0.441445,-0.434124,0.370316,0.337038,-0.659767,-0.7786,-1.67839,-1.03147,0.073842,-2.80793,-1.89628,-0.730789,-0.761972,-1.25365,0.309198,-0.859751,-0.986084,-0.895978,-0.554695,-0.860906,-2.4389,-2.48851,-0.929812,-0.502576,-2.1276,-2.61107,-1.37977,0.376779,-0.873761,-0.682811,-1.50849,-1.08279,-0.634904,-0.302608,-1.48559,-1.43736,-1.09321,-0.0412046,-0.0180789,-1.3915,1.87505,-2.61751,-0.868353,-1.71977,-1.07431,-0.146601
160,000010.SZ,0,0.0480858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
