month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
225,000001.SZ,1,0.00425528,0.257224,0.0845418,0.465212,1.31252,-2.54841,-3.48207,-0.274647,0.00613493,0.213317,0.00419652,-1.57336,-0.0865931,-0.13646,-0.155155,0.0351225,0.0320592,0,0,-0.752134,-0.845749,0.0562136,0.0473885,-2.7833,-2.97155,-0.0352981,-0.0468328,0,0,-3.0001,0.203213,-0.142811,0.244345,0.224109,0.336197,-0.415465,0.644335,0.597877,0.665146,-0.391942,-0.289768,0.257427,0.540183,0.895485,1.14475,1.14674,1.38527,0.915341,1.11105,1.38523,1.24415,-0.0650693,-0.851361,0.782915,0.872392,0.955338,1.01979,-0.413926,-0.187344,0.0471564,0.252377,-0.582203,-0.684403,0.475496,-0.587495,1.67494,2.64292,2.21043,1.27016,0.518494,-0.325287
225,000002.SZ,1,-0.00907372,0.473525,0.849607,-0.868825,1.0322,0.847307,1.33302,0.878671,0.237325,-0.0275236,-0.513404,-0.218822,0.0298254,-0.389151,0.487755,-0.99434,-0.618171,-0.634689,-0.529118,-0.780321,-0.63601,-0.27107,0.0699018,0.90304,0.333136,-0.684929,0.389819,-0.39529,-0.11517,5.48581,-1.36364,2.69742,1.85736,1.46796,0.359298,0.993633,-0.401653,-0.979145,-0.651168,-0.0182676,0.5192,0.00503351,-0.67567,-0.450398,-1.41264,-2.27042,-2.26026,-1.271,-1.47838,-3.20754,-0.774394,-1.26065,1.79003,-0.345117,-0.817225,-1.17128,-1.13356,1.17648,0.343702,-0.799042,-0.906428,1.60074,-0.282981,-0.926833,-1.07932,-3.0467,2.28453,1.8269,0.873493,-0.0145063,1.63229
225,000003.SZ,0,-0.00666176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225,000004.SZ,1,-0.13872,-0.278642,-0.132952,-0.907571,-0.334757,0.60568,0.828715,-0.597298,0.212884,2.47616,2.27318,0.080304,2.38698,2.25711,0.758477,0.325171,0.035212,-1.026,-1.01273,-0.232956,-0.227864,0.695678,0.458395,2.23361,2.2316,-1.12044,0.420115,-0.734192,-1.24717,0.673598,-0.514599,-1.6897,-1.81614,-1.10102,-0.730015,-1.06725,-1.432,-0.926239,-0.247638,-0.82206,-1.10229,-1.42635,-1.34858,-0.0813049,-0.315828,-0.131264,0.254796,-0.578324,-1.00018,-0.0983501,0.627018,-1.22519,0.0958917,0.252672,-0.139986,-0.136448,0.212985,0.154839,-0.338393,-0.343324,0.267148,-0.0671856,0.00804441,-0.111678,-0.454297,-1.05887,-1.57354,-2.39743,-1.42154,-1.09905,-1.31005
225,000005.SZ,1,-0.0505856,-0.259989,-1.00429,-1.16302,-1.19041,-0.646066,-1.03343,-0.98489,0.0749005,1.86971,0.0663043,-2.99964,0.0231401,-0.524837,0.443799,1.48302,0.711431,-0.130383,-0.0714981,-0.613693,-1.25828,0.00950629,-0.253755,-0.432956,-0.933028,1.24811,2.13767,-0.711605,-1.06039,0.23957,-0.990634,0.571575,0.66527,1.098,0.95392,0.372899,0.781023,1.03176,0.295942,0.207477,0.453146,0.791164,0.817633,1.49039,1.84966,2.178,1.29848,0.987696,1.23268,1.54488,0.443116,0.798611,-0.816181,0.775389,0.553992,0.611248,0.216268,1.18831,1.0942,1.48184,0.862982,1.07939,-0.256964,-0.0568779,0.0788745,-0.163038,0.325786,0.240454,0.458763,0.0316144,0.443508
225,000006.SZ,1,-0.113177,-0.321282,0.0471282,-0.347084,-0.73827,1.1576,2.06816,1.60235,-1.91627,-2.67253,-1.26719,-0.00254852,-1.01232,-0.180805,-0.170182,-0.276117,-0.105674,0.625159,0.32525,0.373049,0.431433,-0.335814,-0.204339,2.19058,2.00371,-0.412646,-0.804131,-0.140937,0.0454924,-0.137299,-0.0408941,-0.322802,0.232474,-0.892445,0.232672,-1.8657,-1.18735,-1.94158,-0.990322,-1.0251,-1.90142,-1.84979,-1.99331,0.132519,-0.259992,-0.19226,0.207969,-1.36556,-0.543819,-0.739511,-0.31616,0.214278,-0.536019,-0.619024,-0.512053,-0.526543,-0.112467,-0.923118,-0.830428,-1.04753,-0.214658,-0.176997,-0.000255296,0.0035442,-0.39727,-1.51374,-1.68355,-2.60569,0.565652,-1.12877,-0.477826
225,000007.SZ,1,-0.0944012,0.433326,0.327731,-1.11895,-1.45291,-0.0462023,0.189355,-0.199806,0.092293,-2.2609,0.0817007,-1.47089,0.0285135,-1.04767,1.53656,1.06681,1.97833,3.29746,3.31654,-2.26893,2.68089,-2.00413,-2.0637,-0.760167,0.807118,1.05275,1.04535,2.24883,0.751384,0.448376,-0.998491,-0.994282,-0.391244,-0.417854,-0.543784,-0.669072,0.248922,-1.61407,-0.0180242,-0.430141,-0.364275,-0.513456,-0.967604,0.560042,0.683478,-1.1129,-0.395529,0.736719,0.810695,-0.875304,2.2244,-1.05159,1.50456,0.885323,0.754136,-0.268657,0.127502,0.836792,0.886791,-0.782562,-0.318401,-0.0421634,0.0050484,3.36346,0.36538,-0.883185,-0.272961,-0.746531,-0.472808,-0.263791,-0.890436
225,000008.SZ,1,-0.0816082,-0.536071,-0.508948,-0.692476,-1.00257,0.675295,-0.672401,-1.37956,0.739118,0.630561,1.40753,-0.097081,0.465032,-0.695149,-0.392335,0.0973879,-0.0734768,1.28197,1.21873,0.118691,0.277524,-0.710601,-0.752494,-0.320367,-0.458658,0.942468,0.978059,0.59548,0.502073,-0.877576,-1.78297,0.350495,0.672061,1.08021,0.658612,0.0787234,0.848133,1.00023,0.872116,-0.021958,0.175185,0.527688,0.947903,0.0749278,-0.0626116,0.152279,-0.436336,0.238112,-0.274374,0.259998,-0.045596,0.914579,-0.00558292,0.687742,0.389605,0.661088,0.712322,0.550148,-0.167682,0.573149,0.82381,0.240919,-0.0858988,0.746291,-0.0747597,-0.174801,1.60158,1.72248,-0.768813,-0.108243,0.377295
225,000009.SZ,1,-0.0965279,-0.685241,-0.832663,-1.18449,-0.555891,-1.06593,-0.212085,0.0205221,-1.63671,0.00711714,-1.22023,-0.0684028,-1.32211,-0.791589,-0.132425,-0.406205,-0.271942,0.537567,0.560633,-0.710093,-0.531257,-0.514644,-0.36203,-0.17659,0.062486,-0.435741,-1.16598,-0.300754,-0.263288,-0.593333,0.342422,-0.37275,0.07232,0.3214,0.690559,-0.276639,-0.0332285,-1.07989,-0.54497,0.682682,-0.0565125,-0.14915,-0.513418,-0.0797353,0.486986,-0.221753,0.405465,-0.0642735,0.288093,-0.478013,-0.514225,0.327014,-0.531145,-1.18696,-0.596366,-1.14142,-1.07038,-0.468917,0.142605,-0.773577,-0.937146,-1.28217,-0.269726,0.0951271,-0.737093,-0.130552,-0.515147,-0.65128,-1.92746,0.189666,0.246761
225,000010.SZ,1,-0.10679,-0.519089,-0.729436,0.348201,-0.944967,-0.502886,-1.29193,-0.953425,2.33965,0.73114,2.41487,0.0414093,1.92783,-0.459311,-0.468261,-0.374283,-0.278626,0.624342,0.587644,-0.00813365,-0.145247,-1.0226,-0.993762,-1.59175,-1.9456,0.473755,-1.15184,-0.36959,-0.248458,0.0352674,-0.387004,-0.756149,0.995274,0.800608,0.785307,-1.26226,1.19588,-0.222081,-0.0640128,-1.68194,-1.7719,-0.729838,-0.0974452,0.520365,0.865074,0.579416,0.582925,-1.53189,-0.0260183,0.399722,0.357561,0.996182,1.05585,-0.990728,-0.271183,-0.135528,0.145522,-1.02058,-0.180102,-0.163446,0.00261917,-1.23478,0.00414815,-0.0575875,-0.365437,-1.69696,-0.403841,-1.3969,-0.439573,0.847625,-0.893601
225,000011.SZ,1,-0.147972,-0.849643,-1.13091,-1.32027,-1.18726,1.37325,2.10227,-0.236048,-1.80846,-1.56415,-2.07364,0.00748587,-1.98183,-0.726592,-0.262048,-0.547272,-0.153882,-0.778809,-0.0204695,-0.751896,-0.849742,-0.275354,-0.310698,-2.16987,2.00722,-0.602183,1.84107,0.132016,-0.630405,-0.0502594,-0.174649,-2.13579,-0.765514,-1.51762,-2.03608,-1.8868,-2.08008,-1.99344,-2.33722,-2.03318,-1.90904,-1.84119,-1.96276,-2.48696,-2.57226,-2.16524,-1.74708,-2.32632,-1.86634,-1.22846,-1.34635,-0.876558,-0.22831,-2.54556,-2.73677,-2.88662,-3.11618,-2.23952,-2.11912,-1.57484,-1.56095,1.10735,4.47142,-0.0104105,-0.276279,0.862689,-1.50953,-1.26863,-0.504083,-1.58258,-0.945645
225,000012.SZ,1,-0.00666176,0.937345,0.886957,-0.235144,0.0804582,-0.180578,1.01043,2.28745,1.70016,0.257762,0.536242,0.671507,1.1875,0.637441,0.639497,0.299266,0.367918,-0.0366238,-0.0798422,0.209504,0.346835,0.237769,0.238916,0.38728,0.346345,0.0463227,-0.701469,-0.70294,-0.876633,-0.699247,0.920901,2.06762,0.374786,0.972808,0.618319,2.59897,-2.02003,-1.15855,-0.394669,1.09045,0.907889,-0.889558,-1.53544,0.534416,-0.0877289,0.203251,0.355714,-0.789331,-1.44883,-0.647961,-0.600655,0.292674,-0.882005,-1.31484,-1.005,-0.370828,-0.0940745,-1.84283,-2.09327,-1.06762,-0.459666,-0.434067,-0.303712,0.107165,-0.46237,-2.58283,2.55938,2.43091,1.74209,-1.79176,0.699331
225,000013.SZ,0,-0.00666176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225,000014.SZ,1,-0.157731,-0.317878,-0.157682,-1.03821,-0.872645,-0.450945,0.785172,-0.323659,0.148438,-1.6122,0.131402,0.0810539,0.0458593,-1.01342,0.118931,-0.439501,0.18022,-0.772202,0.506053,-1.95436,0.403276,-0.243515,-0.179384,-2.09572,1.96087,-0.335295,-1.12696,-0.639229,-0.394548,0.587877,-0.534712,0.0775273,0.270602,-0.135071,-0.275368,0.220129,0.397764,0.0818047,-0.3469,0.544953,0.624084,0.614002,0.447826,0.489069,0.393144,0.271347,0.0734653,0.470055,0.571856,0.77256,0.235671,-0.968195,0.175355,0.465901,0.417924,0.344879,0.274881,0.255908,0.286508,0.210811,-0.0462721,2.33854,0.00811953,-0.112721,0.951448,0.0588556,0.460115,0.518659,0.294606,-1.2898,0.123406
225,000015.SZ,0,-0.00666176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225,000016.SZ,1,-0.0154337,-3.22296,-3.22209,-0.183871,1.92206,-2.36854,-1.56772,-1.55978,0.00631314,-0.340902,0.00558859,-1.26683,0.00195041,-2.35474,-3.46617,-1.56659,-2.08771,-0.934392,-0.916091,-0.974907,-1.06994,1.75237,1.85143,2.10572,-0.271999,-2.52464,0.103424,-0.707811,-0.911696,-0.131671,-0.228612,0.122557,0.307952,0.524612,1.49658,-0.622156,0.420597,0.331488,0.642422,0.189313,0.225903,0.369833,0.511424,-0.120085,0.747217,1.053,1.24112,0.0737684,0.668573,0.888326,-0.129686,2.04522,-0.617381,-0.634488,0.353047,0.355859,0.311135,-0.546456,0.738192,0.916946,1.06026,2.86934,0.000345327,-0.00479407,-0.116504,0.456978,0.597771,0.943559,-1.97674,0.117664,0.803041
