month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
74,000001.SZ,1,-0.000964566,-0.406381,0,-0.429577,0.113071,0.972138,1.41876,-0.608133,-0.326864,-0.216753,0.0695623,0.0479246,0.243441,0.962313,-0.158528,0.316583,0.23712,0,0,-0.025211,-0.768994,0.121584,0.10508,2.58751,1.36242,0.0531987,-0.0778444,0.138706,0,-1.71916,0.968455,-0.710367,0.00573863,-0.312582,-0.0172755,-0.421902,0.0123013,0.550907,0.624394,-1.51626,-0.373368,-0.137969,0.124579,0,0,0,0,-0.66542,-0.550083,-0.114844,0.0517332,-0.662693,-0.227688,0.503844,0.495819,1.24373,1.49485,-0.107847,-0.470638,-0.104014,0.322665,0,0,0,0.357281,-2.43599,2.56419,0.837796,1.12095,0.570236,-1.08582
74,000002.SZ,1,0.0794987,0.85768,0,0.587624,0.591205,0.463825,-2.38992,-0.242092,1.74233,-0.183242,1.62753,-0.149266,0.644846,0.0958686,0.293409,-0.121582,0.0686012,-0.144463,-0.400619,0.383802,-0.14383,-0.0621825,0.428237,-1.50883,-1.37091,0.337713,0.799826,-0.691223,0.333843,-1.3182,0.584714,-0.15646,-0.25358,-1.00053,-0.516163,0.524421,0.365481,0.207012,0.590368,0.668599,1.40068,1.15179,0.670864,0,0,0,0,-0.0517107,-0.393058,0.0684887,0.224883,1.4615,-0.142184,-0.0464928,-0.0634147,-0.102525,-0.0715945,0.0134131,0.161673,-0.00378695,-0.0193931,0,0,0,1.98392,-1.46827,1.36052,1.70245,-1.4038,-0.741844,0.0375011
74,000003.SZ,0,0.0912634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74,000004.SZ,1,-0.158737,-0.18004,0,-1.12513,-0.749423,0.211377,0.15715,-0.0830065,0.0725586,-0.0724292,0.0885257,0.0633912,0.0425303,-1.93792,0.0266226,-2.10048,-0.029983,0.093833,1.21264,-1.74614,0.350572,-0.64592,-0.249632,0.745901,1.07025,0.184087,-0.103,-0.983726,-0.203846,0.559821,-2.16323,-0.916356,-1.71318,-1.10311,0.227601,-1.42516,-1.68054,-0.874329,-0.286753,-1.13817,-1.72745,-1.62535,-1.13883,0,0,0,0,-1.09575,-1.56608,-1.38376,-1.3279,-0.23899,0.370297,-0.994999,0.535371,0.405392,0.849501,-1.91223,-0.435979,-1.03724,0.00364851,0,0,0,0.693294,-1.14007,0.752094,0.127148,0.0339422,-0.908979,-0.499374
74,000005.SZ,1,-0.0321543,-0.351099,0,0.356093,-0.836078,-0.0817507,0.0424293,-0.473092,-0.0146748,0.823383,-0.0179041,-0.0128207,-0.00860167,-0.203019,-0.405606,-0.274099,-0.329908,1.93087,1.27738,0.246513,-2.42552,-0.639346,-0.84104,1.73703,-0.185348,0.759323,0.157522,-0.702395,-1.44084,-0.113223,0.985283,0.575627,0.0732949,-0.0252821,-0.0727697,0.00825701,0.469776,0.809227,0.840391,0.56607,0.213878,0.431293,0.651647,0,0,0,0,0.56337,-0.252139,-0.198713,-0.0858957,2.32812,0.116312,-0.0977283,-0.0171517,0.079103,-0.0553129,-0.140738,0.0354389,0.075067,-0.332552,0,0,0,0.668252,1.55909,-0.825649,-0.0416546,-2.04657,0.970643,0.73368
74,000006.SZ,1,-0.0385203,-2.5235,0,1.72396,2.99829,-2.39152,-1.42212,0.801042,0.0240316,-1.67271,0.0293199,-0.315744,0.0140861,-0.470699,-2.36273,-0.268958,-1.70591,-0.804462,-1.35265,-0.521419,-1.69548,0.0430755,0.508575,2.54357,0.156973,-1.35712,-1.20881,-0.391091,-0.537183,0.185414,0.871492,0.0694929,1.04729,-0.196221,0.240674,-0.637875,0.646549,-0.721374,-0.446387,-0.624692,-0.216065,-0.144061,-0.338988,0,0,0,0,-1.60349,-0.586116,-1.39706,-0.994463,0.388512,-0.107481,0.294511,0.41396,-0.283764,-0.000965694,0.171667,0.349591,-1.23839,-0.862298,0,0,0,0.0120762,0.3717,0.0775952,0.219827,0.0228092,0.962433,-0.232636
74,000007.SZ,1,0.0127449,0.0670708,0,-0.65503,0.345524,0.288526,-0.489465,-0.595788,0.268055,-1.5379,-2.227,1.44086,-2.33034,-1.71728,-0.235831,-0.915365,0.159994,2.09279,0.561183,-1.40643,1.03339,-0.596422,-0.033434,-0.172401,0.499333,-3.01361,-1.87802,-1.18793,-0.687014,0.181108,-0.402604,-1.88483,-0.675049,-0.979166,-0.576503,-1.98785,-1.82106,-1.99453,-1.60155,-1.96194,-1.81013,-2.08328,-2.02358,0,0,0,0,-1.84444,-1.11283,-1.25027,-1.00552,-0.160512,-0.86301,-0.37987,-0.757031,-0.477613,-0.368395,-0.191972,-0.376645,-0.28012,-0.310077,0,0,0,-0.259447,-1.55046,-0.36146,-1.26478,0.139191,-0.415712,-1.56466
74,000008.SZ,1,-0.0838778,-0.0591441,0,-1.79524,-0.706044,-0.113187,0.827316,-0.226883,0.100389,1.20396,0.12248,-1.30822,0.0588432,1.44999,0.413193,0.633445,0.585385,0.318953,-0.33033,0.831882,0.734817,0.100495,0.31656,-0.681227,2.52918,0.806604,1.11797,-0.512943,-1.90341,0.774545,-0.401855,-2.37346,-1.32766,-1.08825,-2.25734,-1.86716,-0.232621,0.614599,0.184548,-1.94249,-2.11399,-2.05582,-0.387593,0,0,0,0,-0.612306,-0.00106243,0.209044,0.130181,-1.13123,-1.18356,-1.10195,0.502386,0.626577,0.160401,-1.40664,0.678512,1.10581,0.245594,0,0,0,0.467982,-1.61163,-2.02995,-2.72281,-0.613124,-0.799377,-3.01451
74,000009.SZ,1,-0.0591431,-0.945742,0,-0.731449,-0.195471,-0.319207,0.165351,-0.626289,-0.953614,-0.0112163,-0.821876,-0.07537,-0.692231,-0.483416,-0.618546,-0.501455,-0.758806,0.44843,0.48173,-0.46471,-0.568282,-0.422603,-0.194735,0.445785,0.624328,-0.952898,-1.53215,-0.678122,-0.256207,-0.665609,-0.320028,-0.221579,0.335699,0.381361,0.0397187,-0.250275,-0.0773639,-0.477699,-0.561955,-0.873356,-0.423571,-0.361102,-0.442807,0,0,0,0,-0.298554,0.296311,0.0652521,-0.390072,1.25401,-0.82748,0.446184,0.139149,-0.112303,-0.176734,0.794678,0.800257,0.686558,0.716366,0,0,0,-0.370004,0.11276,-0.348265,-0.352096,0.509254,-0.177914,-0.538598
74,000010.SZ,1,-0.0538143,-0.00731954,0,-0.864345,-0.355137,1.58664,-1.0147,-0.312375,-0.117355,-0.0392286,1.20215,0.0642876,1.03931,-0.299233,1.24989,0.380458,0.953347,1.87155,1.57136,-0.282391,0.233226,-0.91716,-0.703424,0.894999,-0.762524,-0.678785,-1.27409,0.00940202,0.0831296,0.567738,-0.115606,-1.99227,-0.897746,-0.509666,-0.426742,-1.38455,-1.65448,-0.705387,-0.743994,-1.17773,-1.41296,-1.43021,-1.6487,0,0,0,0,-0.297088,-0.112993,0.0194865,-0.343758,0.271487,0.772854,-0.696124,-0.404683,-0.423496,-0.47906,-0.350022,-0.0627537,-0.200087,-0.563685,0,0,0,-0.895678,-1.383,-0.736178,-1.43605,0.446352,-0.245932,-1.85414
