month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
183,000001.SZ,1,0.00295672,0.283334,0.303438,0.25798,0.117709,0.981145,0.943999,-0.324992,-1.14143,-0.0192926,-0.0578279,-0.788564,0.0134336,-0.290852,-0.0993634,0.186571,0.169387,0,0,0.223675,0.205784,0.0716895,0.0391753,0.121744,1.27974,-0.112834,-0.217721,0,0,-6.80995,-0.513089,1.23354,0.539755,-0.496841,-0.290938,1.09652,0.0532754,-0.736968,-0.416434,0.941765,1.22352,0.760724,0.0599722,-0.782732,-0.795922,-1.55329,-1.12213,-1.15266,-1.72129,-2.43588,-1.68781,-1.15204,-0.78247,-0.599114,-0.659353,-0.608218,-0.272127,-1.00776,-1.73496,-1.67601,-0.871706,-0.134977,-0.19551,0.370303,0.260721,2.48196,2.31969,2.52709,0.623178,-0.03768,1.42935
183,000002.SZ,1,-0.0286492,0.955887,0.992746,0.0727785,0.60272,0.558746,-0.999089,1.34998,0.108807,-0.224101,-0.540225,-1.45402,-0.569196,-0.565137,0.127012,-1.16085,-0.881987,-0.395362,-0.385689,-0.159481,-0.345466,-0.544395,-0.238062,-0.361674,-0.332545,-1.09467,0.117881,-0.0364781,0.0400729,3.40421,1.26429,0.836845,0.61055,0.155572,0.090676,0.359057,0.267484,-0.0890954,-0.0399763,-0.932819,-0.0157372,0.254072,0.220384,0.155144,0.643956,0.0833988,0.218059,-0.74657,-0.24515,-0.432346,-0.143487,0.0223678,0.00317485,-0.488598,-0.420133,-0.629049,-0.557214,-0.876366,-0.362274,-0.816841,-0.709858,-0.765864,-0.185547,0.302768,0.838361,1.13252,1.13088,0.994339,0.376558,0.557909,0.312941
183,000003.SZ,0,-0.0144792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183,000004.SZ,1,0.0165519,-0.110603,0.184244,-0.748136,-0.352229,0.117355,0.242381,-0.372799,0.126792,0.389273,2.26449,0.065241,2.65665,-0.226216,0.206475,0.482342,0.186057,0.187117,0.283198,-0.371795,-0.322415,-0.722104,-0.16566,-0.202295,0.340896,0.326366,0.223835,0.321547,0.303325,0.630077,-0.612226,-0.190642,-0.802868,-0.579079,-0.700279,0.442972,-1.80991,-1.84297,-1.66256,0.362815,0.52515,-0.696003,-1.62031,-0.292807,-0.646835,-0.320968,0.150018,-0.190181,-0.705368,-0.270102,-0.265678,0.0709867,-0.683964,0.422186,-0.197733,0.221175,-0.02487,0.303474,-0.413027,-0.0715029,-0.740794,-0.575917,0.0493777,-0.24621,0.267063,0.0129568,1.0498,0.768714,-0.307215,0.0223506,-0.269794
183,000005.SZ,1,-0.0321003,-0.988309,-1.94895,-0.760032,-0.790986,-0.490243,0.0597673,-0.63728,0.0648639,-0.788589,0.108153,-2.88173,0.0887219,-1.01509,-0.493821,-0.888744,-0.076841,-0.592388,-0.0277544,-2.25207,-2.68344,-0.416141,-0.477355,2.1102,0.82038,1.2506,1.86888,-0.525547,-1.10434,0.187484,0.966303,-0.00614281,0.503102,0.463914,0.554495,-0.492126,0.441103,0.292987,0.474399,-0.339411,-0.249079,0.157915,0.470299,0.509964,0.982597,1.39857,1.41012,1.11196,1.12814,0.91184,0.522943,1.4335,0.412736,0.822535,0.758015,0.746727,0.764264,0.639633,0.35271,0.124341,-0.0163004,-0.20904,0.0179226,3.26276,0.105066,-0.340029,-0.0556342,-0.179878,0.182245,0.0230169,-0.0207107
183,000006.SZ,1,-0.0335723,1.55434,1.80919,0.236809,0.00153908,1.76531,2.38186,1.78955,-2.03651,-2.0655,-0.709641,1.17951,-0.748627,0.281724,0.984031,0.0881341,0.559356,0.25331,0.452138,1.56483,1.28543,-0.272889,0.0730318,0.466892,1.40659,0.310136,-0.659313,0.174338,-0.058835,-0.177415,-0.22503,-0.85431,-0.453352,-0.0473176,-0.286494,-0.339358,0.00403063,0.0258957,0.179573,-0.289589,-0.489331,-0.275953,-0.0122948,0.152198,0.226418,0.34933,0.697386,-0.27776,0.169234,0.0681285,0.282705,0.625121,-0.944547,0.376804,0.360812,0.206796,0.297951,0.253701,0.188412,-0.421906,-0.296018,-2.22624,-0.0106738,0.197188,-0.0697942,1.1472,0.942918,1.17629,0.0092499,-1.48667,-1.1126
183,000007.SZ,1,0.0336185,-0.329394,-0.0542779,-1.30467,-1.4083,0.0997582,-1.12626,-0.569002,0.478165,-1.13511,-2.06831,0.0206531,-2.03299,-1.74108,-0.843173,-1.78927,-0.787453,3.51482,1.77091,-2.04008,-0.223728,-1.6435,-1.06923,0.0364118,2.15464,-0.0973425,1.28819,-0.707123,-0.63817,0.19946,-0.429491,-0.13097,-0.187391,-0.545782,-0.618053,0.375663,1.11706,1.48746,1.19262,0.22735,1.54339,2.09826,2.54253,-0.498104,-1.08433,-3.22112,-2.79898,0.290478,-0.310237,-2.05691,-1.38147,-0.846554,2.27694,-0.146054,-0.436104,-0.561604,-0.148139,-0.519007,-1.10675,-1.68019,-1.30809,-1.78691,-0.243142,3.29171,-2.29594,1.7487,1.72708,1.73233,0.67548,0.468793,-0.0568427
183,000008.SZ,1,0.0797929,-0.79768,-0.860119,-1.27485,-2.11649,0.0281823,-0.607697,-1.10335,0.030845,2.35508,0.0514304,1.39459,0.0421903,-0.701916,-0.0555307,-0.408538,0.785941,1.60011,1.93595,0.273241,-0.0899597,-1.83986,-1.21838,0.218714,0.163157,1.46898,1.00156,2.28106,0.867243,0.108754,-1.42605,-1.30341,-1.486,-2.75755,-2.25655,-2.17407,-2.28349,-2.4237,-1.27351,-0.181135,-2.23306,-2.24289,-2.43589,-2.39021,-2.76264,-2.33111,-1.75565,-2.85933,-2.50005,-1.647,-0.902952,-0.337342,0.618104,-2.87652,-1.54936,-0.463796,0.0243027,-2.76209,-3.18075,-1.98836,-0.777189,-0.0994056,0.00852279,-0.0424969,0.0512523,1.93574,-2.42828,-0.478073,-2.19474,-1.84025,-0.726081
183,000009.SZ,1,0.0761386,-1.56783,-1.96685,-1.1179,-0.385252,-0.195458,-0.191018,-1.01909,-0.660791,0.00251665,-0.343811,-0.0414845,-0.771908,-0.293775,-0.77973,-0.199631,-0.552408,-0.0847639,-0.201131,-0.36741,-1.47992,0.170892,0.114935,-0.257951,0.294989,0.380786,0.34318,0.0423051,-0.242172,-0.441857,-0.459194,0.0938272,-0.922573,-1.36741,-0.307215,1.324,-1.5207,-1.67667,-0.818835,2.66979,1.93693,0.0898222,-1.13539,-2.13238,-1.25355,-0.949784,-0.308818,-1.04565,-0.847841,-0.97868,-0.769811,-0.84733,0.5941,-1.72707,-1.53397,-1.193,-0.802054,-1.0211,-0.987833,-0.549472,0.0907868,0.366206,-0.0313975,0.156557,0.439937,1.59094,-1.1537,-0.0696994,-1.21088,-0.469792,0.729846
183,000010.SZ,0,0.00772443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183,000011.SZ,1,-0.00435259,2.03489,2.14831,-0.623322,0.114357,-0.106496,1.36814,-0.815838,2.01749,1.86784,2.35391,0.150136,2.44575,2.795,2.453,2.94709,2.93529,1.47115,1.38642,2.31042,1.47048,2.15,1.34236,0.0130552,0.267671,0.986104,1.37151,-0.0029533,-0.150584,-0.106839,-0.656209,-0.895995,-2.28235,-0.876248,-0.388259,0.277089,-2.11748,-2.72175,-2.49165,-1.92671,-1.86121,-2.11981,-2.27671,-0.767952,-0.206632,-0.384919,-0.55286,-1.32411,-1.69089,-1.22594,-0.873332,-0.546405,-0.410103,-2.92125,-3.10083,-2.32556,-2.10381,-0.639225,-0.679159,0.14755,0.449685,-0.0277901,5.52181,0.0256438,-0.0701427,0.044701,-0.723651,-0.513025,-0.581853,-2.49958,-0.668744
183,000012.SZ,1,-0.0923608,-1.06202,-0.889063,-0.791302,-0.622213,0.0850013,0.219257,0.251358,-0.169206,-0.725218,-0.292895,-0.156335,-0.091122,-0.0608921,-0.924209,-0.0146053,-0.701894,0.185939,-0.125918,0.0972966,-0.609512,-0.144189,-0.14602,0.285288,1.42896,0.400818,-1.0339,-0.648845,-0.784806,-0.647866,0.166506,0.159155,-2.04445,-0.726923,-0.0233822,0.951161,-1.96262,-0.659903,0.093795,2.20241,1.11041,-0.66543,-1.01449,-0.923917,-0.985138,-0.629324,0.154548,-1.60303,-1.32123,-0.675241,0.0650269,0.261095,-1.2021,-1.9531,-0.920431,-0.30908,0.0215567,-2.52027,-1.3011,-0.299176,0.355134,-0.0228704,-0.213291,-1.34206,-0.143243,1.73461,-2.98542,1.70987,-1.19025,-0.956072,1.03707
183,000013.SZ,0,-0.0144792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183,000014.SZ,1,0.0387252,-0.759842,-0.349088,-0.680239,-0.253072,1.36017,0.54996,-0.322458,0.0860095,2.0039,0.143411,0.0314003,0.117645,-0.330967,-0.155847,-0.0680721,-0.128185,-0.333851,0.299681,-0.369439,-0.0205619,0.319005,0.0146975,-2.12491,1.14676,-0.514425,-0.982739,-0.0619937,-0.275505,0.262039,-0.126936,-0.19451,-0.220496,-0.564185,0.0843462,-0.555497,-2.05235,-2.56453,-2.26486,-2.11507,-2.2475,-2.1478,-2.1808,0.185918,-0.380648,-1.21402,-1.42034,-1.6137,-0.898544,-1.76787,-2.14336,-0.962639,-0.891735,-1.33232,-1.83832,-2.33343,-2.58137,-0.00436399,-0.35852,-0.830633,-1.94993,0.766521,0.0237653,-0.1185,-0.295231,-0.127653,1.78581,1.26027,-1.33558,0.0214866,-0.945361
183,000015.SZ,0,-0.0144792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183,000016.SZ,1,0.151105,-1.04576,-1.45147,2.13797,1.81703,0.777129,-1.9229,-0.954072,-0.417111,0.63319,-0.171629,0.261061,0.542346,-1.18337,-1.20987,-1.21114,-1.16632,-0.451578,-0.451353,-0.651177,-0.613988,0.897927,1.04402,2.26053,-2.0975,-1.93243,-0.273608,-0.710459,-0.851453,-0.0655694,0.341796,-0.279132,0.104692,0.406947,0.604771,-0.256537,0.319547,0.0299621,0.459853,-0.664414,-0.198826,0.183104,0.397155,0.930083,0.781352,0.982077,1.22052,0.809331,1.08844,0.582607,0.884483,1.73442,0.334081,0.837696,0.662707,0.636118,0.75208,0.605501,0.243479,-0.0899154,0.017949,1.85323,-0.0022739,0.0113383,-0.322312,0.0902595,0.194474,0.110521,0.648299,0.0997577,-0.513929
183,000017.SZ,0,-0.0144792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183,000018.SZ,1,-0.0671108,-1.30564,-0.815098,-1.68665,-0.832043,-0.609231,-0.23898,-0.56453,0.0988747,-0.884311,0.164862,1.08722,0.135242,-1.37717,-1.2386,-1.60452,-0.876939,1.6649,1.15018,-2.1614,-2.54029,-0.329772,-0.502204,-0.112062,-0.151084,1.58934,1.09261,1.11814,-0.533197,0.307399,-0.362383,-1.31358,-0.827932,-2.02786,-2.30911,-0.79962,0.133469,0.292638,0.75165,-0.0712476,-0.356966,-0.147671,0.259856,-1.18573,-1.18471,-0.611777,-0.933028,-0.0215149,-0.163844,0.556708,0.557412,-1.09046,1.58025,0.705568,0.846161,0.996885,1.06521,-0.421383,-0.112054,0.254261,0.5077,-0.318648,0.0273201,-0.136225,-0.1008,0.0495277,-1.11432,-0.783017,-0.701572,-2.00235,-0.186199
183,000019.SZ,1,0.0825335,0.65646,-0.770446,0.646573,-0.410374,-1.08427,-0.833758,-0.861038,0.110807,1.77896,0.184757,-1.56018,0.151563,-0.7986,0.0320239,-1.02192,0.121549,-1.32315,-1.4165,-0.630906,-1.33542,-1.2924,-1.37887,-1.09371,-0.610573,0.273631,0.236212,0.299973,-0.0713218,0.15278,0.285065,-0.0602139,-0.338456,0.136897,-0.302303,-0.343684,0.221196,0.516317,0.519526,0.0760812,-0.046018,0.109999,0.304631,0.213607,0.289402,0.687234,0.597329,-0.14994,0.390351,0.724249,0.788552,0.586853,-0.588403,0.680813,0.859528,0.863903,1.01952,0.0347853,0.273881,-0.0170798,0.544565,-0.357102,0.030617,-0.152665,-0.231736,-0.348753,-0.635704,-0.617673,-1.36566,-0.0328908,0.127067
183,000020.SZ,1,0.143991,-0.348856,-0.0526638,-0.795392,0.172327,0.275448,0.172512,-0.63323,-0.0532258,-1.28404,-1.13312,0.0284298,-1.24706,-0.0539869,-0.57868,-0.345912,-0.739705,-0.727162,-0.832681,-0.258863,-0.420316,1.19849,1.10018,-2.10003,-2.09827,-1.07338,-2.38978,-1.18856,-1.0596,0.264301,0.0811923,0.544458,0.952879,1.16021,1.08374,0.163283,1.30575,1.13733,1.18573,0.0451245,0.761088,1.31638,1.50287,1.71022,1.4921,1.6866,1.2209,1.38772,2.06207,1.73599,1.2817,0.866433,-0.935945,1.33639,1.18204,1.01311,0.55452,1.26959,1.1906,1.13372,0.66362,-0.250965,0.0215171,-0.10729,-0.232878,-0.348974,-0.169417,-0.269574,1.78998,1.49678,0.451987
183,000021.SZ,1,0.170136,-0.370362,-0.717911,1.03131,2.86655,-1.55347,0.318674,-0.52042,-0.276478,-0.823981,-0.227054,0.931579,-0.402427,-0.480609,-1.05929,-0.705307,-1.11567,-1.62031,-1.62999,-0.606879,-0.773639,2.5872,2.56156,0.349196,2.12972,-1.01139,0.719001,-0.455392,-1.10788,-0.220804,0.548403,1.26291,0.323681,1.02123,1.11357,0.676192,0.581454,1.12156,1.1939,0.991723,1.10055,0.95599,1.04159,-0.961499,0.583508,1.18396,1.61724,-0.41862,0.336807,0.939659,1.27277,1.61787,-0.105803,0.769481,1.23602,1.27491,1.29291,-2.22039,-1.46544,-0.909703,-0.145054,-0.77104,-0.0164996,1.39587,-0.0814106,2.12459,0.241476,2.21405,0.226975,-1.0219,1.46587
183,000022.SZ,1,0.0344644,0.24903,0.554182,-0.995056,-0.934574,-0.529163,0.00892814,1.81022,0.344908,-0.249404,0.177569,0.340086,0.394183,0.937617,0.632903,1.32208,0.965669,1.53328,1.46954,1.68552,1.58749,-0.654063,-0.565958,-0.015245,-0.101076,0.688911,0.556564,-0.813441,-0.843831,-0.162479,-0.169933,0.650039,0.508419,-0.525813,-0.430893,-0.0700251,0.873728,-0.22679,0.151287,-0.422552,0.108544,0.501785,0.469516,-0.811312,-1.54652,-1.46346,-0.91168,-0.922578,-0.806131,-1.98409,-1.03113,-1.50273,0.0620345,0.333089,0.0719091,0.0747942,0.255603,-0.11099,-1.7629,-2.44453,-1.36019,2.89127,0.458355,-1.28133,0.0239803,-0.453605,1.79795,1.07827,0.0507319,-0.390089,-0.0481578
183,000023.SZ,1,0.0900224,-0.935596,-1.07704,-0.506713,1.29421,-0.967098,-0.501375,0.434185,0.155299,-0.214246,0.258943,0.0566965,0.212421,-1.71798,-0.593145,-0.856611,-0.261545,-1.79474,-1.57202,-0.738922,-0.567937,1.27564,1.6971,-0.637064,-1.88628,-0.0780262,1.4959,-0.337818,-0.603037,0.506341,-0.118353,-0.939467,-0.382642,-0.5187,-0.444339,-0.526417,0.492508,0.240434,0.514821,-0.266163,-0.217248,0.192955,0.509166,-0.071656,0.875418,0.594778,0.604578,1.02045,1.43912,0.867122,1.0368,-0.623941,0.809949,0.455457,0.722458,0.545744,0.619088,-0.0830061,0.363199,-0.182063,-0.0845639,1.6747,-0.0492051,-0.213965,0.136639,-0.463701,-0.442978,-0.505699,-0.452309,-0.489255,-0.76998
183,000024.SZ,1,0.107253,0.384541,0.641887,0.0457388,0.0863291,1.53177,1.09646,-0.171608,1.79543,1.03201,1.31933,-0.0878649,0.80151,0.314435,0.136,-0.139595,-0.467465,0.588035,0.600587,0.258527,0.0414406,-0.205959,-0.216064,0.0174283,0.236637,-0.54712,-0.135032,0.117861,0.0567237,-0.889782,0.489463,0.322268,-0.28185,0.736018,0.381038,1.19833,0.340106,0.66106,0.456848,-1.13587,0.565381,0.923479,0.806396,0.178726,-0.404416,-0.961614,-1.15738,-1.12697,-1.16453,-1.11017,-1.12228,-1.88335,0.168637,-1.13546,-0.928879,-1.23337,-1.07261,-0.602733,-0.316264,-0.923114,-0.939327,-0.726497,-0.158616,-0.496996,-1.61015,0.916331,1.37114,1.26669,0.106558,-0.966325,-0.12308
183,000025.SZ,1,0.0198851,-0.580573,-0.825358,-1.53972,-1.0716,-0.068731,-0.665927,-0.897167,0.103602,0.446131,0.172744,0.0378228,0.141708,-1.28704,-0.190155,0.0480189,-0.375923,0.247327,0.204827,-0.477348,-0.590632,-0.100668,-0.145112,-0.351313,-0.324453,-1.05764,-1.92211,-0.993093,-1.07681,0.244295,-0.0316154,-0.738807,-0.0648172,0.145462,0.146709,-0.908598,0.428886,0.854865,0.962124,-0.801179,-0.760132,-0.123702,0.57497,-0.432866,0.676442,0.839531,0.545407,0.914213,1.4121,1.34634,0.702436,0.208266,0.809684,1.17604,1.20504,1.27248,1.19517,0.371123,0.431928,0.608182,0.488188,2.22234,-0.165505,-0.142738,-0.267197,-0.755166,-0.390404,-0.592512,1.08716,1.18525,-0.840585
