month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
7,000001.SZ,1,NaN,4.08E-14,NaN,1.67E-14,2.50E-14,NaN,NaN,8.46E-15,NaN,NaN,NaN,NaN,NaN,3.86E-14,3.25E-14,3.25E-14,2.89E-14,2.17E-14,NaN,2.52E-14,NaN,1.63E-14,1.38E-14,3.83E-15,NaN,1.28E-14,2.49E-14,-3.04E-15,1.08E-15,2.24E-12,NaN,2.76E-14,2.55E-14,3.39E-14,NaN,3.33E-14,3.54E-14,4.69E-14,NaN,1.16E-14,3.93E-14,4.35E-14,NaN,NaN,NaN,NaN,NaN,5.06E-14,4.79E-14,7.28E-14,NaN,3.64E-14,NaN,5.27E-14,4.89E-14,5.19E-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.59E-15,2.66E-14,2.27E-14,3.29E-14,3.70E-14,2.69E-14,2.50E-14
7,000002.SZ,1,NaN,1.53817,0,1.70207,1.83698,0,0,1.31892,0,0,0,0,0,-0.090573,0.106532,-0.388875,-0.129272,-0.441181,0,-0.502162,0,0.074955,0.394007,-0.0253502,0,-0.00243233,0.972649,-0.269285,-0.191898,-0.435786,0,0.851916,1.04877,1.19895,0,0.576276,0.772953,1.00297,0,0.388711,0.68117,0.765714,0,0,0,0,0,1.08104,0.586202,0.803109,0,0.499313,0,0.907817,1.05398,1.23647,0,0,0,0,0,0,0,0,0.117415,0.602524,2.1589,2.073,0.182448,0.599347,0.587554
7,000003.SZ,1,NaN,-1.48321,0,2.95477,1.10541,0,0,-0.294016,0,0,0,0,0,-1.50092,-1.40895,-1.05405,-1.02198,0.276277,0,-1.75016,0,-0.599096,-0.791063,0.00969191,0,-2.31387,-2.09451,-0.624151,-0.524266,0.025562,0,0.703514,1.56163,1.54337,0,0.713516,1.22483,1.40087,0,0.457592,0.89927,1.11927,0,0,0,0,0,1.45102,1.30775,1.48922,0,1.97449,0,1.4341,1.57479,1.71372,0,0,0,0,0,0,0,0,0.010618,-0.281127,0.483091,0.132667,0.216755,0.852479,0.533355
7,000004.SZ,1,NaN,0.482659,0,0.12881,0.953941,0,0,-0.186283,0,0,0,0,0,-0.0677254,-0.106598,-0.360307,-0.395946,0.3822,0,-0.382798,0,-0.107973,0.0365794,0.0244512,0,-2.03213,-0.475034,-0.876466,-1.42336,0.582609,0,-2.54404,-1.89929,-1.87809,0,-1.64389,-1.68471,-2.1923,0,-1.50717,-1.51414,-1.76448,0,0,0,0,0,-3.13559,-1.58642,-0.811817,0,0.490158,0,-2.04281,-0.966306,-0.486038,0,0,0,0,0,0,0,0,-0.0250646,-1.99208,-2.02247,-1.93196,0.432262,-1.40478,-2.61083
7,000005.SZ,1,NaN,3.0604,0,-0.142536,-1.12827,0,0,-0.449158,0,0,0,0,0,0.770732,2.61925,0.00828791,1.86978,2.60787,0,2.21883,0,-1.13273,-1.30669,0.433083,0,-0.825104,-0.610525,-0.926714,-0.897687,-0.335059,0,0.258579,-0.290149,0.809208,0,0.357184,-0.00386415,0.829878,0,0.458066,0.577698,0.4795,0,0,0,0,0,0.491227,0.17741,0.274846,0,1.15154,0,0.626931,0.535988,0.848189,0,0,0,0,0,0,0,0,0.0940981,0.389956,0.542816,0.46145,0.256732,0.654614,0.606315
7,000006.SZ,1,NaN,0.923954,0,1.48809,2.12973,0,0,1.60348,0,0,0,0,0,0.421609,0.0440892,-0.130482,-0.329604,-0.650856,0,-0.288188,0,0.125326,0.214629,-0.00861423,0,-0.921109,0.753868,-0.800144,-0.532342,-0.215448,0,1.10801,1.38333,1.48812,0,0.689959,0.748341,1.04778,0,0.415694,0.807666,0.889874,0,0,0,0,0,1.12585,-0.180355,0.441934,0,-0.0158457,0,1.1055,1.23949,1.46862,0,0,0,0,0,0,0,0,0.0664093,0.0417574,2.28612,2.05131,0.966542,0.720242,0.735727
7,000007.SZ,1,NaN,-0.134514,0,0.511754,0.451482,0,0,-0.771889,0,0,0,0,0,-0.599145,-0.437584,-0.76819,-0.819005,-0.90613,0,-1.18756,0,-0.0560342,-0.318852,0.0142739,0,-1.42382,-0.110451,-1.23926,-1.36727,0.187923,0,0.188883,0.588442,0.235861,0,0.502137,0.960279,-0.145392,0,0.404512,0.520733,0.669486,0,0,0,0,0,-0.663131,-0.679187,-0.904706,0,0.735911,0,0.871995,1.04854,0.556038,0,0,0,0,0,0,0,0,-0.0106251,1.89621,-1.0457,0.0243376,0.740441,0.55494,0.0986651
7,000008.SZ,1,NaN,-0.46551,0,0.135096,0.165576,0,0,-0.115927,0,0,0,0,0,-1.49645,-0.770206,-0.940753,-0.540457,-1.17373,0,-1.76056,0,-0.288419,-0.163916,0.0411346,0,-0.915053,-1.76748,-0.352891,-0.964885,0.439521,0,-0.756865,-0.621562,-0.161805,0,-0.611219,-0.45722,0.0814209,0,-1.78259,-1.6313,-0.817136,0,0,0,0,0,-0.0826165,-0.704215,-0.312551,0,0.373024,0,-0.995324,-0.260275,-0.204,0,0,0,0,0,0,0,0,-0.480732,-0.377442,-0.164317,-0.3924,-1.31072,-0.5018,-0.992241
7,000009.SZ,1,NaN,-2.86465,0,2.04282,-0.508413,0,0,-0.503519,0,0,0,0,0,-2.25986,-2.23255,-1.78188,-1.75266,-0.226233,0,-3.09013,0,-0.93579,-1.10124,-0.0272973,0,-0.913454,-0.128228,-0.99454,-0.830703,-0.46142,0,0.780236,0.986432,1.26628,0,0.59907,0.718478,0.649172,0,0.482022,0.683466,0.710117,0,0,0,0,0,1.05206,-0.0348842,-0.53821,0,2.03264,0,0.790892,0.78396,0.9574,0,0,0,0,0,0,0,0,0.114843,0.00474099,0.26808,0.0715349,1.06922,1.11242,0.751568
7,000010.SZ,1,NaN,-0.24364,0,-0.346774,-0.151371,0,0,-0.0776894,0,0,0,0,0,-0.696066,-0.460473,-0.672889,-0.504763,-0.498239,0,-0.309362,0,0.100724,-0.134894,0.0245256,0,-0.181871,-1.27246,-0.601728,-0.891069,0.322893,0,-0.946937,-0.342764,0.870578,0,-1.69621,-0.691239,0.595816,0,-1.42434,-1.53005,-1.93632,0,0,0,0,0,-1.60737,0.263218,0.459205,0,-1.05904,0,-0.0706546,0.313293,1.131,0,0,0,0,0,0,0,0,-0.746124,-2.51877,0.697837,-0.817943,-0.235713,0.770192,-2.56245
