month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
142,000001.SZ,1,0.00250178,-1.5597,-1.44722,-0.594822,0.250489,-1.60055,-4.43685,-2.05387,0.106153,0.25129,0.253748,-0.529878,0.379821,1.16695,-0.540247,0.385892,0.254753,0,0,0.434791,-1.53013,0.112618,0.0591536,-0.431645,-2.89822,-0.0546255,-0.251611,0,0,-5.92928,-0.846406,-0.186603,0.0955351,0.147295,-0.386779,0.0355341,0.319837,0.414152,0.216578,-0.430353,-0.0668764,0.245193,0.301925,-0.904508,-0.255743,-0.113773,-0.392544,-0.68414,-0.636338,-0.366318,-0.698213,-1.70227,-0.901473,0.167425,0.43761,0.371468,0.423437,-0.469495,0.220753,0.152129,0.459648,-0.436826,0.543523,0.264834,0.325083,-1.4298,1.62862,2.58072,0.0894776,1.36476,-0.833493
142,000002.SZ,1,-0.0512781,0.203613,0.386713,0.140803,0.882215,0.806202,1.33446,-0.27596,0.739679,0.199829,-0.0585007,-0.376446,0.0652677,-0.518991,-0.342895,-0.929462,-0.650382,-0.900128,-0.561567,-0.686177,-0.633897,-0.146013,0.157524,0.158155,0.201754,-0.183403,-0.468554,-0.376067,-0.111768,-0.00710968,0.239421,0.356416,0.631349,0.829998,1.05663,0.143033,0.15833,0.164394,0.412269,-0.0370916,0.101985,0.08,0.237194,1.54433,1.43378,1.26288,1.10817,1.81698,1.39511,0.688205,0.954498,1.10463,0.258043,-0.0126116,-0.250472,-0.21247,-0.0990243,0.271153,-0.278461,-0.338574,-0.0678763,0.433598,-1.63438,0.795133,-1.25062,1.63101,1.55341,1.18112,0.829865,1.34536,-0.0136325
142,000003.SZ,0,-0.0544662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142,000004.SZ,0,0.0335338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142,000005.SZ,1,0.00262403,-0.90858,-0.898217,-0.872607,-0.729336,-1.06847,-1.66811,-0.800094,-0.158431,-2.24123,-2.55924,-1.17421,-2.48115,-0.897642,-0.737773,-0.712656,-0.519426,-0.324866,-0.571782,-2.64401,-2.65993,-0.621402,-0.670368,-0.0898435,2.12098,0.845102,1.66553,-0.915466,-1.79688,0.0935852,0.157288,0.124507,-1.13776,-0.775975,0.182612,-0.0513718,-1.44931,-1.08388,-0.488194,-0.907512,-0.424892,-0.934262,-1.05051,0.448703,0.243612,0.503415,0.881576,-0.173411,-0.950956,-0.471538,0.384225,1.26172,0.269789,-0.0168126,-0.652886,-0.225226,-0.0341039,-0.351065,-1.67578,-1.09499,-1.26133,-0.0246874,-0.000880913,2.86095,-0.0715271,0.852879,0.292927,0.842486,-0.0594118,0.644903,0.170356
142,000006.SZ,1,-0.0437658,2.18791,-0.642437,1.37532,0.755905,1.74544,1.18716,1.54129,-1.72092,-1.2597,-0.414386,0.00422906,-0.235822,0.00889377,-0.218159,0.14271,-0.17695,1.3263,1.6215,0.481621,-0.662573,-0.374314,-0.498295,0.293027,1.2283,-1.10634,-1.30238,0.179985,1.62766,0.0835137,0.0780444,0.311208,0.583109,0.904347,0.421967,0.186373,0.706343,0.839311,0.787345,-0.056087,0.31267,0.592022,0.88839,0.780829,0.202879,0.794731,0.308172,0.733564,0.393516,0.397051,0.156337,0.0299883,-0.796101,0.539665,0.56621,0.647156,0.653936,0.0966093,0.0591662,0.321333,0.0903383,-0.0307439,3.74049,-0.666809,-0.911407,0.825699,1.68147,1.85706,0.640038,0.0894065,0.0794846
142,000007.SZ,1,0.061083,0.837034,-1.67308,-1.69778,-0.183477,-1.93581,0.0305587,-0.489702,0.00966582,-0.879233,0.113288,0.110363,0.0886409,0.354244,-2.21588,2.15632,0.675185,1.77242,1.83816,-2.11329,-2.00828,-0.360342,-0.189579,-0.597451,0.00415134,2.41683,2.58282,-0.590128,-0.818457,0.355944,-0.200363,0.423733,1.35661,0.878633,0.485148,0.856336,1.60284,1.3698,1.02039,0.472183,0.956373,1.4396,1.51425,-0.174923,0.70235,0.816753,0.316727,0.0243109,1.06094,1.48979,1.26055,0.786147,0.491069,1.47375,1.46997,1.3628,0.864165,1.12261,1.19913,1.19032,-0.243907,-0.370601,-0.013224,0.155573,-0.031565,0.113607,0.221088,0.269951,0.729358,0.243595,0.371317
142,000008.SZ,1,0.088102,0.0603214,0.345858,-0.744692,-2.3253,-0.603851,-0.466879,-0.444282,-0.554023,-0.178908,-1.58298,0.239448,-1.72,-0.0197917,0.00744638,0.021286,0.215167,0.770703,0.74962,-0.169405,0.603367,-2.48966,-2.67058,2.23915,2.01246,1.47541,0.421286,2.77401,3.07989,0.772267,1.90487,2.51629,0.859923,0.931209,0.795381,3.1356,1.16494,1.24155,1.49495,2.56937,3.05065,2.50884,1.69579,0.990469,-1.22897,0.735765,1.07307,1.67296,1.10123,1.67434,1.90828,0.0907061,-0.320068,-0.606844,0.452642,0.874525,1.33787,-2.66056,-2.53837,-1.31726,-0.338318,-0.804068,-0.0286913,0.337536,-0.028911,0.817886,1.58385,1.83818,2.99412,3.04675,3.03259
142,000009.SZ,1,0.0353999,-0.242897,0.680418,-0.897658,0.337363,0.880677,0.950322,-0.285729,0.0810843,0.10305,0.294953,1.95461,0.0796559,0.317921,0.278924,0.400883,0.231438,-0.306876,-0.187152,-0.2251,0.314841,0.481418,0.502256,0.0642096,0.419948,0.191257,-0.992131,0.409274,-0.0791486,-0.247409,0.252095,-0.54099,0.771124,0.297846,0.25191,-0.524732,0.490372,0.393844,0.229075,0.125465,-0.11319,0.0944038,0.3929,-0.956687,-0.502658,-0.176046,-0.190004,-0.693203,0.2774,0.140826,-0.371502,0.191598,0.259316,-0.373386,0.120526,0.166413,0.0536018,-0.119097,0.609076,0.817366,0.971504,-1.46675,-0.312576,2.0053,-0.720798,-0.266672,-0.718545,-0.745848,-0.164906,-0.570799,-0.275418
142,000010.SZ,1,0.00510826,-0.0902856,-0.508215,-1.66751,-0.970445,-0.231313,-0.385693,-0.761616,-0.636813,1.39341,0.0337737,0.103015,-0.129281,-0.800252,1.23339,0.673258,0.753165,1.27015,1.11727,-0.284145,-1.09054,-0.0878799,0.0273009,-0.170331,-0.381441,-0.818546,0.154357,-0.868568,-0.546647,0.364168,-0.0853629,-0.0953672,-0.137841,-0.255185,-0.0785695,0.320494,0.977712,0.896849,1.10714,0.367943,0.40415,0.773642,1.02154,0.707636,0.403543,0.396296,0.508732,0.899251,0.721589,1.22725,1.54311,0.214892,0.756761,0.189956,0.199933,0.353659,0.65624,-0.527669,-0.864196,-0.688072,-0.498239,0.902528,0.0340159,0.145214,0.0275964,-0.399794,-0.221578,-0.400894,0.443683,-1.23344,-0.484212
