month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
205,000001.SZ,1,-0.0977754,0.19776,0.18906,0.0777725,0.0729333,-3.13675,-4.14901,0.147998,0.220362,0.390744,0.103272,-0.195986,0.138683,-0.0715629,-0.0217096,0.0915232,0.097749,0,0,0.00144025,-0.107272,0.0654463,0.0437212,-0.0571427,-1.5377,-0.0820262,-0.126865,0,0,-4.69376,-0.183619,-0.961323,-0.730116,-0.601008,-0.415607,-0.323564,-0.0998192,-0.10062,-0.0588838,0.0349503,-0.121856,-0.143064,-0.109941,-0.438921,-0.169089,0.405682,0.326644,-0.757837,-0.211378,-0.0274205,-0.0548222,-0.976835,-0.848761,0.114877,0.160204,0.0932164,0.0117906,1.70333,1.80446,2.18051,1.91102,-0.902157,-0.0715136,-0.160017,0.407543,1.92452,-2.53698,-2.3463,-0.262189,-0.7355,-0.369804
205,000002.SZ,1,-0.0375647,1.32323,1.50607,2.17999,2.04496,0.304316,2.82841,1.40967,-2.44711,-0.467896,-0.587034,-0.145804,-0.705803,-0.778597,0.382889,-0.886294,-0.410889,-0.303097,-0.500843,-0.0748259,-0.123854,-0.557677,-0.0314354,-1.75892,0.791982,-0.86555,0.905003,-0.285645,-0.241964,-0.598357,0.628116,1.15846,1.79885,2.01955,1.66597,0.476914,0.570576,0.514053,0.265651,0.344632,0.545797,0.515047,0.460699,1.01854,1.5329,1.3313,1.03309,1.31476,1.26945,0.50976,0.533285,0.385642,0.966977,-0.796104,-0.667047,-0.444773,-0.457259,-0.252539,-0.0988589,0.287734,0.420712,-0.747503,-0.564476,0.831516,0.284198,2.06126,-0.826989,-0.983065,1.30171,0.136191,0.836835
205,000003.SZ,0,-0.0602451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205,000004.SZ,1,0.343638,-0.0165874,-0.0519552,-0.816191,-0.303744,-0.0495925,-0.130598,-0.450582,0.138529,2.30372,0.197048,0.0997956,0.152602,-1.70762,0.851141,-1.36474,0.237925,0.254971,-0.243514,-1.26451,-0.642537,-1.06386,-1.00965,1.25109,-0.462672,-0.796816,-0.922475,-1.4162,-0.902795,0.749919,-0.0756451,0.603415,0.0812155,0.249632,-0.143369,0.502489,-0.0360873,0.252012,-0.123228,-0.0428819,0.0849046,0.0590133,0.0294373,0.771748,0.954214,0.290905,0.4208,0.555204,0.0918218,-0.675254,-0.38328,0.0955585,-0.494357,0.683582,0.614962,0.196079,0.0807354,0.292052,0.357328,-0.2918,-0.510478,-0.224823,-0.0263629,-0.123266,0.203257,0.115988,0.365248,0.515847,0.029194,-0.648803,0.250792
205,000005.SZ,0,2.56171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205,000006.SZ,1,0.405136,1.67741,1.01856,0.0886343,-0.159466,-1.31107,-1.66943,2.06335,2.48372,2.75002,2.79974,-0.0146835,2.84816,2.17634,1.18517,1.30044,0.818505,-0.114769,0.0791411,1.27697,0.781993,1.04547,0.1514,-0.374957,-0.858979,0.396327,-0.664554,-0.0297473,0.0306084,-0.118058,-0.477174,-0.804306,-0.703914,0.199764,0.321143,-1.25368,-0.794023,-0.248319,-0.0556488,-0.39502,-0.891136,-0.950371,-0.710488,-0.379888,-0.148396,0.407022,0.453668,-0.345821,0.297415,0.682272,0.644069,0.459284,-0.890093,-0.703747,-0.339729,-0.360062,-0.0924838,-0.800168,-0.318859,-0.45555,-0.0116254,-0.626083,-0.191408,0.0181368,-1.18381,2.09556,-1.6526,-1.64634,0.625099,-0.981036,-0.337111
205,000007.SZ,1,0.061678,-0.330311,0.00414068,-1.16203,-1.43945,-0.333708,0.0624271,-0.335095,0.0560602,-0.291,0.0797419,0.0403855,0.0617551,-0.339961,-1.4594,-0.805365,-1.32953,4.02806,2.37009,-1.52002,-1.2259,-1.54144,-1.42764,0.468976,-1.46802,0.186347,0.814005,-1.1529,-0.386949,0.303479,-1.08673,-1.36591,-1.24012,-0.240001,-0.141211,-0.568279,-0.776391,-0.120499,0.353632,-2.04124,-1.74345,-1.14533,-0.684097,-0.744353,-1.11362,-0.574133,-0.805965,0.283391,-0.657788,-0.129052,0.0876489,-0.742984,0.199803,1.09342,0.502652,0.851062,0.716939,0.321154,-0.535789,0.129594,-0.181075,-0.0909818,-0.0106686,4.38444,0.483916,-0.954272,-1.67023,-2.06712,-0.81719,-1.36939,-1.97507
205,000008.SZ,0,-0.0602451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205,000009.SZ,1,-0.121488,-0.876568,-1.25479,-1.17124,-0.789399,-0.60792,-0.457201,-1.0686,-0.317326,0.0645333,-0.311947,-1.13391,-0.608145,-1.34775,-0.178647,-0.192429,-0.37636,0.345706,-0.0131192,-1.22535,-0.886309,-0.56233,-0.46087,0.021099,0.0712381,-0.238476,-1.05729,-0.0957751,0.174571,-0.505281,-0.307171,-0.732101,-0.591555,0.348354,-0.118138,-0.55852,-0.57444,-0.21802,-0.239957,-1.86698,-1.16561,-0.688026,-0.468537,0.383072,0.240568,0.938525,0.368656,0.204573,0.263158,0.796699,0.196217,-0.420863,0.0218096,-0.0170499,-0.11282,0.0155764,-0.395527,0.971195,0.848152,1.14778,0.465841,-1.31417,0.0177628,0.083054,0.878949,-1.01751,-0.0164653,-0.905321,-0.13171,0.468117,-1.26486
205,000010.SZ,0,1.1803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
