month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
100,000001.SZ,1,0.0256187,-0.485971,-0.373379,-0.169379,0.282129,2.39854,1.36062,-0.463864,-0.15436,0.113289,0.364683,0.117089,0.418824,0.373622,-0.338808,0.425333,0.403285,0,0,0.118679,-0.807267,0.215125,0.17332,1.9718,1.28602,0.018401,-0.112973,-0.00999683,0,-1.31269,0.464841,0.276726,0.654131,0.0428444,0.341927,0.0303834,0.463697,0.123988,0.283074,0.0827862,0.218237,0.267463,0.249069,-0.720842,-1.14502,-0.538971,-0.079161,-0.0975706,-0.583199,-0.846353,-0.486755,-0.763334,-0.797854,0.408208,0.369144,0.627794,0.679782,-0.265857,-0.857108,-0.470347,-0.191186,1.67447,-0.613842,-0.0442163,0.875897,1.98703,1.65792,1.87168,0.605985,1.39995,0.776773
100,000002.SZ,1,0.178661,0.256745,0.2598,0.0265051,0.0161101,0.131196,-0.77756,0.357855,1.53183,0.014331,0.341788,-0.356842,-0.288902,0.2971,0.264714,0.0985503,-0.116084,0.0206327,-0.163039,0.723027,0.121106,-0.305644,-0.174737,-0.906996,-0.318577,0.154197,0.970115,-0.72857,0.0623222,-1.40211,0.667236,-0.103367,1.2563,1.47336,1.31494,0.289432,1.09147,1.50336,1.28091,0.189485,0.527705,1.00368,1.34097,0.0608576,0.731906,0.521053,0.00245572,0.377086,1.06506,0.758758,0.771531,1.08472,0.940152,0.796416,0.648903,0.772599,0.0515877,1.04279,1.0408,1.43526,0.271603,-0.667732,0.385509,-0.808582,-1.21727,1.65732,-1.78246,-1.9517,0.495345,-0.114698,0.221031
100,000003.SZ,0,-0.0281126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,000004.SZ,0,-0.148305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,000005.SZ,1,0.26457,-2.04055,-1.55116,-0.266292,-0.511484,-0.15662,-0.239058,-0.48231,-0.00202,2.654,-0.0260955,-0.0241488,-0.0186002,2.60337,-2.27451,2.66224,-2.10755,1.23855,1.20045,2.10973,-2.33721,0.621287,-0.515136,0.0292867,-0.34081,0.335233,0.441556,-0.0306916,-0.0106961,-0.0948857,-0.0451218,1.58725,-0.443705,-1.67751,-1.45182,2.13781,1.56245,1.34181,1.26994,2.55413,3.24165,2.55083,1.94991,-0.0120352,0.00977491,0.98195,0.495994,0.631604,1.48562,1.47647,0.731238,2.01979,-2.05354,-0.0448764,1.7231,1.43444,0.931767,-0.0215266,1.41915,1.1077,0.128383,0.0188612,-0.0016285,0.00911935,0.245463,0.445329,0.756711,1.01082,2.19275,2.45408,1.86561
100,000006.SZ,1,0.0370794,1.10487,0.864234,0.222507,0.200946,-0.293559,2.64114,0.683604,2.07997,-1.70759,2.29416,-0.0418243,1.42492,1.31931,0.662088,0.996068,0.753045,0.617644,0.0282809,2.05341,0.724842,0.0732753,0.278834,1.67559,1.33959,0.387502,-0.438877,0.327453,0.26534,-0.164336,-0.635498,-0.662924,0.205439,-0.178664,-1.60491,-0.914338,0.294988,0.386018,-0.553352,0.797129,-0.476427,-0.245845,-0.0939616,0.43108,0.0718551,-0.515207,-0.366511,-0.410472,0.257149,-0.181182,-1.28657,-1.15159,-1.06587,-0.563459,0.107271,0.188859,0.154267,-0.995479,-0.148027,-0.0388299,-0.337619,-1.82456,-0.00711709,0.363467,0.473204,2.08078,-1.57865,-1.81018,0.185548,-1.36923,-0.0550073
100,000007.SZ,0,0.0173901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,000008.SZ,1,-0.149014,-0.203686,0.0205923,-0.879592,-1.88574,0.433991,0.250771,-0.126465,0.427047,-1.89102,-1.62103,0.199124,-1.96811,-0.165878,-0.922756,-0.151529,-1.50339,1.06792,1.05412,-0.128195,-1.15907,-2.05204,-1.24196,2.16157,-1.08374,1.55412,0.551782,2.67882,2.97102,0.7824,-0.391352,0.0303608,0.296891,1.00834,1.2565,0.858852,0.40929,0.820744,0.466444,-1.72262,0.167897,0.64953,0.735632,-0.550456,0.24902,0.759196,0.52134,0.609786,0.215518,0.261566,0.249488,-0.479325,0.145453,0.916452,0.497123,0.223437,-0.427684,1.67658,1.60168,1.63491,1.60015,-0.155524,0.0134282,-0.0751955,-0.487732,-0.247119,0.956896,0.721637,-1.93326,-1.79578,-0.981309
100,000009.SZ,1,0.0302207,-0.162991,-0.369349,-0.379466,0.331547,-0.738347,0.99944,-0.659015,-0.502539,1.01643,-0.301996,-0.377446,0.127799,-0.319001,-0.0242632,-0.357208,-0.182044,0.0878434,-0.0825191,-0.419903,-0.488419,-0.0998588,0.119925,-0.00300835,1.13001,-0.366662,-0.586377,-0.349391,-0.457577,-0.418629,0.452028,0.0514031,0.366215,0.311171,0.47825,0.75454,0.635364,0.886036,0.80998,0.197622,0.835416,0.984123,1.00079,1.24492,0.319314,0.625702,0.138725,0.92797,-0.0160684,0.320348,0.0780658,1.06281,-1.28638,1.22024,1.01718,0.957879,0.699782,0.647362,0.191251,0.0115905,-0.710359,-0.134729,-0.00718483,0.0402339,0.288306,-0.168403,0.305147,0.256273,0.801744,-0.928605,0.171173
100,000010.SZ,0,0.0674098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
