month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
102,000001.SZ,1,0.0400196,0.0805809,-0.0074063,-0.0750297,0.161015,-1.20599,-1.17312,-0.587399,1.35971,-0.299922,1.86592,0.0737633,2.03352,0.228677,-0.00893943,0.583883,0.53671,0,0,0.161267,-0.132003,0.205505,0.178451,0.881157,-0.611213,-0.029493,-0.158185,0,0,-8.6602,0.426703,0.296795,0.434961,-0.0200041,0.319809,0.360094,0.279718,0.196639,0.273506,-0.299797,0.0905854,0.295107,0.334229,0.829277,0.0111324,-0.687454,-0.145314,0.378692,0.0348579,-0.734318,-0.612627,-0.83071,-0.756115,0.957729,0.756227,0.654216,0.756413,0.476728,0.246631,-0.433655,-0.171259,1.69296,-0.0743585,-0.0204271,0.87828,-2.14608,-0.906921,-1.05493,-0.308919,-0.172583,-0.406805
102,000002.SZ,1,0.0684726,-0.182392,-0.201591,-0.276227,0.00642837,0.233376,-1.39841,-0.122586,1.20466,0.858969,0.252258,-0.226746,-0.521006,0.62483,0.0100092,0.0642976,-0.525138,-0.0273906,-0.295986,0.476539,-0.0976433,-0.0734763,-0.201083,-0.886808,-0.692157,0.126725,-0.132867,-0.781573,0.387776,2.21622,1.17083,-0.744788,-1.50148,1.39796,0.398516,0.339709,0.353479,1.37117,1.23537,0.11657,0.399885,0.605137,1.00808,0.16505,0.521492,0.634594,0.088959,0.353194,0.612241,1.20697,0.92288,1.06,0.633822,0.622849,0.686292,0.658065,0.263222,0.845799,0.915876,1.1772,0.688987,-0.40075,-0.807792,-2.00388,-1.88899,1.93394,-1.01043,-1.38033,-0.663576,-1.18203,-0.545493
102,000003.SZ,0,-0.030176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,000004.SZ,1,-0.0559492,-0.756731,-0.882356,-0.600974,-0.894052,2.67889,1.03587,-0.14926,0.00797098,-1.0997,0.269039,0.106581,0.214366,-0.495722,-1.48524,-0.333726,-1.1304,1.53633,0.651727,-1.64499,-1.67507,-1.05296,-1.02492,-1.9583,-1.16194,-0.366952,0.306901,0.256351,0.0573205,0.493892,0.619749,0.411558,0.292128,0.786243,0.713445,0.76234,0.648139,1.14081,1.06625,0.321321,0.60718,0.889381,1.06246,0.583088,-0.265561,-0.0143673,0.223749,0.376413,0.807443,0.770662,0.444755,0.146131,0.816184,0.781749,0.529277,0.987483,0.922027,0.657729,0.413798,0.935787,1.23421,-0.210882,0.0608863,-0.0295152,0.888213,-0.11157,-0.192424,-0.238679,-0.0520664,-0.898187,0.21422
102,000005.SZ,1,-0.0836111,-1.59454,-1.04911,-0.187339,-0.414102,-0.0357713,-0.290441,-0.512921,-0.00162726,2.60251,-0.0549238,2.79992,-0.0437624,2.00469,-1.80181,1.47046,-1.96424,1.09746,1.11918,2.11563,-2.35761,0.0595282,-0.403387,0.0599614,-0.442551,0.617878,1.28452,-0.864789,-1.78217,-0.138378,0.0209914,0.937534,0.695303,-2.51929,-1.9232,1.21665,1.16901,0.977248,1.13676,0.629747,0.724537,0.907987,1.16971,0.84115,-0.0766977,0.389142,0.673793,1.34173,0.382021,1.29768,1.10445,1.89745,-2.07775,0.36197,-0.0602175,0.515007,0.90116,-0.594222,-1.45602,-0.669144,0.345534,0.0430511,-0.0124298,0.00602548,0.136318,0.397875,0.203562,0.429046,1.34497,0.0118955,0.602112
102,000006.SZ,1,0.00249609,2.6921,2.55865,0.615003,0.599001,-2.51275,2.38635,0.847865,-0.00104129,-0.0342109,-0.0351461,0.663938,2.40879,2.83865,1.68918,2.73897,2.3688,0.386808,0.460747,2.17085,1.69073,1.08456,0.797128,1.09019,0.310834,0.615265,-0.415968,1.54727,1.35837,-0.102071,-0.233297,1.661,0.67111,0.572117,-1.49114,1.63288,0.666821,0.596329,-0.349603,0.74443,1.45741,1.53385,1.11131,1.37983,0.477519,-0.0879484,-0.540414,1.42009,0.239968,0.103766,-1.30847,-0.861209,-0.961907,0.98606,0.045506,0.202499,0.0388262,0.921085,-0.295135,-0.104516,-0.681287,-0.987689,-0.00795391,0.877852,-0.289728,-1.0679,3.13708,2.12754,1.8969,0.0164153,1.00107
102,000007.SZ,1,-0.152398,-0.359439,0.188982,-0.588092,0.896593,0.517871,2.13119,-0.131882,2.07999,1.85906,-1.9947,-0.305895,-2.20298,-2.18986,-0.902425,-1.18549,-0.235884,1.68125,0.401448,-1.84833,0.00739057,-0.2813,0.280954,-0.368579,-1.97487,-2.96898,-1.48139,-0.909142,-0.724401,0.333474,-0.390474,0.365864,0.11434,1.18039,1.29101,0.124071,-0.131917,0.980787,0.914902,-0.946425,-0.18726,0.214004,0.548927,0.297881,0.926119,0.896278,0.707642,0.956267,1.49262,0.690589,0.375174,1.34609,0.471016,0.163075,-0.442881,0.425703,0.706703,0.138187,-0.443387,0.364405,1.14061,-0.142386,0.0411101,-0.0199286,-0.775233,-0.226321,0.095368,-0.0190157,2.98709,0.381199,-0.303979
102,000008.SZ,1,-0.115593,-0.00933423,0.285592,-0.770551,-1.85827,0.512542,0.338521,0.0590191,1.66686,-2.23755,-2.31099,0.126124,-2.41637,0.202859,-0.727956,0.0654626,-1.28467,0.502402,1.59068,-0.66287,-1.04111,-2.02616,-1.51931,-1.88297,-1.4935,1.43347,0.511975,2.78161,2.87759,0.584455,-0.512603,-0.178754,0.943066,1.26892,0.947449,0.741912,1.71649,1.22168,0.74394,0.747981,0.984059,1.31144,1.35833,0.403758,-0.100247,0.520741,0.26431,0.471189,0.645526,0.204084,0.150192,-0.489728,0.222787,1.17778,1.23474,0.751225,0.119676,1.7001,1.98047,2.02993,1.98328,-0.24955,0.0720507,-0.0349273,-0.480595,-0.399195,-0.35964,-0.470297,-0.0136376,-0.901677,-0.172286
102,000009.SZ,1,-0.150905,-0.271723,-0.36811,-0.42368,0.279597,-0.372187,0.763847,-0.702978,-0.507134,0.187256,-0.118573,0.0859535,0.605834,-0.692436,-0.182237,-0.734013,-0.336168,-0.112589,-0.114477,-0.781206,-0.477487,-0.0372973,0.0970748,1.669,1.05185,-0.45926,-1.4388,-0.153481,-0.191341,-0.34637,0.594101,-1.06584,-0.168732,0.312822,0.460395,-0.414709,0.686034,0.771299,0.881279,-1.22282,-0.621762,0.0666292,0.635914,0.0984567,0.826749,0.664636,0.613499,0.844882,0.978685,0.540667,0.521866,1.09057,-1.32942,0.441087,1.13332,1.06406,0.866183,-0.781955,0.333713,0.139053,-0.336942,-0.119895,-0.0380707,0.0184552,0.221234,-1.40606,0.159336,-0.623603,-1.03109,-0.551833,-1.5965
102,000010.SZ,1,0.103021,-1.98203,-0.839865,-1.40152,-0.966433,-0.506382,-0.62213,-0.413059,2.11008,-2.52413,-2.38163,-0.196336,0.128121,-1.26394,-2.04473,-2.38986,-1.97104,2.16782,-0.0265966,-0.424971,-1.78866,-0.929226,-1.00221,-0.0367849,-0.303603,-2.62386,-2.50735,-0.81958,-0.849293,0.251421,0.0859579,-2.278,-2.71646,-0.201032,0.40099,-0.407673,-0.022567,1.26795,1.0912,0.0888581,0.0896879,0.239336,0.627486,-1.30673,-0.470289,-0.475318,-0.566497,0.148152,1.32018,0.98593,0.112079,0.111554,-0.0610298,0.609379,0.543933,0.7666,0.570598,0.55456,0.511524,0.831892,0.786334,-0.126039,0.0363901,-0.0176405,1.80375,0.707694,-1.64129,-0.94024,-0.909117,-0.122332,-0.956369
102,000011.SZ,1,-0.136159,-0.293616,-0.390541,-0.767253,-0.200917,-0.658977,-0.290876,-0.61366,-1.91366,-1.70881,-2.31535,-1.32474,-2.52729,-1.88637,-0.00392377,-1.70996,-0.0306723,-0.191033,0.28662,-2.70433,-0.434822,-0.339722,0.374465,1.20159,0.0974116,-0.0792977,-0.298214,-0.685767,-0.248036,-0.248623,0.59493,-0.622966,0.308379,1.27925,1.76039,-0.654271,0.169512,0.807431,1.1006,-0.995117,-0.422619,-0.00752011,0.521028,-0.254497,-0.714382,0.0442289,0.135183,0.710485,0.362577,0.676694,1.23955,0.221659,0.22033,-0.134725,0.399576,0.360672,0.120339,0.782525,1.34874,1.75922,2.2587,0.0901234,-0.0260206,0.0126138,-0.0820603,-1.1961,0.604789,-0.127474,-0.37836,-0.539665,-0.641434
102,000012.SZ,1,-0.0622748,0.136353,0.191908,-0.889703,-0.671023,0.0376375,0.166703,0.522758,-0.725458,0.0146117,-0.0772017,-0.49475,-0.0433862,0.52182,0.851679,0.393232,0.563608,0.669628,0.580014,0.798275,0.77837,-0.383943,-0.342203,-0.0489966,-0.0864362,0.43802,0.0454801,-0.651416,-0.830195,-0.645371,-0.238221,0.38409,0.51728,-1.14797,-0.675052,0.482984,0.186083,-2.83941,-2.8843,0.711791,0.192667,-0.700673,-2.44021,0.477867,-0.373705,-0.234149,-0.413374,1.05943,-0.875913,-3.01175,-3.05102,-0.310725,-2.85865,-0.100346,-0.711876,-1.32966,-1.27802,0.717351,0.276226,0.0201685,-0.0915869,-0.192244,0.611725,-1.16567,-1.96862,1.52623,-1.61323,-1.66295,-0.741056,1.06801,0.451608
102,000013.SZ,0,-0.030176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,000014.SZ,1,-0.0421163,1.57491,1.61804,-0.0309698,0.297672,-2.35171,-2.18402,0.038962,1.90382,0.0192487,1.32216,-1.38695,1.00226,3.06341,1.12076,2.18035,1.39149,0.468718,0.666031,2.34606,1.53875,0.86097,0.571889,-1.06669,-1.28928,0.0626551,-1.20039,-0.389711,0.927157,0.22641,-1.1963,1.20409,-0.850564,-0.266959,-0.520998,1.35244,-1.56541,-0.464076,-0.304807,0.891899,0.254724,-0.496531,-0.643217,0.572358,0.0848108,0.41954,0.17883,0.967918,0.00634611,0.438833,0.777134,-0.859797,0.31989,-1.01474,-2.54956,-1.75858,-1.90073,0.471304,-0.489257,0.102717,-0.467036,1.92622,0.0325407,-0.0157745,-0.315593,0.739534,0.0712231,0.536927,1.40425,0.0573067,0.813558
102,000015.SZ,0,-0.030176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
