month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
77,000001.SZ,1,-0.0658784,-0.444699,-0.442226,-0.355631,0.144587,-3.42643,-2.49677,-0.0999544,-0.778642,-0.0717603,-0.284271,0.0951008,0.189984,-0.0408331,-0.338518,0.35147,0.276398,0,0,-0.543842,-0.873633,0.138177,0.122451,-1.12424,-2.16947,0.0420209,-0.101015,0.0949689,0,-1.75428,1.03655,-0.0318448,0.361467,0.269291,0.40986,0.231103,-0.175039,-0.0483606,0.523581,0.224017,0.226322,0.165103,0.101711,0,0,0,0,0.818414,0.525729,0.0342175,0.136183,-0.521953,0.181039,0.835091,0.70211,0.583346,1.26449,0.259424,0.024106,-0.473309,-0.0219937,0,0,0,0.877884,-2.08269,1.77429,0.591977,-0.199203,-0.348977,-0.0395768
77,000002.SZ,1,0.03039,0.38602,0.452937,0.232853,0.226065,0.319964,-2.55851,-0.547866,0.815399,-0.561276,0.237465,-0.294331,-0.151346,0.138318,0.10671,-0.108364,-0.194246,0.0751325,-0.258768,0.413553,-0.185947,-0.106703,0.149766,-0.972857,-1.1531,0.19389,0.313013,-0.438244,0.439581,-1.3593,0.111742,0.680064,-0.934859,-0.835558,-1.09511,2.36764,1.04161,0.685051,0.572913,2.16602,2.3324,2.37252,1.66038,0,0,0,0,-1.17452,-0.19814,-0.355529,0.0649912,1.00144,-0.615093,-0.276114,0.198072,-0.00853686,-0.00573993,-0.188407,0.451104,0.389621,0.564509,0,0,0,0.390042,2.181,-2.4822,2.30249,0.785996,-0.499144,1.72115
77,000003.SZ,0,-0.0883223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77,000004.SZ,1,0.175892,0.0547036,0.363076,-1.04024,-0.710075,0.0477828,0.365249,-0.174044,0.160034,-0.658742,0.231993,0.15039,0.173966,-1.12617,0.343313,-1.07442,0.350782,0.796329,1.13737,-1.33404,0.295261,-0.717234,-0.226065,1.29376,0.507846,0.255908,-0.170676,-0.832253,-0.0516899,0.694542,-1.68784,0.539406,1.20707,0.13604,0.792861,0.160867,-0.733103,-1.68977,-0.474621,-1.53233,-1.4691,-1.65164,-1.41436,0,0,0,0,0.193515,-0.979382,-1.25695,-0.917688,0.324387,-0.697764,-1.41552,-0.930599,0.272802,0.596961,-1.97442,-2.09713,-1.28805,-1.11674,0,0,0,0.0915892,-0.368317,1.49341,1.32838,-0.791988,0.915763,0.372187
77,000005.SZ,1,-0.054865,-0.496216,-0.518842,0.0684755,-0.891715,-0.00566631,-0.170869,-0.543438,-0.0400899,-1.08558,-0.0581161,2.99971,-0.0435798,-0.631713,-0.519253,-0.643966,-0.451159,1.59146,1.11038,-0.992739,-0.927793,-0.779489,-0.916498,1.73331,-0.06108,0.786096,0.38227,-0.718243,-1.52155,-0.173988,0.589146,-0.305565,-0.744489,-0.435404,-0.421629,-0.356329,-0.171595,0.346931,0.759732,0.906324,0.0564482,-0.153947,0.158057,0,0,0,0,0.385563,0.349745,0.0813906,0.219268,1.97732,-1.28808,0.107326,0.127502,0.0643244,0.0702093,-0.0118065,-0.0568603,-0.0440439,-0.186916,0,0,0,0.365664,0.941047,-1.03564,-0.591764,0.847401,1.02733,0.172175
77,000006.SZ,1,-0.0201957,-2.47968,-2.50287,1.97605,2.76882,-2.16821,-0.59848,-0.34508,2.1037,-1.64308,-2.3968,0.159833,-2.60007,-2.17071,-2.33179,-1.20809,-2.15073,-1.45551,-1.62651,-1.75075,-2.3305,0.113204,0.263708,-0.0966959,0.265754,-1.69648,-1.12731,-0.330428,-0.626205,0.240861,0.662076,0.370318,0.719561,1.09901,0.465742,-0.307398,0.07119,0.579153,-0.481767,0.269318,0.0977819,0.122926,-0.0954328,0,0,0,0,-1.41939,-0.831066,-0.726546,-1.09218,0.548757,-0.211564,-0.0722154,0.271481,0.39986,0.0180019,-0.563836,-0.0785511,0.259837,-1.14484,0,0,0,0.0508889,-0.217765,0.665953,0.538755,-0.0101868,-2.70396,0.176301
77,000007.SZ,1,-0.0304519,-0.921664,-0.3822,-0.400849,0.165774,-0.1775,-0.364948,-0.382043,0.850279,-2.57046,-3.61886,0.0707764,-3.83026,-2.14339,-1.25677,-1.40199,-0.522039,1.50933,0.520266,-2.2889,-0.794104,-0.651612,-0.32741,-0.0455507,-0.735137,-2.97531,-1.9301,-1.02867,-0.57453,0.326865,-0.51234,1.62687,1.49648,0.674806,0.370009,1.69479,1.06958,-1.1633,-1.3627,0.808239,1.6507,1.44933,0.0373404,0,0,0,0,-1.84933,-1.72621,-1.47587,-1.15559,0.273537,-1.58135,-0.32362,-0.446536,-0.545613,-0.363512,-0.253308,-0.483888,-0.589028,-0.540918,0,0,0,-0.739343,-0.418144,2.72463,2.44421,0.858859,0.260735,1.4899
77,000008.SZ,1,-0.0129205,-0.154428,0.228465,-1.97652,-0.782977,0.124001,0.610711,-0.162334,0.143563,1.65249,0.208116,2.09979,0.156061,0.369096,0.507155,0.336934,0.624971,0.713149,-0.116004,0.595711,0.962609,-0.105151,0.256755,1.71335,2.80647,0.695723,1.12891,-0.556224,-1.89663,0.623058,-0.896039,-0.170023,-1.67559,-2.1265,-1.71726,-0.172097,-1.54025,-0.675371,0.293901,0.812752,-0.0751749,-1.3249,-1.27039,0,0,0,0,-0.607246,-0.696775,-0.375374,0.0343599,-1.59462,-1.20644,-0.649655,-0.478752,0.170378,0.352691,-1.13326,-1.09607,0.111793,0.695603,0,0,0,0.472711,0.541572,0.645954,0.865927,-0.577131,0.228177,0.22912
77,000009.SZ,1,-0.0253301,-0.954095,-0.542728,-0.594132,0.00244686,1.3462,0.381032,-0.744157,-0.708263,1.26368,0.26803,-0.128571,-0.15559,-0.713435,-0.645998,-0.684873,-0.763371,-0.0631152,0.352358,-0.81694,-0.644554,-0.1368,-0.152453,0.676483,1.4347,-0.535015,-1.38996,-0.33104,-0.134362,-0.593774,-0.464571,0.10765,0.771602,0.739626,0.172346,0.00904399,0.980193,0.334296,-0.489927,-0.38902,-0.152768,0.175663,0.137294,0,0,0,0,-0.197831,0.087334,0.217033,-0.280229,1.31592,-1.96135,0.644209,0.60861,0.313443,-0.0941459,0.959546,0.977501,0.792215,0.0150922,0,0,0,-0.386046,-0.726766,-0.241909,-0.579652,0.236162,-0.685574,-0.437258
77,000010.SZ,1,-0.0483223,-0.173872,0.0298136,-0.848665,-0.313889,1.23194,-1.61029,-0.31352,-0.551981,-0.684343,-0.326356,0.136275,-1.38844,0.538912,1.00637,0.0870082,0.81684,1.34316,1.57258,-0.417707,0.0435937,-0.828187,-0.760375,1.33543,-1.056,-0.652569,-1.24053,-0.124977,0.0735485,0.629357,-0.60585,-0.513422,0.758978,0.101033,0.572155,-0.116663,1.50564,-0.646352,-0.394095,-0.160967,0.0691759,0.52668,0.0881799,0,0,0,0,0.260346,-0.572139,-0.37245,-0.373189,0.458984,-0.233676,0.140113,-0.115627,-0.172813,-0.315656,0.233988,0.023519,-0.0134282,-0.479755,0,0,0,-1.17221,-1.06287,-0.207641,-0.599586,-0.684808,-0.783521,-0.660766
