month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
53,000001.SZ,1,-0.0705777,-0.159202,-0.135377,-0.36425,0.0536901,-2.06053,0.146582,0.662577,-0.0160812,0.0912909,0.191636,-2.04361,0.606779,0.44561,0.0606075,0.131717,0.0951992,0,0,-0.328426,-0.22548,0.0616699,0.0539431,-2.74781,0.309999,0.0503354,0.00199884,0.0304733,0,-0.921613,0,0.231596,-0.331062,-1.30839,-0.211507,-0.737015,-0.784968,-0.0257124,0.301704,0.156562,-0.108076,-0.293584,-0.347839,0,0,0,0,-0.102611,-0.787712,-0.414006,-0.319259,-0.584273,0,0.622962,0.294616,0.810951,1.0494,-0.901426,-1.15302,-1.08076,-0.482412,0,0,0,0.481652,-1.51565,-1.06754,-1.01535,0.217151,1.18511,0.456304
53,000002.SZ,1,0.0182766,1.79855,0.643995,1.67882,1.61316,2.34378,-2.31075,1.73492,-0.951217,-1.22332,-0.0967435,-0.0761383,0.0996339,0.623217,0.638828,0.232875,0.366279,-0.274972,-0.523686,0.277029,-0.176259,0.280531,0.357354,-0.356978,-0.749628,-0.688777,-1.79726,-0.187358,0.552204,-0.946977,0,0.617397,0.479913,1.46156,3.04589,0.756131,0.391578,0.899355,0.96165,0.505427,0.688859,0.639604,0.691549,0,0,0,0,0.840606,1.04518,1.52458,-1.85621,-0.065607,0,0.915702,0.705395,1.04907,0.633256,0.804627,0.483072,1.07435,0.406066,0,0,0,-0.398313,-0.154131,0.838931,0.6436,0.891471,-0.488523,0.607347
53,000003.SZ,0,0.0654942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,000004.SZ,1,0.0255598,-0.718665,-0.583105,-1.09661,-1.03172,-0.805055,-0.359527,-0.167377,0.934313,1.50259,-1.66392,0.0572504,-2.1954,-2.14397,-1.82987,-2.24037,-1.64331,2.08923,2.04218,-1.59267,-1.1073,-0.860282,-1.13358,2.24826,0.833794,-0.343511,-0.0840074,-0.380406,-0.886578,0.690703,0,2.31786,2.24052,1.29183,0.302355,1.7439,0.958122,0.573974,0.502832,1.43493,0.694998,0.638834,0.680187,0,0,0,0,1.47015,-0.207953,0.160296,0.764426,-0.378587,0,1.18653,-0.615966,0.493181,0.634408,1.19396,-1.16955,0.329586,0.859663,0,0,0,-0.906154,1.47727,2.39325,3.18186,0.509788,1.60852,1.71976
53,000005.SZ,1,0.00867598,-1.67628,-1.29482,0.120585,-0.800725,-1.40351,-0.252439,-0.7342,0.0318014,-1.56458,-0.0563967,-0.708459,-2.27113,-1.06175,-2.0116,-1.379,-1.75099,-0.381377,-1.78726,-2.42249,-2.37832,-0.846162,-0.980405,0.227212,0.250668,0.459719,-0.113789,-0.984881,-1.3681,-0.397269,0,-0.233125,-1.5527,-1.2862,-0.984681,-1.74958,-1.96363,-2.09672,-1.74666,0.510565,-0.772312,-2.00412,-2.07249,0,0,0,0,-1.32768,-2.86687,-2.30626,-1.94121,2.05772,0,-0.231385,-0.455814,-0.0208955,0.413528,-0.810497,-1.41549,-1.09601,-0.411884,0,0,0,0.0422125,1.30578,-0.284121,0.56277,0.48,1.2869,0.441286
53,000006.SZ,1,-0.010688,1.37541,1.82834,1.80025,3.12593,-0.627218,0.986088,1.21711,-1.25227,0.315531,-0.192717,-0.383376,-0.119289,0.6945,0.46726,0.109823,0.250445,-0.718307,-0.629182,0.0364974,0.155747,0.532202,0.675156,-0.567008,0.413646,-1.68166,-1.79116,-0.584492,-0.607026,0.0139302,0,-0.592442,-0.962052,0.35481,-0.0151779,-0.611544,0.755492,1.02841,0.977467,0.698094,0.283244,0.610652,0.810066,0,0,0,0,-1.05563,-0.851951,0.245694,0.752765,0.0749653,0,0.287239,0.0238868,0.816771,0.94032,-0.381938,-1.11927,0.0753137,0.367204,0,0,0,-0.0215478,2.05517,-1.93944,-0.463553,0.0871215,0.677965,0.585229
53,000007.SZ,1,-0.030551,1.13161,1.6387,-0.859837,0.810205,1.59753,0.345348,-1.15036,-0.0303403,2.51394,0.0538056,2.08193,0.0449038,2.86209,1.73844,0.141963,0.281859,0.533527,-0.337973,1.3934,0.760288,-0.44075,0.146353,0.0295592,-0.223176,-2.89079,0.693922,-1.30199,-1.1979,0.351921,0,0.28139,0.0694106,-1.50074,0.00944809,0.217169,-2.34549,-1.83675,-1.07349,0.821777,-0.0589532,-1.6544,-2.17198,0,0,0,0,-0.518325,-2.78476,-1.86078,-0.984531,0.352048,0,-0.125378,-1.46594,-1.21799,-0.960734,0.480331,-0.360342,-0.163708,0.19829,0,0,0,-0.514509,0.0807464,0.127494,0.149895,0.98852,-0.209167,0.420519
53,000008.SZ,1,-0.029166,-1.79412,-1.8993,-2.05733,-0.464723,-0.0689746,0.602372,-0.154819,-0.105496,-2.22876,0.187087,0.101426,0.156135,0.483113,2.86965,-1.75789,-1.66925,1.42963,1.05361,-1.81601,-1.85,-0.447024,-0.433622,-0.0148222,0.159573,3.63432,1.08354,-0.662294,-1.84611,1.19526,0,0.34151,0.254536,0.332271,0.863341,0.0581497,1.31782,-0.716474,-0.349809,-0.370703,0.239468,1.03278,0.764502,0,0,0,0,-0.0824375,-0.132454,-1.94419,-1.01523,-0.123007,0,-0.0327149,-0.529661,-2.28562,-1.78135,0.644322,0.44302,-0.611819,-0.246879,0,0,0,0.123133,-0.57686,0.222009,-0.213805,0.700262,-0.550238,-0.0091483
53,000009.SZ,1,0.00537686,-0.380643,-0.543498,-0.518963,-0.309354,-0.0136278,0.795737,-0.887969,-0.0544523,-0.922468,-0.0239268,0.0661561,-0.0693525,-0.639788,-0.232626,-0.501452,-0.288912,0.752753,0.325517,-0.677594,-0.546769,-0.601921,-0.456517,0.388814,1.51994,-1.46763,0.808737,-0.99128,-0.907071,-0.819932,0,-0.57933,-2.64848,-2.89261,-2.46358,-1.852,-1.89742,-2.07574,-2.07202,-1.22954,-2.02317,-1.98088,-2.03881,0,0,0,0,-2.37995,-2.9342,-2.68868,-1.16898,1.67985,0,-1.64262,-2.35932,-2.02966,-0.752936,-1.94564,-2.48486,-2.76742,-1.965,0,0,0,0.219147,0.511486,0.0318764,0.338943,0.83074,0.104902,-0.324136
53,000010.SZ,1,0.0136903,-0.0162793,0.0245881,-1.00923,-1.13668,0.172228,-0.378985,-0.345103,-0.273666,-2.34076,-0.00351223,-1.48198,0.232776,-0.461582,-0.0794206,-0.243636,0.03032,-0.507898,-2.8689,-0.451927,-1.69786,-0.59452,-1.76367,-2.0536,-0.624432,0.555176,-0.292548,-0.951476,0.361551,0.671389,0,0.391867,-0.175867,-1.07284,-0.226051,0.342208,-1.14447,-2.03416,-1.79991,0.680588,0.475025,-0.362397,-1.04221,0,0,0,0,0.134192,-1.57613,-1.46566,-1.64381,0.122634,0,0.308934,-0.733763,-1.08523,-0.588898,0.622122,-0.363374,-0.883311,-0.312185,0,0,0,-0.636109,0.0124291,0.929354,0.777258,1.04976,1.78548,0.604214
