month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
192,000001.SZ,1,0.0206646,0.303815,0.311376,0.126416,0.0652035,2.50817,1.32357,-2.39433,-0.521266,0.537119,0.112059,-0.100428,0.128402,-0.187215,-0.116612,0.155954,0.131315,0,0,0.190746,0.187439,0.0662054,0.0449411,1.56589,1.28202,-0.0629301,-0.124574,0,0,-5.45257,-0.242547,0.467362,0.791047,0.276712,0.118444,-0.0984902,0.0994339,-0.275149,-0.446017,-0.333706,-0.245407,-0.0728713,-0.11702,-0.198126,-0.192235,-1.07198,-1.23966,-0.551441,-0.427258,-1.04845,-1.62175,-1.24174,-0.678882,-0.237497,-0.188804,-0.345516,-0.545678,0.298439,0.288248,-0.239129,-1.06451,-0.78643,0.240752,0.180297,-0.541155,-1.75252,2.32959,-1.08076,1.05896,-0.0546499,0.0542093
192,000002.SZ,1,-0.0390072,0.393779,0.518333,1.02373,1.67257,-2.24624,-0.243022,0.466735,1.36027,0.159697,-0.53404,-0.275306,-0.557209,-0.51729,-0.164032,-1.18014,-0.894591,-0.672664,-0.550906,-0.447783,-0.510575,-0.388336,-0.237414,-0.436112,-0.0833355,-1.13061,0.329764,-0.214241,-0.0493767,1.45672,0.968092,-1.64183,-0.232304,0.152121,1.0807,-0.999407,-0.271081,-0.357759,-0.109768,0.0786853,-0.340061,-0.571578,-0.403167,-0.693592,0.331758,0.699759,1.0318,-0.294452,0.0151391,0.397318,0.32269,0.257888,-0.489457,-0.665494,-0.79683,-0.699905,-0.628348,-0.853701,-0.672889,-0.325469,-0.388709,-0.331758,-0.338704,-0.148381,0.0489772,-1.20858,-2.16751,-1.7258,-1.6523,-1.08872,-0.528975
192,000003.SZ,0,0.00307196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192,000004.SZ,1,0.0771172,0.203179,0.423397,-0.583687,-0.260937,0.690751,0.027795,-0.175451,0.0955728,0.224753,1.9363,0.161931,0.328279,-0.211949,0.471246,0.196782,0.316675,0.638575,0.298233,-0.509191,-0.166744,-0.779662,-0.3503,-1.21884,-0.587333,0.211246,0.305006,-0.403241,-0.467115,0.651958,-0.254693,0.51457,-0.160479,0.380183,-0.289674,1.00124,-1.66431,-0.232573,-0.866171,-0.904316,-1.21608,-1.60593,-1.12837,0.351902,-0.067181,0.37433,-0.377127,0.380432,0.309884,0.405549,-0.368266,0.170827,-0.391351,-0.0311228,0.0129689,0.415618,0.146086,-0.094498,-0.111209,0.284365,-0.163974,-0.531287,0.016663,-0.0151322,0.25612,-1.35322,0.938177,0.16556,1.16808,0.214122,-0.609514
192,000005.SZ,1,-0.0881979,-1.33209,-1.88717,-0.931688,-0.968818,-0.172656,0.237824,-0.865098,0.0951732,-1.79142,0.159467,-0.964068,0.134328,-1.12458,-0.860466,-1.00965,-0.388399,-1.72058,0.427159,-2.41084,-2.66483,-0.43237,-0.469978,1.33056,0.247571,1.36535,1.94199,-0.578265,-1.23179,0.24858,1.07566,-0.205288,0.307159,-0.0811952,0.483357,-0.369245,0.366972,0.0684124,0.381365,-1.97541,-1.10557,-0.325786,0.203832,0.119247,0.83405,0.721819,0.890605,0.551046,1.02171,0.657477,0.898539,1.5077,0.55511,0.737586,0.826484,0.68002,0.748885,-0.248646,0.42673,-0.181901,-0.027952,-0.217396,0.00681829,3.50024,0.0156848,-0.330105,0.34155,0.14599,0.780522,0.0183164,-0.754979
192,000006.SZ,1,-0.104535,1.44425,1.69814,0.113509,0.152217,0.0326185,-1.939,0.809124,-0.401212,-1.60404,-0.253829,-0.732818,-0.310319,0.890898,0.738976,0.369101,0.472099,0.527939,0.697438,1.70837,1.59414,-0.0584485,-0.0610631,-0.624854,-0.1284,0.332829,-0.69807,0.157082,0.201351,-0.183044,-0.376499,-2.08559,-0.438871,-0.918545,-0.490705,-1.42873,-1.06939,-0.850016,-0.177732,-1.73673,-1.41343,-1.53069,-1.88905,0.233286,0.248257,-0.536476,-0.0157744,-0.616614,-0.381603,-0.379049,0.0944308,0.431842,-0.989598,-0.397181,-0.103502,-0.117853,0.089556,-1.062,-0.407132,-0.604466,-0.0732337,-1.1483,-0.0286963,-0.733789,-0.185923,-1.59017,-1.78763,-1.51362,-1.1652,-0.723388,-2.29985
192,000007.SZ,1,-0.00765411,0.135669,-0.13267,-1.34581,-1.57521,-1.4448,-2.29256,-0.63459,1.99326,-2.23509,3.21235,-0.645339,3.22926,-1.04694,1.14644,1.2986,0.827847,4.01636,2.73236,-2.1677,-1.28799,-1.80452,-1.43181,0.0867307,-1.98215,0.27777,1.11568,-0.945547,-0.344975,0.307646,-1.13985,0.402337,1.01733,0.409885,0.464732,0.460454,0.746579,0.582264,0.812093,-0.150318,0.329552,0.666777,0.815526,0.773844,0.602463,0.273137,-0.553534,1.19819,1.112,0.916804,0.462202,-0.579369,2.23721,0.544637,0.37686,0.473381,0.239642,0.670721,0.495921,0.676347,0.301001,-0.238768,0.00748858,4.28096,-0.698804,-0.142601,1.20088,1.09572,2.18154,0.0819604,-0.00954441
192,000008.SZ,1,0.0456031,-1.01398,-0.636789,-1.165,-2.1132,0.397576,-0.363927,-1.21465,2.07472,2.46001,2.36802,0.0376688,2.4078,-0.345211,0.209214,-0.0492469,1.18074,1.70375,1.89628,0.480143,0.11666,-1.70126,-0.536331,0.543729,0.449713,1.4143,0.932012,2.37054,1.20569,0.15166,-1.17197,-0.0555237,-0.29885,-0.0139683,-0.413265,0.0772749,0.362581,0.133702,-1.22026,-0.0292178,0.0220459,0.241631,0.274936,0.922394,-0.059326,0.00701128,-1.10882,0.493192,0.329676,0.202928,-0.755747,-0.24408,0.191237,0.54139,0.596596,0.537622,-0.217757,0.64274,0.875689,0.897902,-1.40888,-0.123589,0.00387619,-0.0035201,1.70361,1.66477,-1.11624,-0.161193,0.367806,-0.278106,0.278483
192,000009.SZ,1,-0.0571132,-1.17517,-2.53224,-1.3654,-0.69757,-0.101156,-0.540524,-1.1856,1.94475,-1.01925,1.85331,-1.39003,2.26566,-1.68957,-0.234841,0.061025,-0.142011,-0.114675,-0.191268,-1.24757,-1.87477,0.0654992,0.0037978,-0.0819179,-0.199044,0.489988,0.622503,0.072001,-0.271262,-0.407958,0.17355,1.32339,-0.685892,-0.282534,-0.288501,0.781061,-0.694268,-0.252697,-0.440296,0.940522,0.666747,-0.0571665,-0.286368,-0.0540641,-0.108078,0.336344,-0.114483,0.0228731,-0.256838,0.0724904,-0.11593,-0.611611,0.280202,-1.00809,-0.898033,-0.651742,-0.921319,-0.107618,-0.182381,0.168425,-0.452927,0.317624,-0.00996179,0.00904664,0.658846,1.59094,0.254071,1.09288,-1.08776,-0.235885,1.28218
192,000010.SZ,1,-0.0825065,-0.544064,-0.336176,-1.15855,-0.803996,2.32053,-0.206573,-0.908345,-0.0035815,2.66799,-0.00600098,-0.00249346,-0.00505494,-0.494401,-0.295323,-0.659887,-0.350102,0.419674,0.43191,-0.483816,-0.244222,-0.296025,-0.628873,-0.0507395,-0.307446,0.222778,0.681055,0.303427,-0.089891,0.0123075,-0.937762,1.19888,1.41728,0.979621,-0.324685,2.22857,1.57605,-0.583424,-2.05001,1.78739,2.00918,2.43726,1.16321,-0.0937888,0.403507,-1.05242,-2.29772,0.61367,0.201542,-1.00939,-0.551931,0.917138,2.37746,-0.00389646,0.0355566,-0.765883,-1.06168,0.584032,0.701907,-0.0393426,-0.701594,0.00818092,-0.000256582,0.000233011,-1.917,2.11898,1.85486,2.12855,1.39213,1.12242,1.43806
