month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
234,000001.SZ,1,-0.0206219,0.194308,0.150856,0.567812,0.834326,-1.90041,-3.26226,-0.930217,-0.404589,-0.110053,-0.103653,-0.0171858,0.00229727,-0.366157,-0.332937,-0.0893462,-0.0734647,0,0,-0.926755,-1.04528,0.0120314,0.0171708,-1.70146,-2.43593,0.0597974,0.0689169,0,0,-2.21852,-0.353566,-0.53349,-1.54588,-1.43347,-0.31948,-0.465361,-0.183289,-0.176642,0.692781,-0.440434,-0.444397,-0.313325,0.110054,-1.08173,-1.13462,-0.0529374,0.66869,-0.759364,-0.925141,0.0383258,0.629376,-0.270758,-0.0842059,0.456733,0.532178,0.775881,0.883709,-1.03961,-2.16803,-0.720264,-0.342078,-0.0542387,2.10336,-0.755922,-0.720512,2.38467,0.391943,2.09269,-1.70556,-0.0637197,-0.227142
234,000002.SZ,1,0.0717752,0.759537,0.980174,-1.05582,0.92136,1.66951,1.55444,1.23296,1.01777,-1.14476,-0.368455,0.374677,-0.340176,-0.322889,0.628191,-0.931277,-0.565711,-0.209089,-0.22611,-0.601149,-0.525833,-0.386191,-0.172292,0.659904,0.0844025,-0.488814,0.298547,-0.035498,0.162465,5.66913,-1.27219,-1.41603,0.204443,-0.0571355,1.7713,-0.579251,-0.0580736,0.315551,-0.0924699,0.0829649,-0.50961,-0.47839,-0.265471,-2.82107,-1.99524,-1.2106,-1.41347,-2.34257,-1.62851,-1.54692,-1.66151,-1.43278,1.4495,-0.574575,-0.566986,-0.521861,-0.893923,0.597926,1.03384,1.46059,0.932066,0.920974,0.0808783,-1.10303,1.52837,1.72403,-1.72031,-2.26018,-0.325022,-0.431877,0.169213
234,000003.SZ,0,-0.0294715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234,000004.SZ,1,-0.0605681,0.32356,-0.148939,-0.908919,-0.214989,-0.752099,0.303548,-0.442983,-2.36021,-2.4051,-2.28576,-0.45469,-2.44718,-1.85605,1.78758,-2.50958,1.90135,-1.54712,-0.821571,-2.37602,-0.509532,-0.93747,1.32443,0.27167,0.27337,-0.00539301,-0.119237,1.5356,-0.229719,0.698905,-0.466779,-0.602906,0.10566,0.642022,0.289964,-0.57087,0.389748,1.21979,0.51803,-0.0420111,-0.154384,0.278452,0.787282,-0.553712,-0.00868224,-0.268242,-0.0349911,-0.247405,-0.17504,0.242917,0.345191,-0.46331,0.461635,0.314036,0.378397,0.130318,0.580055,-0.663446,-0.662771,-1.13117,-0.523035,-0.264616,0.0265782,-0.41767,-1.05258,1.78524,-1.34239,-0.0681967,0.254404,-0.414606,-0.0084228
234,000005.SZ,1,-0.108212,-1.96944,-1.33266,-1.08569,-1.02949,-0.853877,-2.47849,-1.11679,-0.322474,-0.140548,-2.00459,0.0582175,-1.9102,-1.10923,-1.42936,-0.652957,-0.798052,-0.140185,-0.224762,-1.89749,-1.26583,-0.102487,-0.178478,2.13772,2.38227,0.878289,1.40702,-0.86108,-1.07225,0.293044,-1.20455,-0.533806,0.265834,0.408247,0.751151,-1.40598,-0.00397978,0.0092766,0.426878,-0.268459,-0.671223,-0.412303,-0.0823082,0.525204,1.08836,1.05024,1.62655,-0.85732,0.218204,0.726602,1.03116,0.979472,-0.812538,0.0377302,0.505974,0.661405,0.703763,-0.331449,0.469026,0.916311,1.38728,-0.136832,0.0137435,-0.215976,0.329061,0.271504,-0.350994,-0.199521,-0.190174,0.126728,-0.0987192
234,000006.SZ,0,-0.0294715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234,000007.SZ,0,-0.0294715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234,000008.SZ,1,-0.023983,-0.254169,-0.250959,-1.42122,-1.00782,-0.0506513,-0.805216,-1.1573,0.13536,-1.35106,0.102426,-0.107262,0.0912783,-1.20428,-0.0473127,-1.01866,0.316003,0.937111,1.3459,-0.36141,1.38236,-1.15646,-0.858683,-1.2746,-0.675573,0.925528,1.10824,-0.118782,0.0679067,-0.70262,-1.05428,-1.362,-1.40063,0.0351,0.910709,-0.21105,0.246559,0.291744,0.680859,-0.502402,-0.264372,0.0902162,0.308694,-0.52245,-0.00590579,0.563482,0.73819,-0.461022,0.409857,0.733432,0.64025,0.946307,-0.347979,0.701336,0.813606,0.877382,0.786649,0.75695,1.32276,1.47871,1.48932,0.18133,2.29578,-0.0189288,-0.102629,1.99796,-1.97257,-2.14887,-0.81136,0.134412,-1.17603
234,000009.SZ,1,-0.148208,-0.921448,-1.38126,-0.835969,-0.114569,-0.292395,-0.509167,-0.616731,-0.818924,-1.03744,-0.690534,0.470685,-0.192647,-1.17218,-0.643094,-0.622759,-0.67386,0.480146,0.477828,-0.975945,-0.891916,-0.714172,-0.590147,0.090925,-0.403756,-0.675473,-1.22269,-0.636904,-0.47619,-0.429194,0.390746,-0.585205,-0.293207,0.525501,0.991397,-0.602448,-0.785908,-0.378443,-0.0342305,0.442814,-0.0676867,-0.291237,-0.375836,0.40316,0.187151,0.606992,0.853902,-0.113116,-0.579996,-0.06907,0.227369,0.54775,-0.455022,-0.873464,-0.613006,-0.32232,-0.226984,-0.409494,0.0490444,0.588737,1.07515,0.159639,-0.0160342,0.251974,-0.0332097,1.26575,-0.802064,0.024356,-0.619939,-1.23104,0.303067
234,000010.SZ,1,0.0915713,-1.5967,-1.40843,1.0935,-0.957995,-1.75055,2.55677,-0.717513,1.00623,-2.07339,-2.42476,0.0573185,-2.49714,-1.43419,-1.28788,-1.12359,-0.933489,0.355664,0.379472,-2.19384,-2.45393,-1.20913,-1.14029,-1.53251,-1.98561,0.802385,0.943817,-0.473619,-0.347246,0.173802,-0.00883887,-0.856791,-0.506495,0.333751,1.31938,-0.512323,0.503177,0.297702,1.2401,-1.82868,-1.45872,-0.0877846,0.47324,-0.0398251,1.02212,1.30137,1.51191,0.244374,0.951979,0.903043,1.08959,1.42745,1.20187,1.00136,1.12796,1.06845,0.906184,0.543676,0.784487,0.876646,0.813164,-0.134719,0.0135313,-0.212641,-1.03243,-0.671331,-0.0721884,-0.437768,-0.912745,0.492028,-1.49555
