month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
210,000001.SZ,1,-0.0133245,0.295405,0.284498,0.168734,0.536847,2.11733,0.489056,-0.57325,1.02874,0.681667,0.257842,1.2742,0.190087,-0.0123133,0.0383199,0.164626,0.15788,0,0,-0.371429,-0.358777,0.0887823,0.0572388,0.782085,0.905826,-0.118684,-0.183721,0,0,-5.83984,-0.0908107,0.256372,0.419657,0.450288,0.273579,0.0421256,0.0803936,0.179062,0.121495,0.139808,0.129509,0.147354,0.187348,0.714787,0.599797,0.688563,0.710612,0.280607,0.188032,0.160907,0.183752,-0.564838,-1.11805,0.233834,0.285424,0.29998,0.230225,0.406804,0.742293,1.06927,1.40959,-0.597182,0.373297,0.493551,-1.26599,-0.363094,2.85303,2.23001,-0.608197,-0.633682,0.326377
210,000002.SZ,1,-0.0169556,1.05643,1.335,0.922328,1.89407,-0.081868,2.16576,1.29482,1.44075,0.21682,0.0178964,-1.45115,-0.110292,-0.12729,0.300691,-0.693839,-0.447615,-0.4949,-0.547864,-0.0270781,-0.14533,-0.232778,0.0311577,-0.520577,0.44884,-0.836572,0.647305,-0.199457,-0.0422303,1.68178,-0.236127,0.00356341,-2.36439,-2.4912,-1.33416,-0.0998972,-0.680756,-0.378239,-0.106663,-0.279014,-0.153589,-0.334209,-0.433722,1.51031,1.73296,1.88722,1.38082,2.34263,-2.33547,-1.16421,-0.85995,-0.285532,2.14089,0.0729011,-0.310134,-0.561655,-0.556738,1.19195,0.712877,0.408639,0.530304,-0.683545,-0.146867,-0.45546,3.60331,2.26923,1.50167,1.51932,-1.4631,1.05169,-0.0653647
210,000003.SZ,0,-0.054446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210,000004.SZ,1,0.135596,-0.0783148,-0.0659704,-0.864582,-0.415289,-0.202822,-0.0229886,-0.409294,0.206616,2.5338,0.310195,0.108899,0.24791,-0.24348,1.25255,-0.717651,0.405052,-0.555311,-0.792339,-0.606545,-0.416652,-0.866541,-0.885264,-0.502475,-0.343766,-0.898843,-1.09115,-1.64882,-1.10385,0.625836,-0.551977,1.64423,0.0608997,-1.03803,-1.30133,2.02591,-0.439536,-0.83246,-0.707385,1.14725,0.996065,0.0913309,-0.635217,0.307237,-1.35597,-0.968045,-0.542563,-0.0278718,-0.619131,-0.211599,-0.147559,-0.424076,0.215467,-0.0160509,-0.192722,0.298863,0.290929,-0.430123,-0.799204,-0.310619,-0.573918,-0.170841,-0.0408882,-0.262123,-0.487196,-0.677285,2.08753,2.52691,0.712651,1.52608,1.3328
210,000005.SZ,1,0.333772,-0.734189,-1.16006,-1.5429,-1.12891,-0.110264,0.61583,-1.04126,0.0595075,1.72305,0.0893393,0.031364,0.0714007,-1.17816,0.157405,-0.935765,0.443768,-0.17707,-0.0969711,-2.16521,-2.46408,-0.349697,-0.546144,-0.485352,1.12625,1.00076,1.56032,-0.533563,-1.26229,0.187924,-1.80191,-1.01666,-0.284719,-2.90857,-0.847102,-0.171988,0.775501,1.3411,1.05613,0.844105,0.616504,0.754744,1.08136,-0.0116478,0.606476,-0.0900969,-0.255725,-0.148248,-0.32047,-0.652197,-0.157212,0.690071,-0.298907,-0.0487766,-0.257688,-0.618476,-0.673604,-0.342125,-0.655071,-1.49192,-2.32264,-0.0492039,-0.0117762,0.0225722,-0.651761,0.53136,-0.610044,-0.230269,-2.44537,0.798968,0.413231
210,000006.SZ,1,0.0771866,1.3006,0.765243,-0.387103,-0.256992,-2.24693,-2.0879,0.959466,2.11413,2.61636,2.66014,-0.0288551,2.8349,1.10114,1.20018,0.510688,0.842183,-0.0129557,0.0223607,1.00653,0.771306,0.51501,0.32365,-0.806573,-1.00341,0.338053,-0.731486,-0.163037,0.185972,-0.161791,-0.283241,0.340918,-0.234892,-1.05207,-0.639383,0.890709,0.246266,-0.709177,-0.402042,0.512461,0.587116,0.31265,-0.108535,-0.0396133,1.48997,0.634087,0.714571,-0.246416,-0.139492,-0.359281,-0.0700419,0.0349504,-0.429147,0.177372,-0.0700448,-0.277294,-0.266407,0.377511,0.127623,-0.141601,-0.0832874,-0.528533,0.0108342,0.0694553,-0.18188,-2.42667,1.79246,1.77906,1.13609,0.0723909,0.330934
210,000007.SZ,0,-0.054446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210,000008.SZ,1,0.328112,-1.02824,-0.698869,-1.02967,-1.06492,0.0324837,-0.564379,-1.29651,1.89326,2.53166,2.33646,-2.39551,1.27593,-0.416109,-0.910188,0.489035,-0.731682,0.851932,0.882214,0.377458,0.00522344,0.0245279,-0.953523,-0.380291,-0.646863,1.01299,1.05431,-0.381685,0.438781,-0.599544,-1.88024,-0.802753,-1.64437,-0.168337,-2.59617,-0.436301,-1.19859,0.223994,-0.295444,0.0698323,-0.410919,-0.534548,-0.478619,-0.82622,-0.301983,-0.119837,-0.201818,0.605789,-0.183698,1.28229,1.00796,1.12985,0.899235,0.102986,0.229431,0.373294,0.55909,-1.18284,-1.10181,-1.08545,-0.801328,-1.07331,0.380183,-1.22751,-1.58414,0.696103,-2.56856,-2.23826,0.641766,-1.78882,-0.546348
210,000009.SZ,1,0.354727,-0.807447,-0.947547,-1.26672,-0.810101,-0.4245,0.394092,-0.851868,-0.122328,0.388381,-0.295904,-0.0830131,-0.514424,-0.989159,-0.187727,-0.191301,-0.25354,0.70235,0.460467,-0.783674,-0.635698,-0.524145,-0.492205,0.281102,0.921944,-0.0588444,-0.813235,0.00754061,0.159931,-0.48209,0.0235605,-0.348816,-0.079567,0.957168,1.3553,0.144214,1.6656,1.30307,0.82907,0.111239,0.31089,0.995853,1.35364,-0.247032,1.16001,0.860739,0.867438,-0.639639,0.822744,0.591905,0.54742,-0.0452793,0.303889,-0.773839,-0.492225,-0.348673,-0.239366,-0.671808,-0.0585562,0.358158,0.82603,-1.25603,0.0311689,0.199816,-0.366641,0.44336,-0.774901,-0.576525,0.563417,-0.57051,-0.601637
210,000010.SZ,1,0.21316,-1.98258,-1.51378,-1.04309,-1.45501,-0.646186,-1.97855,-0.85295,0.12028,2.67823,0.180577,0.0633946,0.144319,-0.490746,-2.51862,-0.346139,-1.30362,-0.184783,-0.146577,-0.145537,-1.14029,0.218734,-1.08552,-1.33588,1.80159,-0.840966,-1.73268,-0.196229,-0.869922,0.046253,-1.12678,0.597525,0.556872,-0.141036,1.24217,1.43281,1.73199,1.95701,2.00069,1.25541,1.31073,1.50115,1.82636,0.858814,1.97018,0.8713,0.975349,0.338754,-0.160383,-0.146502,0.401952,1.00895,1.65359,0.13276,-0.24367,-0.297201,0.139037,-0.0251666,-0.561884,-0.746081,-0.176951,-0.0994536,-0.0238027,-0.152593,-1.22602,-0.524348,1.21541,0.907588,0.63227,-0.397616,0.588863
