month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
73,000001.SZ,1,0.0494276,-0.341808,0,-0.365597,0.139723,0.989157,1.45918,0.162754,-0.299145,-0.212455,0.0699993,0.0505916,0.23881,0.984764,-0.130886,0.34872,0.270433,0,0,0.00411546,-0.741007,0.126795,0.107113,2.59681,1.37617,0.0711283,-0.0769542,0.159238,0,-1.47893,0.786446,0.881749,-0.515588,-0.279276,0.0250045,0.174264,-0.368141,0.530052,0.612557,0.616872,0.357789,0.170862,0.285852,0,0,0,0,-0.26465,-0.382185,-0.0360508,0.191379,-0.35394,-0.52295,0.58208,0.73943,1.29765,1.53887,-0.135921,-0.569294,-0.105036,0.302046,0,0,0,0.366807,-1.09998,1.98217,2.54321,0.707517,0.19954,0.779138
73,000002.SZ,1,0.0298929,0.832099,0,0.615181,0.624969,0.529561,-2.31588,1.07562,1.6942,-0.272515,1.58265,-0.14806,0.607013,0.0199055,0.233488,-0.169609,0.0167059,-0.107045,-0.39051,0.302551,-0.206888,-0.0742885,0.418543,-1.48847,-1.32187,0.31958,0.816604,-0.690991,0.315781,-1.30961,0.514081,0.294685,0.298699,-0.679631,-0.903617,0.708917,0.5956,0.348031,0.345069,1.99876,2.05883,1.41674,0.706501,0,0,0,0,-1.30149,-0.117779,0.22493,0.204907,0.409088,-0.347659,-0.265956,-0.0874103,-0.0270046,-0.199296,-0.108112,0.04442,-0.00309946,-0.531508,0,0,0,1.92695,1.90574,1.67524,1.52748,-0.678991,-1.09842,1.03942
73,000003.SZ,0,-0.0145195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,000004.SZ,1,0.0816344,-0.161362,0,-1.11272,-0.766769,0.241163,0.188128,-0.122088,0.0787804,-0.0206082,0.0902709,0.0677794,0.0405293,-1.88176,0.0512753,-2.07095,-0.0047113,0.113153,1.25097,-1.69072,0.383683,-0.658985,-0.293302,0.731001,1.14877,0.184076,-0.137966,-1.01455,-0.226409,0.599519,-1.87848,1.20131,-1.15969,-1.0856,0.736533,0.350047,-1.09622,-0.379452,-0.000212074,-0.0643701,-0.0358286,-0.8419,-0.466505,0,0,0,0,-0.074152,-1.36909,-0.971572,-1.14034,0.0371583,0.821409,1.09826,0.689146,0.493767,0.865285,0.37244,-0.522682,-0.91018,0.0175369,0,0,0,0.631624,1.84517,1.99858,1.92096,1.0581,0.603846,1.20903
73,000005.SZ,1,-0.0208088,-0.417141,0,0.292014,-0.833441,-0.0269007,0.160923,-0.76629,-0.0200355,0.734973,-0.0229578,-0.0172377,-0.0103074,-0.279228,-0.455466,-0.323712,-0.370245,1.96015,1.29559,0.170974,-2.48778,-0.647733,-0.844646,1.72908,-0.113577,0.775075,0.200021,-0.68621,-1.4423,-0.15247,0.955804,-0.584315,-1.15522,0.237263,-0.234089,0.00994512,0.534067,1.0209,0.871333,-0.804128,0.133856,0.553211,0.77026,0,0,0,0,-1.22449,-0.918879,-0.0764903,-0.21796,2.2655,0.0311269,-0.709436,-0.200892,0.07653,-0.134224,-0.835976,-0.373493,0.00830998,-0.639922,0,0,0,0.641648,-0.435266,0.452079,0.113138,-1.71064,-0.602529,-0.867425
73,000006.SZ,1,0.0398665,-2.5495,0,1.75265,2.94294,-2.34432,-1.31089,1.61094,0.0213173,-1.74888,0.0244265,-0.158155,0.0109669,-0.525624,-2.38034,-0.296151,-1.72174,-0.757761,-1.33922,-0.575779,-1.73524,0.0237321,0.481442,2.54771,0.237191,-1.3402,-1.15589,-0.358164,-0.525668,0.162225,0.811134,1.10145,-0.105569,-0.389267,0.229171,0.812985,-1.5294,-0.551224,-0.309312,-0.70713,0.367031,0.145648,-0.26537,0,0,0,0,0.0830052,-1.76756,-1.0634,-0.973314,0.419378,-0.284524,0.464733,-0.413843,-0.287743,-0.0262437,0.41682,-1.24681,-1.32378,-0.992029,0,0,0,-0.0113645,-1.10976,1.80892,1.71478,0.932207,2.29834,-0.207202
73,000007.SZ,1,0.135395,0.0589985,0,-0.304906,0.433659,0.125321,-0.430654,-1.17566,0.340296,-1.62925,-2.15408,1.24256,-2.27503,-1.6711,-0.287149,-0.896926,0.148625,1.75024,0.27682,-1.34103,1.01317,-0.593654,-0.0683365,-0.217344,0.578877,-2.93698,-1.77633,-1.16465,-0.651528,0.291789,-0.13475,1.51231,-0.0544349,-0.367988,0.035338,1.8894,-1.96657,-1.6611,-1.2639,-0.207933,-0.535952,-1.53429,-1.76392,0,0,0,0,1.17822,-1.07097,-0.638755,-0.705894,0.0954251,-1.07617,0.351732,-0.741208,-0.430249,-0.257733,0.776931,-0.312162,-0.035037,0.191201,0,0,0,-0.248495,-0.123104,2.19929,2.01219,1.23984,1.26457,0.367081
73,000008.SZ,1,0.157666,-0.000369626,0,-1.74991,-0.687688,-0.0373976,1.05027,-0.406804,0.109846,1.12338,0.125868,-1.12893,0.0565115,1.45905,0.447617,0.691432,0.650414,0.393913,-0.282019,0.849992,0.77772,0.105566,0.311869,-0.686719,2.63957,0.867535,1.14554,-0.438935,-1.86894,0.835933,-0.395804,-0.755825,-0.518692,0.0671726,-1.89172,-0.190638,0.833082,1.0506,0.438223,-2.18811,-0.933574,0.0979307,0.660077,0,0,0,0,-0.675792,0.0642945,0.604184,0.215349,-0.773405,-1.5349,0.568352,0.693757,0.71225,0.145352,0.740756,1.05691,1.39299,0.365746,0,0,0,0.465954,-0.816845,0.123319,-0.366093,-0.562232,-1.26368,-2.13261
73,000009.SZ,1,0.0104805,-0.997383,0,-0.711052,-0.164463,-0.27184,0.302621,-0.95154,-0.992573,-0.0976524,-0.857014,-0.074822,-0.717933,-0.541591,-0.659015,-0.53216,-0.788473,0.489616,0.501957,-0.52757,-0.614496,-0.425531,-0.196949,0.452032,0.702947,-0.957302,-1.52932,-0.662232,-0.260778,-0.661812,0.0503879,0.430158,0.786682,0.535229,0.0471681,0.193079,-0.786746,-0.411189,-0.435091,-0.202483,-0.0916543,-0.292992,-0.437121,0,0,0,0,0.829294,-0.393613,-0.179923,-0.351959,1.3564,-0.527501,0.317992,-0.325048,-0.276661,-0.206876,0.847636,0.360607,0.384362,0.628358,0,0,0,-0.398959,-0.538799,-0.133974,-0.444999,1.28463,-1.14832,0.144566
73,000010.SZ,1,0.146383,0.125754,0,-0.793727,-0.257572,1.9572,-1.11495,-0.656245,0.032835,0.0609227,1.20903,0.0715454,0.987367,-0.216215,1.3495,0.431971,1.05349,1.82038,1.59157,-0.23876,0.332523,-0.827053,-0.665798,0.908142,-0.778978,-0.645253,-1.27723,0.0028624,0.090709,0.63283,-0.20585,0.323469,-0.0224933,0.259328,0.387228,-1.14266,-1.15523,-0.385778,-0.306589,0.404442,-0.512382,-1.1517,-0.802143,0,0,0,0,-0.310374,-0.208475,-0.0795783,-0.322602,0.532708,0.464592,-0.20887,-0.553145,-0.461906,-0.462798,0.093181,-0.171434,-0.207469,-0.483325,0,0,0,-0.860054,0.310777,0.248244,0.432085,0.686172,-0.00194281,0.4592
73,000011.SZ,1,-0.0464144,0.331624,0,-1.16805,0.179637,-0.00916051,0.417016,-0.826078,0.164826,-0.569088,0.35475,0.325195,-0.295907,-0.476959,1.47923,-0.514936,0.0718507,0.786462,0.676798,-0.561246,0.937827,-0.484518,0.243908,-1.48133,0.160598,-2.2154,-1.58864,-0.476948,-0.606954,-0.316856,0.627152,0.182245,-1.8905,-1.07147,-0.812639,0.377535,-0.799533,0.0195667,0.124536,0.652668,0.950047,0.560763,0.179026,0,0,0,0,-0.44568,-0.72317,0.300718,0.0734421,0.923913,-0.994985,0.0481399,-0.239058,0.0867699,0.0820677,0.00764657,-0.619608,-0.174546,-0.247218,0,0,0,1.10877,0.233065,-0.450177,-0.291003,0.917604,-1.17489,1.17222
73,000012.SZ,1,-0.0375195,0.167065,0,-0.516933,-0.526559,-0.274462,0.166211,0.851399,1.46479,0.405594,0.507321,1.69156,0.570909,1.0088,0.316457,1.39334,0.495194,0.447292,0.391696,1.62674,0.62898,-0.061649,-0.230708,0.264398,0.210115,0.334494,0.987775,-0.822215,-0.99426,-0.869995,-1.54861,-0.821616,-1.15404,-1.33696,0.357392,-1.31997,-1.48713,-1.35585,-0.911287,0.109699,-0.303675,-1.28767,-1.33863,0,0,0,0,-0.603289,-0.638599,-0.761941,-0.987541,-0.67732,-0.130446,-1.15259,-0.808529,-0.587356,-0.459716,0.369533,0.838898,1.0347,1.5999,0,0,0,2.08125,2.01151,-0.23904,1.15907,-1.66872,-0.0467418,-0.041778
73,000013.SZ,0,-0.0145195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,000014.SZ,1,0.0648666,1.8386,0,0.235202,0.556382,0.904021,-0.594207,-0.453368,1.95931,-0.485769,1.01643,0.0800331,1.05955,0.764963,1.45611,0.579852,0.883348,0.0393751,0.553595,0.584501,1.40939,0.267905,0.193618,-0.794136,-0.45582,-1.15751,-1.76487,0.392126,-0.00520529,0.707905,-1.42908,0.853585,-0.316221,-0.0687618,-0.518772,0.249454,-2.36967,-1.22352,-1.33969,1.9178,-0.616996,-2.12288,-1.9323,0,0,0,0,0.494843,-0.697477,0.192792,-0.194674,-0.65681,0.616971,-1.29702,-1.32407,-0.699458,-0.548604,-0.828061,-1.09368,-0.496573,-0.496246,0,0,0,-0.245474,0.634559,-0.347489,0.0226103,0.164276,1.08627,1.23265
73,000015.SZ,0,-0.0145195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,000016.SZ,1,0.0313139,0.194981,2.15242,1.23667,1.53754,1.83093,1.28974,-0.887268,0.0911073,0.2144,0.13782,-0.031152,0.0622423,-0.406167,-0.0562717,-0.609679,-0.248289,-0.168562,-0.225866,-0.427991,-0.133456,2.09726,1.83816,-0.263603,1.09597,-0.718121,0.362674,0.358547,-0.387652,-0.275544,0.718514,0.0087059,0.458662,0.0542491,0.234302,0.135502,0.149607,0.161028,0.13301,0.0200433,0.0261626,0.0105884,0.208413,0,0,0,0,0.74771,-0.0453877,-0.279977,-0.27833,0.0416717,-1.32911,0.504634,0.290512,0.257122,0.157338,0.532967,0.254602,0.160165,-0.146434,0,0,0,-0.283217,-0.563136,0.775016,0.183521,-0.728173,0.301018,-0.185013
73,000017.SZ,1,0.0436201,-1.74588,0,-3.1924,-1.34541,-0.0124582,-0.478428,-0.803825,0.389081,1.51628,-1.7514,0.440528,0.000976796,0.010392,-0.499398,-0.989856,-2.76711,-0.68072,-0.795205,-0.75048,-2.36981,-0.894723,-1.0958,1.22519,-0.186738,2.90304,2.6049,-1.09094,-1.95388,0.014449,-0.636373,0.604319,-1.77703,0.807371,0.790178,-0.0290834,-0.892968,0.194779,0.263793,-0.425135,-0.726178,-0.89858,-0.39234,0,0,0,0,0.163943,-1.22917,-0.917107,-0.715225,1.6696,0.445178,0.616529,-0.221522,0.0805015,0.0214801,0.815848,0.15393,0.547959,0.62539,0,0,0,-0.191373,-0.620858,-0.095259,-0.390362,-0.858724,0.362004,0.353297
73,000018.SZ,1,0.122559,-0.590241,0,-1.2544,-1.05709,0.0633838,-0.450192,-1.00382,0.0215856,0.991022,0.0247339,3.23074,0.0111049,-0.09183,-0.412591,-0.507389,-0.454233,-0.715626,-0.266658,-0.0721295,-0.187125,0.427652,-0.084822,2.02212,-0.197863,0.627407,0.436377,-0.586872,0.330372,0.164266,0.358001,1.51514,-0.261594,0.107039,0.0851724,1.61313,-1.89246,-0.877172,-0.653356,-0.0597565,-0.066937,-0.682493,-0.883764,0,0,0,0,0.34107,-1.3434,-0.775869,-0.729279,-0.776956,-1.02213,-0.0383857,-0.969885,-0.321376,-0.0592228,0.516062,-0.433052,0.293743,0.789997,0,0,0,0.092891,-0.329994,0.813904,0.474407,1.77726,0.500734,0.249989
73,000019.SZ,1,0.0813903,-1.57044,0,-1.02965,-1.13972,-0.274191,-0.576212,-0.819704,-1.73808,0.144823,0.703004,0.0538817,1.02431,-0.479793,-2.32768,-0.371564,-2.15996,-0.0192683,-0.471345,0.0549316,-1.79914,-1.14065,-1.16724,-2.02283,-0.170228,0.0793941,-0.309643,-0.526725,-1.00302,0.476592,-0.572679,1.07527,-0.234602,0.38006,0.292128,0.088811,-2.07167,-1.19202,-1.36464,0.04607,0.114356,-0.636023,-1.0168,0,0,0,0,-0.0909291,-1.37075,-1.27473,-1.86723,-0.217132,-1.02812,-1.17413,-1.2678,-0.750869,-0.824441,0.157759,0.262237,0.705189,0.661913,0,0,0,0.103201,-0.546789,0.622814,0.226947,0.538122,0.471336,0.371126
73,000020.SZ,1,0.0775645,-0.690802,0,-0.925294,-0.87449,-0.161437,-0.308184,-0.807958,-0.418861,0.243323,-1.4875,-0.0136285,-1.59118,-0.614073,-1.0527,-0.851574,-1.12806,-0.954391,-0.835544,-0.548982,-1.11059,-0.978448,-0.884222,1.75984,-0.612152,0.117449,0.581031,-0.847704,-0.88047,0.215695,-0.281323,2.94116,1.58102,1.49221,1.28312,2.4087,-1.59107,-1.36369,-1.89085,1.66017,2.40365,2.95574,0.523742,0,0,0,0,-0.0342945,-1.06366,-1.06908,-1.6592,0.956136,1.53884,-1.59081,-2.56722,-2.51582,-2.39609,0.734026,0.515242,0.300909,-1.04232,0,0,0,-1.32816,0.4743,1.01287,1.16738,1.41923,2.37028,3.27107
