month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
178,000001.SZ,1,0.0552398,0.29526,0.283081,0.0309098,0.0946912,1.25389,0.793417,-2.20805,0.501185,0.713507,0.226399,1.98749,0.272664,-0.213478,-0.117249,0.18148,0.182823,0,0,0.170081,0.169738,0.0810258,0.0603939,1.69308,0.630211,-0.141944,-0.234043,0,0,-5.5471,-0.428919,-1.86826,-1.01013,-0.467505,-0.331144,-1.79259,-1.02599,-0.506498,-0.175914,-1.62641,-1.93456,-1.46069,-1.05417,-1.66957,-0.72272,-0.405802,-0.144041,-2.44495,-1.37679,-1.09455,-0.676305,-1.96704,-0.623037,-0.322564,-0.111236,-0.00590204,0.0548222,-1.16404,-0.282951,-0.199885,-0.142008,-0.444353,0.0850823,-0.294509,-0.134316,-1.16071,-2.2909,-1.485,0.144188,0.74398,-1.40388
178,000002.SZ,1,0.0338414,0.422337,0.738951,-0.156922,0.268625,-0.435079,-0.734879,-0.247453,2.08267,1.31071,0.577409,-0.291912,0.420145,-0.386596,0.0780495,-0.987028,-0.761612,-0.394992,-0.319213,-0.147591,-0.080884,-0.416113,-0.297165,-0.566735,-0.39757,-0.899985,0.312457,0.141707,0.246816,4.2633,1.34584,-2.05952,-1.727,-0.54087,-0.765799,-0.834352,-0.324033,-0.321091,-0.0873296,-0.255943,-0.703427,-0.595615,-0.484622,-1.71459,-0.107025,0.0222865,0.481796,-0.819357,0.105078,-0.0514873,0.209465,-0.297695,0.440991,-0.995102,-0.443585,-0.547284,-0.4813,-2.44272,-0.586645,-0.62083,-0.41426,-0.68846,-0.166107,-0.534858,1.08098,-2.99683,-1.17683,-1.51907,-1.41403,1.55697,-1.84544
178,000003.SZ,0,0.0271525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178,000004.SZ,1,0.107366,-0.0843057,0.0873498,-0.888654,-0.421451,-0.186274,0.105696,-0.348867,-0.234712,-1.23413,-0.259663,-1.0461,-2.72193,-0.66407,0.137648,-0.501935,0.0581088,0.643844,0.860483,-0.882716,-0.354291,-0.8113,-0.716777,-0.324085,-0.150431,0.0639642,0.0779914,-0.804766,-0.429171,0.738652,-0.649689,-0.536878,-0.718649,-0.222392,0.271454,-1.54773,-0.945547,-0.32614,-0.559051,-1.98267,-1.71509,-1.81538,-1.41017,-0.249425,0.659056,1.13461,1.09438,-0.563869,0.196503,0.568244,0.108073,0.474754,-0.915458,0.214028,0.601619,0.457637,0.257912,-0.240198,0.299381,0.100441,-0.358054,-0.574384,0.16411,-0.269824,-0.450211,-1.26827,-0.0775689,-0.994959,-0.585651,0.0753167,-1.28462
178,000005.SZ,1,0.00442519,-1.43113,-1.80134,-0.906614,-0.753501,-0.0817031,0.544566,-0.440147,0.331948,-0.0390022,-2.44226,3.11615,-2.5727,-1.62387,-1.36257,-0.635716,-0.753659,-2.14383,-2.38595,-2.51331,-2.57558,-0.373489,-0.544206,-2.09786,-1.99255,1.03117,1.87404,-0.477361,-1.13597,0.131183,0.913086,-0.410328,0.595061,0.230694,1.61908,-0.819403,0.190577,0.25443,0.564719,-0.750054,-0.841325,-0.31339,0.0180796,0.923808,1.01092,0.917813,0.914748,-0.469562,-0.105316,-0.0197324,0.778432,1.30064,0.590771,0.46747,0.662231,0.617303,0.697869,-0.522565,-0.0297387,-0.0646448,0.223289,-0.150829,0.043094,3.05404,0.100675,-1.01485,-0.130119,-0.977796,-0.0198281,0.401285,-0.493286
178,000006.SZ,1,-0.0378295,1.6617,1.31042,0.318136,0.109772,1.66884,2.65,-0.0789991,1.02464,0.239041,0.554969,0.95122,0.464074,1.21557,0.790763,0.575919,0.527619,0.0211936,0.402436,1.06635,0.987787,0.260509,0.157873,1.49669,1.33179,0.231255,-0.565723,0.0417286,-0.0723046,-0.255075,-0.476468,-1.28006,-1.39436,-0.911633,-1.46322,-0.91636,-0.417525,-0.0765052,-0.2097,-0.779694,-0.958897,-0.669792,-0.439266,-0.541355,0.367966,0.640128,0.0222194,-0.288551,-0.195546,0.243145,-0.101395,0.456153,-1.10277,-0.203331,0.0316306,0.205759,0.204768,-1.14131,-0.640806,-0.0575398,-0.251164,-1.16586,-0.0427226,0.0702432,-0.485896,-2.59777,-2.03346,-2.00251,-0.662885,-0.975576,-1.346
178,000007.SZ,1,0.12583,-0.138649,0.0802979,-1.22444,-1.39887,0.777671,0.116845,-0.463015,2.15603,2.7774,3.37607,0.0472423,3.53216,0.381638,0.318727,-0.0625886,0.00484372,2.10583,2.48304,0.251057,0.409723,-0.959633,-1.44107,2.15925,2.31998,-0.309517,1.21731,-0.0394588,-0.603089,0.0931497,-1.06717,-2.43968,-0.403688,-0.00662449,-3.34827,-1.86253,-0.336028,0.304034,-0.943966,-1.47934,-1.7767,-1.43999,-0.795014,-3.34691,-2.35142,-2.07176,-2.55175,-2.22896,-1.33804,-0.380384,-1.16906,-0.762967,2.4793,0.131238,0.387517,0.291494,0.0656859,-0.964689,-0.452107,-0.833609,-2.27561,-1.88333,1.92422,2.47136,-0.335394,0.847775,-2.22533,-1.95343,-0.126979,0.586944,-2.24343
178,000008.SZ,1,0.147349,-1.04064,-0.736729,-0.653883,-2.49498,-0.182293,-0.697166,-0.882992,0.0278667,-2.13962,0.0922239,0.0637756,0.0657212,-0.7434,-0.956259,-0.595516,-0.675684,0.96522,0.931702,-0.177738,-0.256849,-2.79505,-2.8679,-2.19589,-2.34662,1.52036,0.894754,2.34663,2.60315,0.310108,-0.888149,-1.27054,-0.491834,-1.17163,-3.02253,0.102365,0.522503,0.44898,0.388611,-0.316744,0.0661259,0.330489,0.43153,-1.08132,-0.545476,-0.779016,-1.54393,0.282369,0.593586,0.354782,0.248809,-0.83991,0.332213,0.774286,0.822942,0.76193,0.602564,0.69108,0.984601,0.805137,0.0861044,-0.241143,0.0688979,-0.11328,0.732896,-1.01822,-0.743535,-1.49446,-0.041479,-0.929578,-1.43262
178,000009.SZ,1,-0.0184907,-1.38697,-1.33092,-0.785842,0.0430251,-0.0889662,-0.143205,-0.767623,-0.652945,0.22973,-0.684532,-0.0739693,-1.12154,-1.07297,-0.872888,-0.300872,-0.48872,-0.252682,-0.302444,-0.760782,-0.782965,0.225243,0.209536,0.437168,0.00262154,0.179215,-0.445938,0.308799,0.0905298,-0.422456,-0.0265648,-1.10443,0.532271,0.0113404,2.03122,-0.957039,0.0151558,-0.262391,0.883124,-2.17543,-1.41332,-0.652323,-0.220441,0.167567,0.989972,0.347958,0.409261,0.150092,0.749089,-0.0426279,-0.453066,-0.476155,0.474701,-0.416419,-0.0496004,-0.33917,-0.519217,0.57463,1.17199,0.658494,0.479237,0.279687,-0.0799104,0.131386,0.353748,-1.27073,-0.000187185,-1.06464,-0.555469,-0.436693,-1.33486
178,000010.SZ,0,0.0271525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
