month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
209,000001.SZ,1,-0.0556825,0.272449,0.260684,0.126096,0.461791,2.1182,0.478259,-0.502359,0.961135,0.668624,0.242563,1.28217,0.180732,-0.0378941,0.018779,0.143658,0.144213,0,0,-0.338806,-0.29424,0.0876108,0.0565726,0.77494,0.901718,-0.115003,-0.173261,0,0,-5.82416,-0.0671721,0.180396,0.724848,0.211198,0.27412,0.0790757,0.202227,0.188397,0.13471,0.0532235,0.0248435,0.10629,0.181788,0.0700248,0.754871,0.545643,0.646104,0.0897177,0.440174,0.236244,0.185919,-0.641363,-1.08326,0.243144,0.335953,0.289555,0.212878,0.351553,1.09643,1.25039,1.52795,-0.560379,0.46522,0.342162,-0.565922,3.70162,2.44433,3.38859,0.682699,0.0716276,0.293462
209,000002.SZ,1,-0.062006,1.26886,1.5005,0.935817,1.88139,-0.118407,2.24,1.43605,1.27708,0.267623,0.0718412,-1.46682,-0.0694957,-0.0682226,0.354065,-0.651306,-0.405484,-0.423639,-0.45846,0.0590163,-0.0510553,-0.245559,0.0243205,-0.588726,0.362325,-0.844957,0.801703,-0.221598,-0.0422926,1.47342,-0.374952,-0.560362,-1.89574,-2.05866,-0.897612,0.0769399,-0.399724,-0.252904,-0.0698088,0.378103,-0.0054594,-0.349149,-0.450009,1.38146,1.98402,1.66511,1.28173,2.72396,-2.62427,-1.63372,-1.21438,-0.22806,2.09855,-0.145378,-0.523715,-0.714919,-0.639711,1.06298,0.700675,0.306629,0.538833,-0.639555,-0.340815,-0.299508,1.28347,1.22036,-3.20566,1.34459,0.0888375,0.317929,-0.914245
209,000003.SZ,0,0.0195119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209,000004.SZ,1,-0.0656758,-0.221488,-0.178493,-0.97514,-0.503453,-0.147327,-0.0497486,-0.471575,0.162125,2.48426,0.245872,0.0879781,0.200669,-0.341038,1.15563,-0.756043,0.381763,-0.540801,-0.771014,-0.652068,-0.456812,-0.89361,-0.903208,-0.509199,-0.349798,-0.81245,-0.94091,-1.59827,-1.01386,0.491345,-0.811219,-2.03874,-2.33206,-2.66564,-2.74554,-2.33298,-2.51292,-1.44153,-1.48804,-1.64972,-2.37871,-2.52031,-2.24474,-2.57358,-1.63531,-0.798262,-0.697477,-0.736888,-0.706524,-0.180401,-0.313933,-0.766534,0.363988,-0.74382,-0.156846,0.298194,0.0730409,-1.13042,-0.632888,-0.125037,-0.782072,-0.112539,-0.0124971,-0.288101,0.188646,1.61539,-1.89053,0.0236392,0.138667,-1.83954,-0.884401
209,000005.SZ,0,0.145362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209,000006.SZ,1,0.0456899,1.10085,0.660714,-0.453996,-0.310847,-2.11811,-2.14774,0.76636,2.09368,2.62102,2.65441,-0.0312762,2.81317,1.06511,1.19536,0.489106,0.850218,0.0253742,0.0718869,1.03307,0.819876,0.500314,0.318398,-0.878994,-1.07881,0.394666,-0.694632,-0.167265,0.212966,-0.224209,-0.269308,-0.259932,-0.0429244,-1.9493,-0.704051,-1.16512,-0.0592303,-0.986341,-0.505506,-0.112796,-0.450279,-0.598489,-0.724551,1.23224,1.29304,0.664533,0.724699,-0.485574,-0.385288,-0.360611,-0.0126255,0.0155756,-0.396422,-0.2423,-0.325191,-0.425128,-0.33744,-0.0493587,0.00460226,-0.216873,-0.0615105,-0.496209,0.00444272,0.10242,-0.440409,2.01414,-1.55677,2.20642,-0.503918,0.456765,0.185888
209,000007.SZ,0,0.0195119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209,000008.SZ,1,0.238911,-0.964879,-0.649632,-1.00141,-1.06049,0.083425,-0.566437,-1.26715,2.08683,2.60078,2.35719,-2.41301,1.28396,-0.33401,-0.834456,0.548027,-0.674091,0.905546,0.942563,0.462794,0.100085,0.00453064,-0.979777,-0.41524,-0.651001,1.01979,1.02148,-0.348612,0.484791,-0.508131,-2.03321,-0.216705,-1.5712,-0.852033,-2.80026,0.410112,-1.18362,-0.165487,-1.03198,-0.880438,-0.512219,-0.574381,-0.450827,0.724442,-0.0635248,-0.57528,-0.39536,-0.662991,0.775651,1.42,0.754795,-0.666682,0.924686,0.461398,0.124869,0.0658567,0.462144,-0.379708,-1.28826,-1.92414,-1.23505,-1.11579,0.361944,-1.03418,0.196084,0.250505,1.81113,1.18039,-1.31243,0.360363,-1.23247
209,000009.SZ,1,0.1371,-0.584248,-0.759164,-0.933158,-0.72626,-0.422858,0.437696,-0.752746,-0.211897,0.302385,-0.246742,-0.0774429,-0.4801,-0.789388,0.0266931,-0.0563714,-0.129384,0.863627,0.482973,-0.613822,-0.401441,-0.678067,-0.611005,0.251986,0.702073,0.128517,-0.893842,0.0599776,0.329365,-0.42892,0.235408,-1.28579,0.531725,1.43951,1.82035,1.39208,2.05997,1.31425,0.91325,-0.0400097,0.998515,1.6286,1.78695,-0.00432876,2.58665,1.38909,1.1349,0.399851,1.56106,1.1473,0.861631,0.0730343,0.337423,-1.51379,-0.450852,-0.211364,-0.198798,-1.56548,0.0704688,0.506043,0.675842,-1.29761,0.119788,0.253602,-0.436946,-1.47209,-1.39043,-1.72573,1.6671,2.14194,-1.92615
209,000010.SZ,1,0.0102096,-1.95108,-1.51459,-1.21243,-1.62895,-0.542327,-1.81528,-0.933112,0.108087,2.6628,0.16392,0.058654,0.133784,-0.538558,-2.52199,-0.342813,-1.28159,-0.199459,-0.155689,-0.194656,-1.17342,0.200207,-1.12035,-1.33063,1.81933,-0.642438,-1.49101,-0.119844,-0.839049,0.00239563,-1.41933,-0.221449,1.14464,0.218687,1.3136,-0.461413,2.30569,2.00832,1.98143,0.626273,0.162795,0.797832,1.5737,2.26752,0.258913,-0.00488957,0.832721,-1.0756,0.0296766,0.140531,0.567536,0.835976,1.87193,-1.45053,-0.764751,-0.904447,0.136924,-1.51075,-0.939423,-1.42223,0.107173,-0.0750285,-0.00833169,-0.192074,-0.911564,0.659733,-0.434687,0.172942,-0.179501,1.56639,-0.527056
