month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
135,000001.SZ,1,-0.0577664,-1.31945,-1.21998,-0.453853,0.182442,-0.620378,1.66955,-1.51533,0.2744,0.296707,0.319308,0.390021,0.267804,1.17763,-0.751964,0.323162,0.193796,0,0,0.411459,-1.53217,0.0961756,0.0248757,0.572127,1.38221,-0.03993,-0.264853,0,0,-6.28065,-0.690954,0.449873,0.178531,-0.764017,-0.408925,-0.238707,0.127389,0.1534,0.200355,0.0587153,-0.0655138,0.0101939,0.106623,-0.990091,0.0124266,-0.505883,-0.206757,-0.587822,-0.229761,-0.935547,-0.629275,-1.82584,-0.969117,0.272067,0.560299,0.394414,0.300565,-0.719806,0.0125412,-0.602848,-0.915054,-0.489854,-0.0961575,0.802544,-0.274443,1.88316,-1.3223,-1.34696,-0.119537,1.71229,0.854973
135,000002.SZ,1,-0.165804,-0.363955,-0.147467,-0.335261,0.227055,1.53545,0.382179,-0.608391,0.288091,0.51927,-0.245433,-0.423093,-0.0321061,-0.355028,-0.520191,-0.765717,-0.802942,-0.587115,-0.191401,-0.577019,-0.648348,-0.0754698,0.0617921,0.459381,0.34632,-0.4713,-0.335957,-0.267592,-0.240407,2.45066,-0.352767,-1.33436,-0.866722,0.489391,0.31411,-0.0406803,-0.0144272,0.287594,0.132314,0.560871,0.118069,0.0516628,0.142991,-0.871677,-0.194078,0.66874,0.547801,-0.271342,0.334986,0.910361,0.433441,0.755508,0.574942,0.0277224,-0.154618,-0.0969276,-0.0424805,0.114076,-0.139824,-0.0161563,-0.317604,-0.00271111,-0.62717,-0.842358,0.878039,-1.42422,-1.21584,-0.632688,-0.742991,-1.94126,-0.401361
135,000003.SZ,0,-0.169594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,000004.SZ,1,-0.188022,-0.791013,-0.580713,-0.850708,-0.886388,-0.261245,-0.392766,-0.362842,0.0153509,0.534299,0.202753,0.546218,0.157937,-0.669105,-1.60933,-0.844987,-1.63803,1.02519,0.722517,-0.540263,-2.063,-1.20098,-1.14123,-0.649497,-0.494328,-0.0238753,-0.675044,-0.00592544,-0.426964,0.698258,1.02743,-1.24551,-1.33804,-1.21402,-0.594445,-0.187497,0.605291,1.03942,1.22493,-0.930848,-0.288605,0.299876,0.779011,-0.299552,0.574737,0.43461,1.12074,0.248194,0.909921,1.31159,1.87726,0.190114,-0.966055,1.03016,1.50706,1.51553,1.40249,-0.173081,0.537616,0.717466,1.1438,0.632819,0.195782,-0.0150521,0.405378,-0.717535,-0.548953,-1.04819,-1.06134,-0.631424,-1.30034
135,000005.SZ,1,-0.0508729,-0.337838,-0.466933,-0.261734,-0.456742,0.192955,-0.39414,-0.51527,0.131964,-1.0202,0.701153,0.0399882,1.12889,-0.390326,-0.459977,0.0484765,-0.268212,1.63608,1.55154,-2.53148,-2.60865,-0.493088,-0.57655,-0.166032,-1.77405,0.70286,1.55034,-0.695067,-1.73401,0.143445,0.490709,1.32357,1.38754,1.42969,1.50532,0.494051,0.460405,0.579268,0.4456,0.652323,0.474882,0.401132,0.441088,1.40684,1.82682,1.07998,0.305141,0.819516,1.19962,1.35597,0.474681,1.92943,0.506105,0.247968,0.39692,0.49378,0.660715,-0.940395,-0.943512,-0.933242,-0.528524,-0.121051,0.0400521,4.36368,-0.61892,0.315527,0.479713,0.749332,0.50499,0.15059,0.97406
135,000006.SZ,1,-0.206311,-0.731698,-0.609723,0.133149,-0.329716,-0.413807,-2.15542,0.693553,0.115857,-1.89854,-0.73513,-0.0318172,-0.487063,0.458057,-0.852417,0.422086,-0.642817,0.966335,1.78588,1.10794,-1.61862,-0.266537,-0.580492,-0.354973,2.43582,-1.12135,-1.25652,-0.384447,0.0303642,-0.113058,-0.426335,-0.0394817,-0.46595,-0.883363,-0.230402,0.809861,0.669085,0.315469,0.36731,-0.242948,0.605725,0.724209,0.611621,0.0894234,-0.0342484,0.16266,0.166515,-0.326963,0.234941,-0.148965,0.0127624,-0.513794,-0.652804,1.1186,0.89138,0.507342,0.474054,0.805733,0.433358,-0.433818,-0.631345,-0.1944,-0.031868,-1.46062,2.00827,-1.77429,-1.18773,-1.22783,-0.410355,-0.974728,-0.388881
135,000007.SZ,1,0.109685,-2.14114,-1.98601,-2.31616,-0.14208,0.557533,0.0155395,-0.682298,0.00801031,-0.501316,0.105799,-0.597247,0.0824134,0.26505,2.73102,-1.22397,-2.00285,2.18107,1.6986,-1.63911,-1.80118,-0.295814,-0.346279,0.0295949,-0.560478,2.37461,2.48561,-0.153636,-0.681205,0.36436,0.104039,-0.585327,0.0702182,0.526613,1.35797,-0.355622,0.46441,0.935229,1.32944,0.733704,0.522228,0.631674,0.880646,-0.414815,-0.679715,-0.62456,-1.11014,-0.191026,0.279981,0.736812,1.8366,0.800953,0.423408,-1.00659,-0.19979,0.437849,0.784583,-2.08274,-1.32661,-0.483213,0.480104,-0.308768,0.102162,-0.00785436,-1.18746,0.287009,-0.591337,-0.431761,-0.602189,-0.631201,0.207995
135,000008.SZ,1,-0.0496405,-0.173516,0.113771,-1.03932,-2.27033,-0.326058,-0.590667,-0.509654,-0.0850372,-0.0304354,-1.19154,0.227029,-1.35731,-0.266756,-0.0954636,-0.324628,0.0442796,0.835742,0.511779,-0.193977,0.483089,-2.64968,-2.59625,1.78103,1.79378,1.48596,0.421375,2.63182,3.02549,0.808775,0.496012,-1.8906,0.181799,-0.0010892,-0.691314,-0.276117,0.998652,1.44618,1.36171,0.616432,0.372465,0.715589,1.11759,-0.391943,1.04942,0.988856,1.20607,-0.362587,1.45693,1.94015,2.26079,-0.183039,0.274071,0.593575,1.47459,1.73561,1.47052,-0.952841,0.696474,1.59977,1.63126,-0.687255,0.227391,-0.0174822,0.254488,0.623246,-1.18571,-0.781623,-0.536996,-2.3853,-0.0750602
135,000009.SZ,1,-0.143024,-0.234304,0.505885,-0.623521,0.223493,0.36423,1.03619,-0.830969,0.21659,2.02799,0.153149,1.61545,-0.172502,-0.0326226,0.0312661,0.865012,0.0852703,-0.553519,-0.114987,-0.424464,0.158212,1.00649,0.578604,0.589191,0.720972,0.339755,-0.294272,0.371855,-0.243887,-0.393328,0.301162,-0.0739829,0.841082,-1.57295,-2.18877,-0.365215,0.254086,-0.900135,-1.17572,0.28188,0.165124,0.0332766,-0.236816,-0.09417,0.239379,-0.787822,-0.532794,0.580849,-0.0488587,-0.938659,-0.626806,-0.0271364,0.265074,0.0620443,0.027959,-0.488829,-0.625241,0.426423,0.453016,-0.315248,-0.935218,-2.2925,-0.950516,0.00849173,1.51618,0.912331,-0.549482,0.0852857,-0.492585,1.38628,0.613438
135,000010.SZ,1,-0.127432,0.107066,-0.542423,-1.78311,-1.06235,0.00500074,-0.321965,-0.841945,0.897113,1.29187,1.8873,0.111077,2.92649,3.01556,2.08432,0.838627,1.31267,1.12774,1.15807,1.38642,-1.04342,-0.237572,-0.236432,0.325099,-0.194053,-0.681985,0.021544,-0.751027,-0.459707,0.396788,0.0627909,0.549696,0.666057,0.149906,1.35755,1.00524,1.12893,1.10758,1.60534,2.0264,1.68499,1.46416,1.3236,0.661467,-0.185421,0.190993,-0.0269779,0.161522,0.370788,1.69895,1.9973,0.117865,0.660846,0.419883,0.431842,0.838868,1.00281,0.105774,0.032824,0.675431,1.4736,0.636157,0.0444395,-0.0085534,-1.16429,0.845636,0.105401,0.631586,-0.109014,-0.550165,1.38761
