month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
125,000001.SZ,1,-0.188722,0.429149,0.516239,-0.195784,0.0949157,0.0208707,1.97707,-1.61131,0.242739,0.0199995,0.117915,0.461721,-0.619574,0.653649,0.583699,0.416864,0.347651,0,0,0.430345,0.480615,0.127979,0.0671706,0.952873,0.867849,-0.0373531,-0.243588,0,0,-5.97153,-1.1134,-0.493604,-0.295551,0.0205446,-0.214156,-0.032774,0.29489,0.72074,0.460876,0.272331,0.086819,0.177828,0.39361,0.425993,-0.00446819,-0.869397,-0.791391,0.63289,-0.0341563,-0.669555,-0.712793,-2.19805,-1.19187,0.346851,0.272503,0.170368,0.611893,-0.0370135,-0.294963,-0.793194,-0.240316,-0.164301,-0.0890289,0.289199,0.22423,-2.15971,3.56837,1.11277,0.322754,0.809387,-0.236983
125,000002.SZ,1,-0.00918049,-0.322602,-0.00565008,0.0247706,0.29171,-0.101685,-1.53579,-0.042613,-0.616652,0.407095,-0.712379,-0.256779,-0.881303,-0.591353,-0.607552,-1.20618,-0.934671,-0.346622,-0.140813,-0.542492,-0.491262,-0.306616,-0.154261,0.0184074,-0.527313,-0.427628,-0.263644,-0.679734,-0.164013,0.484527,-0.212033,-0.0577987,0.952892,0.190906,0.860772,-0.126461,0.504185,0.316701,0.364316,-0.416556,-0.0775203,0.287271,0.459456,0.906691,0.263399,-0.166787,0.286162,0.577841,0.388686,0.328549,0.435224,1.315,0.35197,0.327303,0.266458,0.072169,-0.00176987,0.0775352,-0.111244,-0.482313,-0.719198,-0.484961,-0.516465,-0.340441,-0.187123,-1.5099,0.864931,0.962609,-0.0944888,-0.00886088,-0.498672
125,000003.SZ,0,0.0781558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,000004.SZ,1,-0.100105,-0.801102,-0.434544,-0.873875,-0.930747,-1.24868,-0.884904,-0.278109,0.148706,-0.0201446,0.266255,-0.546865,0.160971,-0.84106,-1.25495,-0.772137,-1.49097,1.64211,0.669326,-1.34009,-1.97264,-1.11707,-1.08637,-1.21508,0.60297,0.316895,-0.54183,0.0694251,-0.0522462,0.661147,0.776801,-0.868847,-0.492001,-0.273934,0.133972,-0.47778,-0.0423682,0.417709,0.487016,0.404124,-0.221203,-0.126259,0.271475,0.370672,0.7813,1.07692,0.737399,2.13288,1.89693,2.26242,2.03121,0.0991262,-0.991282,0.798362,1.04582,1.17379,0.987733,0.356661,0.662286,0.805684,0.269829,-0.327363,0.125689,-0.220458,0.905207,0.622031,-0.493347,-0.354135,0.327593,0.418176,0.0113586
125,000005.SZ,1,-0.0291107,-0.915032,-0.395386,-0.465392,-0.611816,-0.263496,-0.426325,-0.629151,-1.14552,-2.42425,-1.44747,0.101503,-1.26852,-0.676226,-0.73444,-0.446658,-0.482832,1.72476,2.47332,-2.01087,0.289401,-0.543755,-0.570253,-0.757681,-1.78386,0.724905,1.63608,-0.841034,-1.91053,0.0239585,0.0612813,0.0529727,0.678408,0.721313,0.418352,-0.296336,0.253479,0.30823,0.744662,0.143094,0.216157,0.466125,0.574144,1.31607,0.862951,1.18777,1.27874,0.174715,0.413235,1.0244,1.39772,1.61985,0.467045,1.00373,0.931632,0.828822,0.89125,0.802333,0.635975,0.48325,0.495008,-0.0202784,0.00778578,2.84007,-0.238883,-0.729756,0.118171,-0.126054,0.548587,-1.25148,-0.0974887
125,000006.SZ,1,-0.0871335,2.37664,2.96652,0.593858,0.199923,0.855418,-2.17844,0.71495,1.73525,2.51424,1.77894,-0.0147362,1.55538,2.19818,1.11067,0.865827,0.464651,2.10803,2.0956,2.06123,2.07349,-0.0723461,-0.237717,-1.25407,-1.60108,-0.840364,-1.29638,-0.145841,1.96699,-0.102334,-0.406493,0.503048,0.797141,-0.289308,-0.0386125,0.143939,0.373668,-1.40399,-0.332978,-0.0902575,0.268484,0.143561,-0.38452,-0.0586015,0.777793,-0.00677359,-0.0380692,0.329676,-0.123847,-0.634279,-0.362321,-0.0960463,-0.812902,0.643452,0.327173,0.254883,0.544184,0.442877,-0.122155,-0.243389,0.187072,0.285642,-1.26113,-0.8903,-1.89964,-1.65813,2.05985,2.13851,0.763056,1.16977,0.335377
125,000007.SZ,1,-0.35924,-0.270102,-0.977236,-1.72733,-0.259959,1.75041,0.124377,-0.653814,0.0253081,0.533829,0.0453135,-0.454259,0.0273955,0.11072,-2.26243,-1.37342,-0.352969,1.58992,1.42999,-2.01468,-1.98424,-0.342431,-0.361977,-0.431713,1.45914,2.33656,2.67152,-0.45261,-0.791397,0.112519,-0.85877,-1.16943,0.0302677,-2.50908,-1.59607,-0.669488,1.81457,0.899562,1.02963,-0.495028,-0.70227,-0.0914165,0.583267,0.879711,0.00532469,-0.468286,-0.387263,1.8922,2.31335,2.25698,2.02023,0.078179,-0.211582,1.63118,0.84697,0.343895,0.595387,2.00964,1.11742,0.604827,1.24465,-0.0557134,0.0213908,-0.0375194,2.15744,-1.08425,0.0267061,-0.359041,1.6776,-0.00245776,-2.00322
125,000008.SZ,1,-0.0523752,-0.394217,-0.26359,-0.963476,-2.23392,-0.0107121,-0.45071,-0.437174,-0.194203,0.468971,-0.699898,-2.23003,-0.689917,-0.145414,-0.244359,0.104439,0.0263475,0.566075,0.562557,-0.334086,-1.4279,-2.27493,-2.51973,-1.90698,0.475838,1.58761,0.572058,2.61315,3.04961,0.864182,0.31914,-0.57963,-0.208224,0.242121,-0.120418,0.00910508,0.324883,0.719346,0.562128,0.36574,0.291662,0.447363,0.68987,0.772967,1.25722,1.22884,0.616231,2.26568,2.09855,2.31591,2.00315,-0.0401138,-0.210085,1.13521,1.03643,1.03599,0.957383,0.983485,0.855415,0.897848,0.701385,-0.422102,0.162064,-0.284259,-0.221972,0.411048,-0.391337,-0.298964,0.0648663,-0.070872,-0.400508
125,000009.SZ,1,-0.0630872,0.714317,-1.01334,0.174053,0.400457,-0.252027,1.29128,-0.764832,-1.29318,0.786876,-0.660369,-0.0285135,0.319736,-0.770852,0.0929086,0.26338,0.0908613,0.0173636,0.0673787,-0.92691,-1.03561,0.22085,0.0684203,0.839061,0.69003,0.111566,0.156693,0.0339447,-0.478081,-0.182118,0.974271,0.387674,1.19146,1.11118,0.291914,0.115273,0.717182,2.63902,1.18408,-0.426147,0.250877,1.08833,2.01033,1.49654,0.439628,0.223999,0.314315,-0.140184,-0.48899,0.747493,0.928849,1.13677,-0.467836,0.650307,0.233688,0.172399,0.199886,0.642417,0.00713146,-0.0682197,-0.143902,0.810415,-0.0313911,2.90878,-0.318816,0.280617,-0.680218,-0.632574,0.723487,0.566886,-0.0568117
125,000010.SZ,1,-0.150559,-1.62641,-0.824934,-1.72881,-1.10328,-0.184292,0.0427281,-0.941067,0.0819843,-0.231537,0.146791,0.0629425,0.0887462,-0.614448,-2.64063,-0.600432,-2.46948,1.91998,1.251,-0.327705,-1.00113,-1.00186,-0.366818,-2.06371,-0.468077,-0.487075,-1.87533,-1.0519,-0.591811,0.364501,-0.229667,0.381035,0.31435,0.584184,0.0591626,0.36717,0.576117,0.773786,0.80968,0.543438,0.844849,1.1488,1.19778,-0.109035,-1.36254,-2.01855,-2.43165,1.3128,2.03953,2.23016,3.11497,0.0371157,0.522719,0.60767,0.304885,-0.165238,-0.491037,0.816187,0.611008,0.140604,-0.279837,-0.180481,0.0692946,-0.121542,-0.285477,-0.541021,0.281982,0.0967291,-1.0406,-0.591971,0.0385656
