month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
93,000001.SZ,1,-0.0784095,-0.345903,-0.499836,-0.0465459,0.150942,1.38029,1.70816,-0.553919,-0.67734,-0.399315,-0.209267,0.0524547,-0.26555,-0.519095,-0.568869,0.475082,0.414333,0,0,-0.620436,-0.991273,0.227581,0.195508,-1.69537,1.43673,0.0114326,-0.149877,0.174969,0,-2.12824,0.23577,-0.195701,0.134044,0.722742,0.907627,0.182136,0.19031,0.448776,0.417547,-0.170526,0.121372,0.250214,0.340017,0.227515,0.690802,0.639824,-0.38525,-0.0954893,-0.498501,0.0664122,-0.792979,-0.519647,-0.448984,0.777648,0.577115,0.681307,0.591668,0.346483,0.0560036,0.283576,-0.186013,2.52765,-0.948472,0,-0.410343,-1.68177,-1.12228,-1.64932,1.05035,-0.473902,-0.415394
93,000002.SZ,1,0.0548427,0.0068067,0.347843,-0.580719,-0.180105,-0.536647,-0.124262,-0.0647327,1.62067,1.05809,0.9141,-0.169198,0.96602,0.599217,0.583659,-0.317925,-0.325427,0.0956466,-0.255994,0.558754,0.197906,-0.377577,-0.3169,-0.218039,0.130941,-0.580779,-1.10678,-0.721991,0.0437379,-1.22193,-0.0630792,0.278174,-1.55112,-1.02152,-0.625744,0.551069,-1.12146,-0.228418,0.094657,0.736394,0.316054,-0.046215,-0.184,-0.549341,-1.04987,-0.376943,-0.0786329,-0.761014,0.438076,0.337905,0.460689,1.02686,-0.173925,-0.851404,-1.08586,-0.730899,-0.439287,-0.998916,-1.56114,-1.01834,-0.484216,-1.30996,0.720421,0.00230898,-2.02662,1.65542,-0.846583,-0.60931,-0.0995307,-0.918589,0.284847
93,000003.SZ,0,-0.0975178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,000004.SZ,1,-0.0855846,-0.237495,-0.160473,-0.957665,-0.851583,-0.0518121,-0.169194,-0.370242,0.0156955,-1.62212,0.246714,0.0611417,0.212173,-1.22365,-0.773689,-1.30346,-0.952269,0.874353,0.68766,-2.07998,-0.895246,-0.840796,-0.534756,-0.0573034,-0.162142,0.426757,-0.0678773,-0.928377,0.604996,0.592988,1.20121,0.808278,0.737186,0.670275,0.872051,1.1913,0.920696,0.599322,0.697877,0.764182,1.47847,1.33881,1.0247,0.27256,0.167117,0.504519,0.174619,0.239937,-0.10728,-0.252822,-0.351725,-0.146844,0.794112,-0.178154,0.430121,0.46688,0.378225,0.0972189,0.897731,1.2391,1.37712,-0.201192,0.0498144,1.0502,-0.0724234,-0.568021,1.75774,1.19119,-0.000401335,0.757236,0.768834
93,000005.SZ,1,-0.0735657,-0.927347,-1.43753,0.30512,-0.823303,0.228205,-0.335585,-0.733547,1.66159,-1.27431,-2.52371,0.109129,-2.4381,-0.912244,-0.890814,-0.945718,-0.734692,1.33928,0.144537,-2.54538,-2.35571,-0.674079,-0.953905,-0.146111,-0.483282,0.36867,0.380349,-0.68847,-1.48414,-0.101719,0.357648,-0.514298,-0.843444,-1.04224,0.617944,-1.27548,-0.320709,0.349951,0.547522,0.964959,-0.539997,-0.426584,0.0263991,-1.9585,-0.394665,-0.471682,-0.172281,-1.40115,-0.732471,-0.432976,-0.13215,1.82493,-0.981617,-0.160204,0.297197,0.257087,0.371943,-0.738428,0.0526184,-0.170153,0.203171,0.0321788,-0.00796737,0.301707,0.233776,0.481989,-1.39669,-0.995358,0.248919,-0.145932,0.340784
93,000006.SZ,0,0.498735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,000007.SZ,1,0.0125739,-1.89885,0.265723,-1.13192,-0.197113,-0.0629575,2.20008,-0.615698,0.00828122,-0.95437,0.130171,0.0322594,0.111946,-2.72022,-2.07,-0.810429,-2.02827,1.27555,1.23101,0.266327,-2.18349,-0.535162,-0.522426,-1.73543,-1.01537,-2.98764,-0.576214,0.128606,0.0572552,0.316113,-0.449482,0.731732,1.25679,0.867628,-0.615093,-0.153493,-0.174692,0.192374,-1.57729,0.119864,-0.4265,-0.445657,-0.385574,-1.42348,-0.126929,-0.31026,-1.65788,-1.2057,-0.83439,-0.456063,-1.62172,0.213621,-0.43502,0.142136,0.334084,-0.0751304,-0.512774,0.452288,0.715204,0.417516,-0.381866,-0.106152,0.026283,0,0.00730319,-0.643568,0.382002,-0.0437912,0.102298,0.492041,0.555551
93,000008.SZ,1,-0.0318244,2.50076,0.212608,-1.09882,-1.88843,0.107137,-0.669812,-0.530467,-2.52761,2.71523,-2.06098,1.71825,-1.99902,-0.566238,3.02019,-0.953388,3.44024,0.231607,0.501396,-0.993359,0.549961,-1.22906,-1.03909,-1.05987,-0.620385,1.32484,0.446503,-0.29313,0.572884,0.76811,0.62635,-0.000655912,-0.0339549,1.03202,1.05581,-0.0696032,-0.896039,0.115482,-0.237332,1.89593,0.596042,0.00959444,-0.0674406,-0.514104,-0.84588,0.195442,-1.03495,0.933027,0.06299,-0.0895948,-1.59983,-0.558199,-0.261287,-0.714596,-1.09888,-1.36501,-2.62214,0.0428742,-0.220583,-0.399051,-2.88119,-0.257935,0.0638638,0,0.205494,1.16922,-0.743109,0.146965,-0.989917,1.85899,1.30487
93,000009.SZ,0,0.0236943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,000010.SZ,1,-0.115062,-1.38595,-0.918565,-0.820086,0.29735,-0.0254112,2.80888,-0.380925,1.0261,1.25413,-0.662927,0.364638,-2.22082,-0.823037,-0.218782,0.453103,0.109165,0.890007,0.97037,-0.5948,-0.632047,0.406407,0.13372,1.80756,-1.88339,-0.25723,-1.25215,0.114441,-0.387518,0.511832,-0.359431,0.545271,0.493139,0.997143,0.691469,-0.742517,-0.737041,-0.158088,-0.0557514,0.30679,-0.441685,-0.537032,-0.351021,-1.01676,-0.112468,0.151343,-0.324505,-0.914289,-1.34097,-1.05779,-0.913361,0.0554528,-0.971939,0.00394088,-0.208198,-0.23708,-0.303911,0.618421,0.450822,0.787593,0.775408,-0.173854,0.0430458,0.601104,-0.113261,0.437686,0.0979199,0.353794,0.579414,-1.2335,0.779523
