month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
69,000001.SZ,1,0.0339956,-0.158068,-0.246495,-0.246261,0.165833,1.32102,0.506785,0.981418,-1.04054,-0.897566,-0.652958,0,-0.341588,-0.0712475,-0.25299,0.318021,0.281821,0,0,-0.581276,-0.487432,0.133996,0.121566,-1.31607,0.51351,0.0408741,-0.0734419,0.0808384,0,-1.47382,0.970563,0.742035,0.839444,0.360695,1.12697,1.66585,1.63113,1.41884,1.43749,0.606034,1.40582,1.59495,1.64406,0,0,0,0,0.262569,0.0943167,0.279619,0.0629595,-0.069512,-0.0793183,2.13699,1.82303,1.64098,1.9459,0.869663,0.427585,0.544507,0.651714,0,0,0,-0.660548,1.85577,-1.26213,-0.132625,0.606436,0.632682,0.39227
69,000002.SZ,1,0.0516094,0.706533,1.1643,0.592141,0.709096,-0.624115,0.109525,0.817733,1.12749,0.00276385,0.426512,0.0631531,-0.108375,0.163851,0.194316,-0.196625,-0.076656,-0.620349,-0.599582,0.217454,-0.0883956,0.205877,0.409502,-1.37529,-0.0542042,0.0366416,-0.0221562,-0.694446,0.42197,-1.11538,0.379393,-1.01774,-0.645237,-1.13344,-1.75166,-0.305353,0.330288,0.579238,-0.0264312,-1.25186,-0.692984,-0.151541,0.202674,0,0,0,0,0.792984,1.04179,0.551279,0.0851394,0.68067,-0.143869,0.235277,0.395586,0.1665,-0.428074,0.0826398,0.400623,0.0404561,-1.81526,0,0,0,0.726093,-2.58233,-2.34684,-2.57949,-1.75277,-1.64644,-1.239
69,000003.SZ,0,-0.0852174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69,000004.SZ,1,0.0425742,0.130218,0.013503,-1.19926,-0.855424,-0.0451198,-0.251551,-0.244698,0.101968,-0.194246,0.204267,0,0.187392,-0.695335,0.422823,-0.474634,0.407742,1.48789,1.1289,-0.915754,0.148859,-0.653004,-0.40553,2.1552,-1.21401,0.00822903,-0.133835,-0.823989,-0.496484,0.637962,-1.68063,-0.706045,0.135353,0.044341,0.542241,-0.446462,0.14764,0.26076,0.465333,-2.01899,0.0139018,0.197728,0.255215,0,0,0,0,-1.79931,-0.873984,-1.26101,-1.26564,-0.0283665,0.437518,-1.33842,0.0568577,0.605742,0.720601,-2.85858,-1.07581,-0.22431,0.207656,0,0,0,-1.45436,1.24792,1.23344,1.3354,0.506856,-2.29621,-0.884894
69,000005.SZ,1,0.00876755,-1.89765,-2.42849,0.635289,-0.848419,-0.0131958,-0.00024298,-0.728562,-0.0101974,0.638064,-0.0204279,0.00362154,-0.0187403,-0.986841,-1.66045,-0.743406,-1.46042,1.03753,0.419361,-2.76764,-2.37397,-0.705764,-0.870756,0.112911,0.0903413,0.656191,0.19658,-0.662453,-1.25135,-0.063765,0.694261,0.524881,0.390501,0.133128,1.08005,0.761818,1.10519,0.803852,1.28848,0.219625,0.702623,0.991065,1.07459,0,0,0,0,0.08064,0.677585,0.204157,-0.104609,2.40986,0.0677464,0.480853,0.128505,-0.0719265,0.0461976,0.566675,0.0497214,-0.301014,-0.191131,0,0,0,0.294722,0.0400981,0.672488,0.466636,0.251628,-0.565266,0.517115
69,000006.SZ,1,0.0189493,-2.43107,0.377797,2.72376,3.14273,1.33314,3.47707,1.61384,2.14991,-0.951268,-2.46306,-0.00968152,-2.61561,-0.38014,-1.47977,-0.688021,-0.885407,-1.09621,-1.08347,-0.526266,-0.176477,0.542498,0.629017,-0.190249,-1.3431,-0.751954,-0.792469,-0.323261,-0.382059,0.170593,0.776885,-0.516494,-0.255847,-0.0165087,0.411638,0.685834,0.775158,0.714712,0.898337,1.52688,0.904955,0.863727,0.84691,0,0,0,0,-1.34564,-0.829382,-0.737432,-0.491428,0.379886,-0.220902,-0.738405,-0.162638,0.0216352,0.32617,-2.41828,-1.41371,-1.09903,-0.789803,0,0,0,-0.00171458,0.306723,-1.13148,-0.679936,0.401837,-0.146367,-0.235236
69,000007.SZ,1,0.188841,0.440149,1.13373,-0.469029,0.347154,-1.47387,-1.39559,-1.06697,-0.560111,0.976631,0.107726,0,0.0508515,1.78877,-0.0556919,0.537511,0.25304,1.006,1.40271,1.16073,1.02181,-0.11562,-0.184602,-1.10501,1.26143,-2.56705,0.019622,-1.16126,-0.726214,0.296093,-0.515354,0.415409,0.0985516,-0.0548768,-0.0911645,0.816318,0.409035,0.214018,0.00530026,0.377775,0.551137,0.519205,0.409928,0,0,0,0,0.21753,-0.0169779,-0.324747,-0.33625,0.28686,-0.819161,0.225904,0.072719,-0.140091,0.089025,0.493895,0.319425,0.0224093,0.541636,0,0,0,0.0867953,1.46338,0.512904,0.86628,0.512198,0.324271,0.295279
69,000008.SZ,1,0.0136026,-0.443825,-0.470236,-2.42512,-0.781734,-0.142097,1.85118,-0.3602,0.129122,2.48549,0.258662,14.9379,0.237294,0.613955,3.06092,0.462905,-1.82335,-0.326184,0.183892,0.308008,-1.85703,0.157826,-0.0359588,2.45411,-1.76029,3.559,1.09077,-0.551516,-1.93323,0.807884,-2.01911,-0.516451,-0.703878,-1.95025,-1.30232,0.274413,0.520005,-0.706865,0.223887,-0.859112,-0.052565,0.258878,0.183617,0,0,0,0,0.350567,0.953546,0.0149169,0.433027,-0.843877,-1.34624,0.634931,0.484521,-0.475196,-0.0368905,1.13402,1.04259,0.0428236,0.995281,0,0,0,1.1766,-0.333682,0.340016,0.0771553,0.299193,-0.469952,-0.921359
69,000009.SZ,1,0.0950024,-0.820279,-0.395804,-0.65854,-0.22566,-0.046534,0.155738,-0.96145,-0.673951,-0.0615765,-0.258219,0.0349027,-0.391056,-0.687593,-0.639202,-0.730558,-0.706609,0.269691,-0.0593506,-0.630169,-0.331963,-0.46516,-0.321688,-1.80147,0.287568,-1.39109,-1.6081,-0.611422,-0.253776,-0.614841,0.259755,0.616115,-0.471756,-0.222697,0.129814,1.03386,-0.292578,-0.0158969,0.019403,0.501116,0.849142,0.668461,0.366574,0,0,0,0,0.289433,-1.0177,-0.847748,-0.522932,1.35377,-0.528855,0.289531,-0.661781,-0.229164,-0.16094,0.864318,-0.158538,0.338331,0.797434,0,0,0,-0.21718,0.385561,0.34561,0.384031,1.49625,0.252438,0.493811
69,000010.SZ,1,0.123116,0.715708,0.298996,-0.904151,-0.0776917,1.43684,1.08654,-0.538512,2.30596,1.92181,2.36406,0,0.169137,0.635995,1.75897,0.789565,1.59137,1.36085,1.4015,0.284155,0.649393,-0.560815,-0.252942,0.373332,0.0749882,-0.432547,-1.07578,-0.0806927,-0.119489,0.575816,-0.475611,0.374452,0.466365,0.255586,0.19485,0.455485,0.224426,-0.399889,0.0516763,1.06608,0.902446,0.533446,0.235937,0,0,0,0,-0.252975,-0.51175,-0.845982,-0.615584,0.461545,0.492802,-0.470674,-0.195837,-0.664035,-0.145293,-0.235178,0.0360595,-0.535934,-0.00284165,0,0,0,-0.888605,1.55683,0.195816,0.808618,1.36955,-0.270855,0.96993
