month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
106,000001.SZ,1,-0.0522224,0.57234,0.430675,-0.567031,0.0658148,-0.158472,0.368125,-0.113729,1.56285,0.254012,1.57737,0.101499,1.63613,1.12514,0.705192,0.942148,0.881077,0,0,0.450339,0.733575,0.376531,0.330648,1.33962,0.85293,-0.00741694,-0.221565,0,0,-9.88624,-0.208858,-1.44976,-2.06877,-1.46943,-0.757054,0.0320027,0.276537,0.44391,0.47382,0.500322,0.510338,0.521431,0.906879,-0.879085,-0.838331,-0.519252,-0.704171,-0.0156306,-0.298054,0.0202279,-0.480802,-2.21584,-1.07001,1.08661,0.969635,1.30312,1.52423,-0.872956,-1.38501,-0.894404,-0.886058,1.3231,0.188531,-1.07334,-0.216195,-0.746704,-2.94042,-2.40195,-0.0491971,-1.20463,-1.12291
106,000002.SZ,1,-0.137513,-0.583009,-0.352263,-0.122058,0.0100357,0.315461,-1.16663,-0.258539,0.399747,0.714703,0.261551,-0.200963,-0.280524,0.16445,0.0861716,-0.909253,-0.957905,0.0124839,-0.250488,0.556802,0.116069,-0.616583,-0.641036,-1.21663,-0.6538,-0.86568,-0.982257,-0.853018,-0.265057,1.15668,-0.284606,1.03538,-0.388689,-1.12123,0.160117,0.428381,1.03166,0.90922,1.42203,0.44152,0.538679,0.706405,0.903453,1.17563,1.26557,0.938301,0.931796,-0.615295,-0.17141,0.104663,0.588244,0.706543,0.65099,0.535733,0.907111,0.750089,0.752805,0.527384,0.859846,0.791251,1.16142,-0.011804,0.224358,0.00551947,1.60074,1.08657,-0.809054,-1.19826,0.882052,0.663049,0.89341
106,000003.SZ,0,-0.0327208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106,000004.SZ,1,0.280323,-1.17742,-1.4934,-0.948667,-1.1497,2.61697,1.38503,-0.341049,0.0720434,-1.37316,0.245597,0.0878657,0.160955,-1.02963,-1.52923,-0.781722,-1.09745,1.6731,0.932249,-2.11316,-1.80953,-1.09659,-1.12002,-2.05636,-1.47458,-0.61639,0.338643,0.354998,-0.100242,0.494031,1.01624,0.770749,-0.426799,0.170673,0.276298,1.24105,0.783075,1.00109,1.12805,0.393008,1.03721,1.09334,1.05326,0.914739,0.604429,0.295086,0.309456,1.58604,1.13821,0.774164,0.978071,0.00301396,-0.134987,1.32612,0.652948,0.625605,0.872298,0.800971,0.143544,0.132248,0.569713,-0.25416,0.0509107,-0.185132,0.38497,-0.347947,-0.0247707,-0.164833,0.489894,1.26705,0.329404
106,000005.SZ,1,0.341429,-1.54329,-0.981289,-0.161288,-0.342115,0.00563164,-0.221763,-0.4287,-0.0048457,2.5637,-0.0165191,0.844239,-0.010826,1.54471,-1.46948,1.06839,-1.55904,0.911221,0.938614,2.48158,-2.16103,-0.0156901,-0.254479,0.00719109,-0.177865,0.800045,1.49904,-0.0176492,-0.00602895,-0.0572985,0.166643,-0.478122,0.901966,0.258619,-1.03655,-0.0351193,0.767793,0.543305,1.07539,0.127815,0.17992,0.325351,0.572062,0.816078,1.14908,0.703295,0.941033,1.60581,1.39044,1.09947,1.454,1.83586,-1.13684,0.546687,0.822986,0.432763,0.808924,-0.219094,0.086943,-0.650161,-0.0495209,0.017095,-0.0034243,0.0124522,-0.744694,0.0170508,-0.405687,-0.580625,0.210795,-1.4323,-0.251825
106,000006.SZ,1,0.0543439,2.86773,2.98136,0.3723,0.477721,-2.39732,0.138013,0.965938,2.06781,-0.317253,2.5038,-0.0120901,2.52761,2.1333,1.67149,1.7723,1.77691,0.41262,0.566182,2.30626,2.08631,0.513544,0.447678,0.527581,0.822532,0.434161,-0.833514,-0.0915471,-0.262017,-0.092047,-0.0773138,1.75624,0.326258,0.453536,0.181211,1.88923,0.95058,1.15808,0.825924,2.06163,2.21068,1.93275,1.51795,-0.61357,-0.303273,0.102626,-0.180682,-0.602654,-0.787126,-0.0724166,-0.143709,-0.931616,-1.42986,-0.121092,-0.49754,-0.214023,-0.0534477,-0.131524,-0.592288,-0.422065,-0.347124,-0.440292,-0.12214,-1.32679,0.662861,1.84905,1.32091,2.60551,0.223171,0.241773,2.04142
106,000007.SZ,1,0.34659,-0.288753,0.440959,-0.845926,1.08982,0.678844,1.90117,-0.138674,0.0608999,2.14642,0.207609,-0.488341,0.136059,-2.54057,-0.458036,-1.49761,-0.181888,1.58386,0.597072,-2.64534,-0.284382,-0.347245,0.304488,-0.704839,-2.17675,-2.88489,-1.46973,-1.24905,-1.1003,0.417615,-0.153163,0.306902,0.16934,0.765954,1.24827,0.170463,-0.00477873,0.426716,0.943243,0.00879562,-0.032199,0.0806502,0.268356,1.35725,1.28987,1.45214,1.31315,-0.233691,-0.500283,0.37147,0.384891,1.41442,0.615743,0.485422,0.193608,0.278733,0.695106,0.156906,-0.135784,-0.0292511,0.558515,-0.214847,0.043036,-0.156496,-0.403179,-0.366359,0.0361588,-0.101462,0.873714,-0.380822,0.0962439
106,000008.SZ,1,0.0861092,-0.0170751,0.0990356,-0.959453,-2.01468,0.103532,-0.127641,-0.153867,0.0884096,-2.16368,0.30139,-0.192411,0.19752,0.116864,-0.299596,0.0718856,-0.496492,0.533605,1.79552,-1.09135,-1.21286,-1.97532,-1.77534,-1.43344,-1.44698,1.61365,0.588772,2.64364,2.90411,0.606261,-0.738428,-0.587563,-0.400808,0.270616,0.790237,-0.466366,-0.176242,0.537981,0.788794,-0.480219,-0.416531,-0.2682,-0.0109589,-0.612454,0.430625,0.397878,0.627449,-1.0257,-0.0645269,0.13929,0.179844,-0.429127,0.31904,0.553742,0.786441,0.978032,0.659559,1.1805,1.40437,1.93589,2.49006,-0.311898,0.0624762,-0.227189,0.432806,-0.440265,0.0498335,-0.120217,-0.675258,-0.285417,-0.537505
106,000009.SZ,1,0.068545,0.035876,-0.0603824,-0.326012,0.571218,-0.427269,0.421495,-0.537133,-0.807314,0.444333,-0.288528,-0.222467,0.713563,-0.501403,0.00502046,-0.521446,-0.124365,-0.103959,-0.0144374,-0.579892,-0.192196,0.0818332,0.205261,0.394974,0.524388,-0.312771,-1.34489,-0.108961,-0.15865,-0.239492,0.719132,-0.0868807,0.92537,0.910731,0.814228,0.0186951,0.367912,0.559842,0.811751,-0.6972,-0.202859,0.0592276,0.304703,1.06299,0.660884,0.713739,0.760337,1.66701,1.58982,1.38554,0.913071,1.21271,-0.484638,0.0460756,0.311011,0.57325,0.796309,-0.910812,-0.758896,-0.46116,-0.170056,0.401217,-0.137334,0.080727,-0.171244,-0.930675,1.06685,0.51339,-0.337383,-0.336954,-0.752018
106,000010.SZ,0,0.280128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
