month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
211,000001.SZ,1,0.0214622,0.323273,0.303304,0.129305,0.59803,2.1646,0.492485,-0.143151,1.01401,0.576218,0.233726,0.0564743,0.168678,0.117898,0.0783963,0.186289,0.177445,0,0,-0.343791,-0.400963,0.0870599,0.0511465,0.34959,0.869605,-0.137624,-0.195852,0,0,-7.18508,-0.0825916,-0.0187566,0.253399,0.773723,0.224029,0.211458,0.189389,0.357306,0.171563,0.182577,0.217477,0.231915,0.253348,0.650301,0.750027,0.956539,0.783459,0.388044,0.164072,0.279779,0.187824,-0.587606,-1.09879,0.241756,0.250714,0.307007,0.254519,0.128696,0.261485,0.787987,1.31186,-0.349851,-0.531658,0.190598,-1.34471,0.582577,-3.28973,-3.15786,-0.332053,-0.835681,0.0635966
211,000002.SZ,1,0.189418,1.04894,1.3299,1.39912,1.83694,-1.88195,2.01866,1.24137,1.81011,0.285205,-0.0970028,-0.517922,-0.121873,-0.134592,0.363738,-0.653212,-0.378617,-0.637901,-0.644679,-0.0739444,-0.0482957,-0.217376,0.0871986,-0.483089,0.0930774,-0.819827,0.421126,-0.307481,-0.0789559,0.772163,0.0288821,0.551939,-0.102296,-2.79575,-0.802248,0.0724506,0.064634,-0.483778,-0.0891715,-0.102784,0.0126071,-0.0647533,-0.231689,1.77049,1.99593,2.09646,1.64815,2.49914,2.3609,-1.12326,-0.766357,-0.133317,2.31989,0.0965361,-0.00180827,-0.400091,-0.502932,1.43165,1.29704,0.730346,0.497064,-0.628374,-0.568485,-0.179204,3.41963,-2.52516,-1.58782,-1.74493,0.570205,-0.0559953,0.0972848
211,000003.SZ,0,-0.0332954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211,000004.SZ,1,0.26054,-0.0789808,-0.0669379,-0.830476,-0.423601,-0.116276,-0.00997791,-0.414424,0.160229,2.54306,0.279377,0.116729,0.21505,-0.366356,1.44205,-0.560766,0.609192,-0.510428,-0.952582,-0.673635,-0.316982,-0.84559,-0.809581,-0.357325,-0.396989,-0.932299,-0.999285,-1.45651,-1.0264,0.58671,-0.474453,-0.207273,-0.313084,-1.52079,-0.757333,0.089068,-0.671586,-0.942616,-0.340724,0.47809,0.392567,0.216862,-0.0964704,-0.194413,-1.66716,-1.17906,-0.614668,0.311039,-0.41553,-0.40157,-0.214725,-0.486246,0.150352,0.437527,0.00120654,0.239121,0.345919,0.269258,-0.427106,-0.30275,-0.355749,-0.156284,-0.0249364,-0.14256,-0.780918,0.10453,-1.03792,-1.05178,-0.112559,0.224229,0.0770897
211,000005.SZ,1,0.00370129,-0.906428,-1.11259,-1.72208,-1.17316,-0.484595,0.304699,-1.13133,0.0180475,0.820315,0.0314678,0.0131478,0.0242223,-1.20327,0.0587211,-0.909617,0.418974,-0.550451,-0.492246,-2.28063,-2.40977,-0.434983,-0.557213,-0.535086,1.03153,1.03228,1.69731,-0.606129,-1.31316,0.0206981,-2.16866,-2.75603,-1.88487,-2.92919,-2.54104,-2.65483,-2.05931,-0.240019,0.281677,1.3735,-2.02784,-2.24157,-1.52633,-0.956019,0.418559,-0.267359,-0.267127,-2.3216,-0.817201,-1.29628,-0.520404,0.240168,-0.976839,-2.75247,-1.09912,-1.17549,-1.10066,-2.80333,-1.57429,-1.77004,-2.44326,-0.0176032,-0.00280873,-1.13411,-0.66478,0.533494,-2.30345,-2.27281,0.113475,-0.351611,-0.951284
211,000006.SZ,1,0.00728165,0.588318,0.799654,-0.426256,-0.232413,-1.58959,-2.00764,0.920441,0.153864,2.58935,0.274193,-0.0301864,0.428251,0.679724,0.633134,0.249981,0.513243,0.0782019,-0.0038343,0.964451,0.875232,0.186063,0.329829,-1.26083,-0.935524,0.193764,-0.656654,-0.126883,0.43194,-0.197111,-0.352113,-0.271682,-0.0735905,-0.59944,-0.509321,-0.182687,-0.313571,-0.387941,-0.364654,-2.27531,-0.633099,-0.25601,-0.245624,0.742588,1.05763,1.12353,0.898046,-0.399424,-0.456767,-0.468432,-0.177865,0.0221998,-0.612661,0.169882,0.0614875,-0.160348,-0.284062,0.46579,0.326811,0.145271,-0.0973918,-0.688364,0.00644862,0.0368664,-0.255102,-1.57466,-2.01196,-2.17212,-0.447453,-0.497688,-0.843047
211,000007.SZ,0,-0.31612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211,000008.SZ,1,-0.0517984,-1.1462,-0.818558,-1.28335,-1.13329,-0.0466005,-0.632661,-1.38095,1.61744,2.52561,2.47505,-1.99672,1.93714,-0.518952,-0.799895,0.247577,-0.583664,0.957698,0.940796,0.249449,0.0737095,0.0260446,-0.732898,-0.409035,-0.706833,1.07938,1.10183,-0.249768,0.519149,-0.65755,-2.24803,-2.8671,-2.58447,-2.32499,-2.57808,-2.52383,-1.61425,-1.13078,-0.555018,-2.31348,-2.53714,-2.45826,-1.96502,-0.124021,-0.407485,-0.202685,-0.197787,-0.981526,-0.585423,0.589111,0.827017,0.643902,0.126406,-1.01478,0.12167,0.0664794,0.486064,-3.37516,-1.06744,-1.46281,-0.570337,-0.058645,0.0263646,-2.02177,-1.60187,-2.4129,-2.14467,-2.22621,-2.10155,1.44718,-2.5938
211,000009.SZ,1,0.198996,-0.914782,-0.93585,-1.42162,-1.0549,-0.84906,0.0306328,-0.982982,0.870816,0.611043,1.70968,-2.07259,1.95389,-0.747283,0.882882,0.720697,0.443414,0.751355,0.485314,-0.68904,-0.581259,-0.702808,-0.644021,-0.0319683,0.043927,0.134848,-0.881862,0.4616,0.345034,-0.521951,-0.150966,-2.04852,-2.6571,0.608582,0.853263,-2.62874,-1.40941,0.383827,0.0982257,-1.93951,-2.45258,-2.5022,-1.53958,-1.20873,-0.0260926,0.852056,0.949877,-1.91986,-0.625322,0.329709,0.319333,-0.383148,0.0615775,-1.50162,-1.02629,-0.663059,-0.413203,-1.55117,-0.869756,-0.00899622,0.777862,-1.27945,0.022184,0.126825,-0.918958,-1.65144,-0.911095,-1.64243,-0.375627,-2.15449,-1.85005
211,000010.SZ,1,0.0950996,-1.75092,-1.44407,-1.26527,-1.45606,-1.28537,-2.16292,-0.918574,0.0804579,2.81625,0.140287,0.0586146,0.107986,-0.568401,-2.17099,-0.33346,-1.13729,-0.133827,-0.174092,-0.215969,-0.921402,0.000797458,-0.778578,-1.58294,2.35434,-0.858019,-1.81668,-0.38873,-0.965423,-1.68796,-1.37925,-1.35519,-0.492832,-1.47078,1.00384,-1.66302,-0.801501,0.936238,1.62289,-1.98976,-1.7392,-1.07914,-0.0753139,0.182043,1.47581,0.843173,1.08849,-1.04671,-0.707856,-0.56091,0.238291,0.750216,1.2834,-0.762284,-0.341661,-0.382012,-0.0674439,-1.24398,-0.809043,-1.05873,-0.868118,-0.0784771,-0.0125216,-0.0715854,-1.14085,-1.19136,-1.47968,-1.92835,0.739694,-0.0242064,-1.18879
