month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias
127,000001.SZ,1,-0.0416868,1.03874,1.05972,0.0131138,0.193696,1.76563,1.91133,-1.19854,0.637622,0.0848012,0.220073,0.795531,-0.612649,0.746258,0.668124,0.475373,0.418237,0,0,0.463456,0.51959,0.151618,0.0858045,1.66698,1.76934,-0.055052,-0.296275,0,0,-5.69072,-1.44061,0.613163,0.567642,0.477937,0.610077,0.293005,0.293656,0.494871,0.583404,0.44729,0.481781,0.493461,0.555172,0.405728,0.143686,-0.0719637,-0.603369,-0.442034,-0.0328696,-0.301108,-0.723564,-1.39449,-1.37479,-0.0844814,0.298625,0.316457,0.415552,-1.14946,-0.310319,-0.347429,-0.59635,-0.287747,0.0568786,-0.487739,0.560316,1.99736,2.80661,2.78937,-0.02932,0.51215,0.640696
127,000002.SZ,1,0.0482746,-0.5614,-0.259448,-0.297003,0.211797,-0.567216,-0.682298,-0.412471,-0.580935,0.671863,-0.679365,-0.160543,-0.306993,-0.740631,-0.539362,-1.35619,-0.944107,-0.364426,-0.247179,-0.73235,-0.531585,-0.407991,-0.156248,0.0144162,-0.165258,-0.610449,-0.365477,-0.585559,-0.312098,1.64896,-0.468198,-1.28545,-0.472447,0.817385,0.729955,-0.804852,-0.698292,0.0542594,0.189215,-0.0922447,-0.688832,-0.841321,-0.537347,-0.867086,0.0887669,0.100781,0.107676,-0.442359,-0.122936,0.11556,0.233415,0.996253,0.567646,-0.693745,-0.143348,-0.0338324,-0.149712,-1.87861,-0.946441,-0.529775,-0.719861,-0.787267,0.904076,-0.87341,-0.606479,1.1959,-3.77473,0.816147,-0.65283,-0.531983,-0.465829
127,000003.SZ,0,-0.127401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127,000004.SZ,1,0.0236781,-0.67773,-0.374156,-0.605886,-0.81676,-1.73014,-1.25607,-0.147921,0.139998,0.381272,0.339879,-0.586367,0.241421,-0.940045,-1.19578,-0.906604,-1.46967,0.811082,0.433197,-1.37311,-1.83468,-1.01136,-1.01524,-0.94108,0.809588,0.318138,-0.620134,0.202633,-0.0562125,0.80372,0.517041,1.17061,0.661796,0.896396,1.39284,0.0785286,0.0021677,0.835251,0.864776,-0.265541,0.0773216,0.270346,0.483777,0.326681,0.808834,1.29451,1.02512,1.6405,2.55483,2.44331,2.4177,0.559667,-1.14328,0.869628,0.944381,1.24553,1.08345,0.376928,0.422533,0.877501,0.425205,0.720134,0.0295864,-0.45886,0.136788,-0.87128,1.09068,0.7123,1.56028,1.15563,0.722804
127,000005.SZ,1,0.131858,-0.915851,-0.309408,-0.619776,-0.585182,0.470734,0.155255,-0.697586,-0.938458,-1.97619,-1.39196,0.595082,-1.16432,-0.45723,-0.762733,-0.413413,-0.569008,2.12008,2.40399,-0.734585,0.426122,-0.471271,-0.515304,2.66928,-1.6474,0.635451,1.66549,-0.534641,-1.89945,-0.0514044,0.119236,0.0892572,-0.441281,0.474287,0.149355,-0.277582,-0.805399,-0.0391942,0.319202,-0.290669,-0.217856,-0.264003,-0.177909,0.0634205,-0.743112,-0.219925,0.516096,0.537809,-0.0268666,0.380081,1.13085,1.39585,0.469375,0.690335,0.64578,0.774359,0.787967,0.256864,0.158818,0.441446,0.419229,0.0150373,-0.000820036,2.97919,-0.295951,-0.151011,0.195076,0.0562407,-0.0896958,-0.220953,0.069589
127,000006.SZ,1,0.0865412,2.26915,2.74973,0.73073,0.232831,-2.15965,-1.91663,0.827544,1.73758,2.70071,0.631643,-0.00760817,0.760868,1.53869,1.05459,0.423631,0.426427,2.11243,2.08143,2.09968,2.05793,-0.1945,-0.211277,-1.67157,-1.64552,-0.900595,-1.29784,-0.55373,0.343485,-0.104431,-0.600404,-0.433181,0.634056,0.993782,0.606021,-0.304238,0.254719,0.464066,-0.127519,0.0755942,0.176244,0.26873,0.0419522,0.167525,0.213246,0.471881,0.334957,0.287998,0.37877,0.11169,-0.206467,-0.0525876,-0.708742,0.326352,0.58527,0.18315,0.529155,-0.0642552,0.329296,-0.376298,0.221464,-0.0627781,1.41083,-1.10505,-2.21997,1.63317,0.846398,2.00142,-2.33405,-1.35495,0.283068
127,000007.SZ,1,-0.127401,-0.313326,-1.19758,-2.05994,-0.193484,2.01821,0.0207073,-0.566188,0.0381576,0.0495113,0.0926368,-0.724085,0.0658012,0.195551,-0.33067,-1.54639,-0.350288,1.42794,1.48795,-2.17499,-2.04125,-0.331469,-0.333259,-0.398012,1.73426,2.37724,2.78829,-0.463521,-0.789976,0.21906,-0.726682,-1.67822,0.27587,-0.224814,-0.846972,-1.28749,-0.312299,0.498492,0.892866,-0.6237,-0.613431,-0.365457,0.136412,-1.44066,-0.416321,-0.84623,-0.698674,0.227128,1.71505,1.957,2.15496,0.413014,0.244353,0.426075,1.20148,0.629766,0.556348,0.55781,1.45625,0.843817,0.97457,-0.147873,0.008064,-0.125066,1.64894,-0.528808,0.149725,-0.101832,-1.07162,-0.955625,-0.755484
127,000008.SZ,1,-0.0890379,-0.439984,-0.255269,-1.25063,-2.24922,0.0337545,-0.545003,-0.492797,-0.17564,0.402624,-0.820368,0.0746447,-0.831076,-0.145621,-0.30915,0.0212758,-0.183315,0.456935,0.523546,-0.260025,-1.51037,-2.32416,-2.53739,-2.16071,-2.3996,1.58222,0.560488,2.60386,3.00464,0.727544,0.142848,-2.59459,-2.08408,-1.03857,-0.214,-1.37245,-0.714094,0.153979,0.66071,-2.1751,-1.96465,-1.45696,-0.680423,-1.18671,0.392429,1.01141,0.597483,0.54579,1.84863,2.20614,2.16508,-0.467738,0.388481,0.105721,0.854147,1.02434,1.05176,-0.358512,0.637933,0.91037,0.982722,-0.498716,0.0271967,-0.421797,0.162925,-1.41614,-0.951122,-1.41127,-2.2383,-0.00574894,-3.13858
127,000009.SZ,1,0.0357005,-0.0305581,-1.03018,-0.546403,0.215664,-0.360696,0.706819,-0.921002,-1.21568,2.13364,-0.694792,-0.0367641,0.200442,-0.589811,0.0187068,0.0896903,-0.0190789,-0.0359193,-0.201538,-0.883734,-1.11746,0.28495,0.309118,0.542159,0.580734,0.0981084,0.612565,-0.123785,-0.585889,-0.393004,0.602284,-2.91709,-1.97177,0.700743,-0.194238,-2.52239,-2.31998,0.193097,0.500535,-2.29551,-2.45605,-2.31457,-2.18628,-1.11375,-0.184654,-0.649612,-0.155777,-1.32279,-0.456719,-0.715048,0.603888,0.425349,0.436274,-2.27648,-1.09807,-0.511505,-0.15794,-2.10654,-1.58144,-0.801841,-0.287296,0.132018,-0.0133949,1.33556,-0.378736,-0.0650552,-2.06941,-2.09568,-1.49366,-1.8784,-2.36986
127,000010.SZ,1,0.221557,-0.951914,-0.625608,-1.88886,-1.05702,0.0452977,0.115693,-0.862835,0.0647366,0.55477,0.157164,-0.376926,0.111636,-0.000893645,-1.28511,0.828834,-1.04089,1.72695,1.21968,-0.00820838,-0.659155,-0.830596,0.0780813,-0.0841309,-1.72712,-0.640129,0.00749896,-0.982689,-0.605329,0.371649,-0.369432,-1.41513,0.279338,-0.464764,0.730461,-0.702409,0.256254,0.060504,0.975095,-0.423615,-0.322759,0.012986,0.567476,-0.447233,-0.0081936,-0.798386,-1.83774,1.43215,1.71404,2.03773,2.92738,0.132679,0.79061,0.782423,0.839055,0.423898,0.448074,0.885102,1.03228,0.684288,0.851335,-0.250875,0.0136811,-0.212182,0.52779,0.0975176,-0.472688,-0.38153,-2.34458,-1.68903,-0.549723
127,000011.SZ,1,0.179051,-1.0824,-1.47713,-0.905675,-0.492342,0.561081,-0.24686,-0.667898,0.00402644,-0.805421,0.00977517,0.00233547,0.00694344,-1.33006,-1.01165,-0.728449,-0.726314,-0.4434,-0.386286,-2.65533,-2.4791,-0.327781,-0.474722,2.51121,2.84364,-1.31157,-1.34626,-0.252016,-0.334584,-0.00601236,0.80964,-0.524716,0.435243,-0.263914,0.495189,-0.517527,-0.0727271,0.168425,0.719523,-0.799222,-0.469382,-0.0850501,0.296133,0.825047,0.549019,0.480602,0.932527,1.31119,1.86264,2.23628,2.11984,0.446032,1.01009,1.09461,1.0962,1.05542,1.06089,0.898629,0.955287,0.958642,1.00393,-0.0156037,0.000850925,-0.0131971,0.97222,-1.01714,-0.583735,-1.03678,0.21517,-0.228497,-1.24725
